,dice,aji,0,1,average_dice,average_aji,average_map,average_map50
test_10_024.png,0.29816316895950645,0.2893920595533499,0.19709032365112228,0.3472231608436692,0.5563474727885793,0.45341735609538614,0.182132494621643,0.36361727401592925
test_10_025.png,0.45844283506613354,0.5657082377844417,0.2768534619029669,0.5437626180200438,0.5563474727885793,0.45341735609538614,0.182132494621643,0.36361727401592925
test_10_026.png,0.5797667782973649,0.5345297441010303,0.2964254944586922,0.6143722414085148,0.5563474727885793,0.45341735609538614,0.182132494621643,0.36361727401592925
test_10_027.png,0.6306327828521326,0.601433367768595,0.32971334862423973,0.6510958788186513,0.5563474727885793,0.45341735609538614,0.182132494621643,0.36361727401592925
test_10_028.png,0.6646901867594348,0.6031909418425115,0.30503727424156774,0.5658148396293263,0.5563474727885793,0.45341735609538614,0.182132494621643,0.36361727401592925
test_10_029.png,0.5619250959086587,0.6063781131761673,0.3008774261548389,0.5281935591663335,0.5563474727885793,0.45341735609538614,0.182132494621643,0.36361727401592925
test_10_030.png,0.5676588591546383,0.6333015306757374,0.3448275414711738,0.5826657422869218,0.5563474727885793,0.45341735609538614,0.182132494621643,0.36361727401592925
test_10_031.png,0.4945899734981194,0.5961084677575336,0.2601971637182033,0.4672022147269672,0.5563474727885793,0.45341735609538614,0.182132494621643,0.36361727401592925
test_10_032.png,0.47601494070240885,0.5946637600113739,0.2675714050940489,0.41629375628098075,0.5563474727885793,0.45341735609538614,0.182132494621643,0.36361727401592925
test_10_033.png,0.46424490831418336,0.5746603856266433,0.3572976014911069,0.5841584158415841,0.5563474727885793,0.45341735609538614,0.182132494621643,0.36361727401592925
test_10_034.png,0.45653293652411536,0.5463963761941069,0.3120946025609746,0.5566260057378286,0.5563474727885793,0.45341735609538614,0.182132494621643,0.36361727401592925
test_10_035.png,0.463428830103094,0.4300822019026508,0.23162685224566415,0.40841713219904985,0.5563474727885793,0.45341735609538614,0.182132494621643,0.36361727401592925
test_10_036.png,0.37956185860769526,0.3262416864377115,0.21817013576222957,0.3983162059203119,0.5563474727885793,0.45341735609538614,0.182132494621643,0.36361727401592925
test_10_037.png,0.49571811565690205,0.5953780752532561,0.31208565768846286,0.57008377868254,0.5563474727885793,0.45341735609538614,0.182132494621643,0.36361727401592925
test_10_038.png,0.49078494788420374,0.5918206660182483,0.31608679148356744,0.584901698525189,0.5563474727885793,0.45341735609538614,0.182132494621643,0.36361727401592925
test_10_039.png,0.5258229240234767,0.5708561172100013,0.32192424886982357,0.6190010872167634,0.5563474727885793,0.45341735609538614,0.182132494621643,0.36361727401592925
test_10_040.png,0.5793354929987573,0.5584317166560306,0.35414745682036475,0.6723240619801328,0.5563474727885793,0.45341735609538614,0.182132494621643,0.36361727401592925
test_10_041.png,0.5257307316488563,0.5847397532264927,0.33841213490870176,0.6574868622922655,0.5563474727885793,0.45341735609538614,0.182132494621643,0.36361727401592925
test_10_042.png,0.5709993740792685,0.6461966135961587,0.41657032405882743,0.7585978224229578,0.5563474727885793,0.45341735609538614,0.182132494621643,0.36361727401592925
test_10_043.png,0.5030200075432372,0.6686055840821566,0.35044374511771226,0.6524538979153178,0.5563474727885793,0.45341735609538614,0.182132494621643,0.36361727401592925
test_10_044.png,0.548278457931212,0.61375606194921,0.32864199159939106,0.5462380495096809,0.5563474727885793,0.45341735609538614,0.182132494621643,0.36361727401592925
test_10_045.png,0.4989932885766501,0.5555067369654364,0.2893755248711674,0.5437968421062503,0.5563474727885793,0.45341735609538614,0.182132494621643,0.36361727401592925
test_10_046.png,0.5848381070832078,0.514429549844875,0.24649762918545678,0.507729817099357,0.5563474727885793,0.45341735609538614,0.182132494621643,0.36361727401592925
test_10_047.png,0.5560875512837412,0.39373692772484314,0.16054142135825303,0.3543375766148043,0.5563474727885793,0.45341735609538614,0.182132494621643,0.36361727401592925
test_10_048.png,0.37496969402639085,0.3532701569053907,0.24668541377993297,0.46604208934144864,0.5563474727885793,0.45341735609538614,0.182132494621643,0.36361727401592925
test_10_049.png,0.50887309319529,0.5881195204866703,0.3154940567532297,0.5588161932978474,0.5563474727885793,0.45341735609538614,0.182132494621643,0.36361727401592925
test_10_050.png,0.5340389887196535,0.5873560517038778,0.2840123618514329,0.5030218338350935,0.5563474727885793,0.45341735609538614,0.182132494621643,0.36361727401592925
test_10_051.png,0.5372129652567816,0.5908544993550109,0.29316532457008504,0.5280765342209721,0.5563474727885793,0.45341735609538614,0.182132494621643,0.36361727401592925
test_10_052.png,0.5356474870676418,0.5452091128688485,0.31385525349795695,0.6063310268755814,0.5563474727885793,0.45341735609538614,0.182132494621643,0.36361727401592925
test_10_053.png,0.5135913893172505,0.611728521632151,0.3683888864849534,0.6581797984664262,0.5563474727885793,0.45341735609538614,0.182132494621643,0.36361727401592925
test_10_054.png,0.5294009723797602,0.6165541913976746,0.43225698977460775,0.7565619716733578,0.5563474727885793,0.45341735609538614,0.182132494621643,0.36361727401592925
test_10_055.png,0.5171765554115527,0.5977326882807423,0.3686498246221533,0.6485155569231335,0.5563474727885793,0.45341735609538614,0.182132494621643,0.36361727401592925
test_10_056.png,0.5443807241197572,0.6156136894671737,0.3413013118281664,0.5865909806317935,0.5563474727885793,0.45341735609538614,0.182132494621643,0.36361727401592925
test_10_057.png,0.5593002528591117,0.6016542155816436,0.2914214065183973,0.5271346553357511,0.5563474727885793,0.45341735609538614,0.182132494621643,0.36361727401592925
test_10_058.png,0.6016812309887518,0.5081506171553565,0.21320064978875633,0.4168783986190877,0.5563474727885793,0.45341735609538614,0.182132494621643,0.36361727401592925
test_10_059.png,0.5650988843634287,0.440963554667998,0.16665730421655742,0.3724319289789811,0.5563474727885793,0.45341735609538614,0.182132494621643,0.36361727401592925
test_10_060.png,0.41615541921730503,0.35440090237601424,0.23776103181457534,0.4316953261260192,0.5563474727885793,0.45341735609538614,0.182132494621643,0.36361727401592925
test_10_061.png,0.52013203424407,0.5090643390339271,0.2995717010668183,0.48856530045376867,0.5563474727885793,0.45341735609538614,0.182132494621643,0.36361727401592925
test_10_062.png,0.5037540570212184,0.5826409552884801,0.2963610938771102,0.4945663603205829,0.5563474727885793,0.45341735609538614,0.182132494621643,0.36361727401592925
test_10_063.png,0.5187843508411096,0.5399612316409453,0.292072174040324,0.514067922289116,0.5563474727885793,0.45341735609538614,0.182132494621643,0.36361727401592925
test_10_064.png,0.5330858690854338,0.5683014354066985,0.3532889707099365,0.6495228532878351,0.5563474727885793,0.45341735609538614,0.182132494621643,0.36361727401592925
test_10_065.png,0.5117636390531093,0.5351546642851344,0.3713981515889729,0.6625957113405314,0.5563474727885793,0.45341735609538614,0.182132494621643,0.36361727401592925
test_10_066.png,0.464168831352615,0.6188315371525809,0.4226522784785478,0.772228231226484,0.5563474727885793,0.45341735609538614,0.182132494621643,0.36361727401592925
test_10_067.png,0.48210345320988535,0.5654475651646798,0.2931291503271395,0.5653104306569653,0.5563474727885793,0.45341735609538614,0.182132494621643,0.36361727401592925
test_10_068.png,0.5473876208858957,0.6144491270319085,0.329777293205511,0.5883936607946508,0.5563474727885793,0.45341735609538614,0.182132494621643,0.36361727401592925
test_10_069.png,0.6132678132500862,0.5590975346980164,0.2520728347897446,0.5283456230238409,0.5563474727885793,0.45341735609538614,0.182132494621643,0.36361727401592925
test_10_070.png,0.54549966320871,0.44407796101949026,0.1409616688485891,0.3213903846525003,0.5563474727885793,0.45341735609538614,0.182132494621643,0.36361727401592925
test_10_071.png,0.4326881720341487,0.4016411745003908,0.18092848633234251,0.392882731496593,0.5563474727885793,0.45341735609538614,0.182132494621643,0.36361727401592925
test_10_072.png,0.4128059566843625,0.356542783059637,0.18857781933011142,0.3456631295917258,0.5563474727885793,0.45341735609538614,0.182132494621643,0.36361727401592925
test_10_073.png,0.5193718737382684,0.5718588446841987,0.2963210498265911,0.46889807570500636,0.5563474727885793,0.45341735609538614,0.182132494621643,0.36361727401592925
test_10_074.png,0.5310176033052336,0.5712859026085567,0.3012415798612074,0.49195980183872157,0.5563474727885793,0.45341735609538614,0.182132494621643,0.36361727401592925
test_10_075.png,0.5233916628089942,0.5429074114800968,0.2936284663751457,0.5240426692438829,0.5563474727885793,0.45341735609538614,0.182132494621643,0.36361727401592925
test_10_076.png,0.5024306999483397,0.5565189973198802,0.3247937311765146,0.6138733438561248,0.5563474727885793,0.45341735609538614,0.182132494621643,0.36361727401592925
test_10_077.png,0.4871681494103686,0.5364398287328049,0.3313080041578547,0.5912086579501941,0.5563474727885793,0.45341735609538614,0.182132494621643,0.36361727401592925
test_10_078.png,0.4576297658841499,0.5472371614868402,0.3319907296696199,0.5821566534937914,0.5563474727885793,0.45341735609538614,0.182132494621643,0.36361727401592925
test_10_079.png,0.4703674106474685,0.5655518752003419,0.23707701567258177,0.4024898297283145,0.5563474727885793,0.45341735609538614,0.182132494621643,0.36361727401592925
test_10_080.png,0.548211636705185,0.6770081544662105,0.31744662620754643,0.6290974120036439,0.5563474727885793,0.45341735609538614,0.182132494621643,0.36361727401592925
test_10_081.png,0.5927638737489679,0.5700417536534447,0.2368855099795694,0.43704620462046206,0.5563474727885793,0.45341735609538614,0.182132494621643,0.36361727401592925
test_10_082.png,0.5597499999650156,0.44915693904020754,0.09574257425742574,0.17799779977997798,0.5563474727885793,0.45341735609538614,0.182132494621643,0.36361727401592925
test_10_083.png,0.4620934769123729,0.3445501097293343,0.17250825082508248,0.254015401540154,0.5563474727885793,0.45341735609538614,0.182132494621643,0.36361727401592925
test_10_084.png,0.49947272215095134,0.39015389776491805,0.19658464747738416,0.388575754844055,0.5563474727885793,0.45341735609538614,0.182132494621643,0.36361727401592925
test_10_085.png,0.6145860472450331,0.5306790761806274,0.2322978054820085,0.4355266922566478,0.5563474727885793,0.45341735609538614,0.182132494621643,0.36361727401592925
test_10_086.png,0.5372560442683185,0.49852177675223536,0.2801133989723985,0.505463905119153,0.5563474727885793,0.45341735609538614,0.182132494621643,0.36361727401592925
test_10_087.png,0.45310496769373404,0.4891269644187449,0.3384760002337384,0.5446758380249554,0.5563474727885793,0.45341735609538614,0.182132494621643,0.36361727401592925
test_10_088.png,0.44667345633160427,0.5617719927522834,0.32106273592057355,0.5669736529888696,0.5563474727885793,0.45341735609538614,0.182132494621643,0.36361727401592925
test_10_089.png,0.4422452191894865,0.572862599157771,0.33254969431424375,0.5629136714552969,0.5563474727885793,0.45341735609538614,0.182132494621643,0.36361727401592925
test_10_090.png,0.47152453894845053,0.5885228210499588,0.3084000224252117,0.5333803221592,0.5563474727885793,0.45341735609538614,0.182132494621643,0.36361727401592925
test_10_091.png,0.5170196501408777,0.5588299497926217,0.26835108510851086,0.49808730873087315,0.5563474727885793,0.45341735609538614,0.182132494621643,0.36361727401592925
test_10_092.png,0.5218263008728856,0.6448464651273507,0.18382838283828382,0.367986798679868,0.5563474727885793,0.45341735609538614,0.182132494621643,0.36361727401592925
test_10_093.png,0.5628454016490229,0.5213815789473685,0.1500990099009901,0.2947194719471947,0.5563474727885793,0.45341735609538614,0.182132494621643,0.36361727401592925
test_10_094.png,0.505657937223229,0.36971594721538803,0.040528052805280525,0.06996699669966995,0.5563474727885793,0.45341735609538614,0.182132494621643,0.36361727401592925
test_10_095.png,0.39736330949296683,0.33316702008232507,0.27659304391977657,0.36283320639756284,0.5563474727885793,0.45341735609538614,0.182132494621643,0.36361727401592925
test_10_096.png,0.41355089827426944,0.3794926406267828,0.1646323954503913,0.35161878609873465,0.5563474727885793,0.45341735609538614,0.182132494621643,0.36361727401592925
test_10_097.png,0.6251049624055317,0.6053205812711825,0.2330837929483218,0.4355731798301457,0.5563474727885793,0.45341735609538614,0.182132494621643,0.36361727401592925
test_10_098.png,0.5451310981385805,0.5448860749599406,0.2244877323430988,0.410242060791445,0.5563474727885793,0.45341735609538614,0.182132494621643,0.36361727401592925
test_10_099.png,0.5151941034930011,0.5485623910134231,0.3079560493885423,0.5147356014783333,0.5563474727885793,0.45341735609538614,0.182132494621643,0.36361727401592925
test_10_100.png,0.46837460522906094,0.5964600234263155,0.32256518249655036,0.5784383358030607,0.5563474727885793,0.45341735609538614,0.182132494621643,0.36361727401592925
test_10_101.png,0.467225973661023,0.6051877042075081,0.3604650689130197,0.6043190744413808,0.5563474727885793,0.45341735609538614,0.182132494621643,0.36361727401592925
test_10_102.png,0.4172989377694451,0.5588845117147004,0.32816800086602066,0.5456670209145457,0.5563474727885793,0.45341735609538614,0.182132494621643,0.36361727401592925
test_10_103.png,0.4201068479334499,0.46356538711776185,0.3331683168316832,0.47854785478547857,0.5563474727885793,0.45341735609538614,0.182132494621643,0.36361727401592925
test_10_104.png,0.8005974601937285,0.4491428571428571,0.16782178217821783,0.33498349834983493,0.5563474727885793,0.45341735609538614,0.182132494621643,0.36361727401592925
test_10_105.png,0.8366399321077924,0.4186046511627907,0.1976897689768977,0.29372937293729373,0.5563474727885793,0.45341735609538614,0.182132494621643,0.36361727401592925
test_10_106.png,0.7528632536562904,0.4141371258756103,0.08308623170009308,0.21507573834306506,0.5563474727885793,0.45341735609538614,0.182132494621643,0.36361727401592925
test_10_107.png,0.6147940351092674,0.36932051598060966,0.1916892843130467,0.34088601167809085,0.5563474727885793,0.45341735609538614,0.182132494621643,0.36361727401592925
test_10_108.png,0.4403384747156125,0.3835966892400301,0.1537688758611114,0.32797379754388617,0.5563474727885793,0.45341735609538614,0.182132494621643,0.36361727401592925
test_10_109.png,0.6117584558064147,0.5597985732270248,0.19146198967422498,0.39210735455326334,0.5563474727885793,0.45341735609538614,0.182132494621643,0.36361727401592925
test_10_110.png,0.6363689696181557,0.5832343458340404,0.22201841500539396,0.43200884731137457,0.5563474727885793,0.45341735609538614,0.182132494621643,0.36361727401592925
test_10_111.png,0.5954043000411379,0.5740931850322976,0.31982801743936135,0.5388599877700904,0.5563474727885793,0.45341735609538614,0.182132494621643,0.36361727401592925
test_10_112.png,0.5587456400891561,0.6137546313642229,0.4176091898635211,0.6548457212240287,0.5563474727885793,0.45341735609538614,0.182132494621643,0.36361727401592925
test_10_113.png,0.5992907801272882,0.6661905612093079,0.44389341525737547,0.7238633906177215,0.5563474727885793,0.45341735609538614,0.182132494621643,0.36361727401592925
test_10_114.png,0.5750358867096752,0.6249442412347221,0.30689646119657193,0.615988329025681,0.5563474727885793,0.45341735609538614,0.182132494621643,0.36361727401592925
test_10_115.png,0.507273973626808,0.5328096118299446,0.33475679710828227,0.7616886688668867,0.5563474727885793,0.45341735609538614,0.182132494621643,0.36361727401592925
test_10_116.png,0.5297610426970909,0.536706967468528,0.30998349834983496,0.5986798679867986,0.5563474727885793,0.45341735609538614,0.182132494621643,0.36361727401592925
test_10_117.png,0.5283917682675118,0.48848028356225076,0.17126146955354876,0.4437209105525937,0.5563474727885793,0.45341735609538614,0.182132494621643,0.36361727401592925
test_10_118.png,0.6553129710952419,0.48307849133537206,0.1303781628162816,0.25847084708470847,0.5563474727885793,0.45341735609538614,0.182132494621643,0.36361727401592925
test_10_119.png,0.5700550515402786,0.3211501278612861,0.1202120784160796,0.24526995197067927,0.5563474727885793,0.45341735609538614,0.182132494621643,0.36361727401592925
test_10_120.png,0.426087156274539,0.3145179498758185,0.13590758533891398,0.25875409077101474,0.5563474727885793,0.45341735609538614,0.182132494621643,0.36361727401592925
test_10_121.png,0.5960313735906008,0.5008494208494209,0.16788582115965694,0.3355972110499988,0.5563474727885793,0.45341735609538614,0.182132494621643,0.36361727401592925
test_10_122.png,0.6404752414993552,0.575642806043008,0.18651823177527654,0.4053374818839241,0.5563474727885793,0.45341735609538614,0.182132494621643,0.36361727401592925
test_10_123.png,0.6835989301053337,0.5944913838369373,0.2296775687394896,0.4507877749420702,0.5563474727885793,0.45341735609538614,0.182132494621643,0.36361727401592925
test_10_124.png,0.7390635058149104,0.6025213409463508,0.20227784801637635,0.4835150780240211,0.5563474727885793,0.45341735609538614,0.182132494621643,0.36361727401592925
test_10_125.png,0.7765461701680068,0.6891389166137374,0.30914486191388485,0.5834309885409122,0.5563474727885793,0.45341735609538614,0.182132494621643,0.36361727401592925
test_10_126.png,0.5565021861197625,0.5753839650556574,0.33746007296285685,0.5699416293085144,0.5563474727885793,0.45341735609538614,0.182132494621643,0.36361727401592925
test_10_127.png,0.5317331376622888,0.5294881975023461,0.34747561646467323,0.7307110757345254,0.5563474727885793,0.45341735609538614,0.182132494621643,0.36361727401592925
test_10_128.png,0.5199889577503956,0.5371126760563381,0.31405008417707514,0.5770209177710255,0.5563474727885793,0.45341735609538614,0.182132494621643,0.36361727401592925
test_10_129.png,0.4803803272242777,0.5273477812177503,0.25822692736618497,0.5801604670270949,0.5563474727885793,0.45341735609538614,0.182132494621643,0.36361727401592925
test_10_130.png,0.5777371870479817,0.5149021074947001,0.19187231535728,0.41319153349009585,0.5563474727885793,0.45341735609538614,0.182132494621643,0.36361727401592925
test_10_131.png,0.5272562660695879,0.3834214483193481,0.17310711267814152,0.36404422533350644,0.5563474727885793,0.45341735609538614,0.182132494621643,0.36361727401592925
test_10_132.png,0.42259714997924375,0.296716816647919,0.11990504663563847,0.21740546292098514,0.5563474727885793,0.45341735609538614,0.182132494621643,0.36361727401592925
test_10_133.png,0.5014601097929352,0.42296258700696054,0.1434011739667259,0.30362834357051116,0.5563474727885793,0.45341735609538614,0.182132494621643,0.36361727401592925
test_10_134.png,0.5501287383531367,0.46371150876555545,0.17529181470570931,0.381739791117694,0.5563474727885793,0.45341735609538614,0.182132494621643,0.36361727401592925
test_10_135.png,0.4886128364288072,0.4734042553191489,0.20677686781392976,0.41617054516310953,0.5563474727885793,0.45341735609538614,0.182132494621643,0.36361727401592925
test_10_136.png,0.7429777023644984,0.533104309806371,0.15632117843471835,0.33067872913027413,0.5563474727885793,0.45341735609538614,0.182132494621643,0.36361727401592925
test_10_137.png,0.7721901329674002,0.6676224084693427,0.22996580298132613,0.4644715611060058,0.5563474727885793,0.45341735609538614,0.182132494621643,0.36361727401592925
test_10_138.png,0.4770172316403269,0.48442822384428225,0.2875716187158188,0.5652958470212956,0.5563474727885793,0.45341735609538614,0.182132494621643,0.36361727401592925
test_10_139.png,0.3838817246882928,0.391285140562249,0.2753841534106532,0.552757022168245,0.5563474727885793,0.45341735609538614,0.182132494621643,0.36361727401592925
test_10_140.png,0.34757645100533,0.37130323524035824,0.22762095155029916,0.4248423780808988,0.5563474727885793,0.45341735609538614,0.182132494621643,0.36361727401592925
test_10_141.png,0.3438032127654863,0.3566380887469957,0.22541272222101627,0.5413335655125227,0.5563474727885793,0.45341735609538614,0.182132494621643,0.36361727401592925
test_10_142.png,0.42498414710803767,0.3812117990964656,0.22109921132707971,0.4412620100083699,0.5563474727885793,0.45341735609538614,0.182132494621643,0.36361727401592925
test_10_143.png,0.46020350187731,0.3318937871467054,0.1913019969778472,0.38399093532541656,0.5563474727885793,0.45341735609538614,0.182132494621643,0.36361727401592925
test_10_144.png,0.37360184580963035,0.21196380149629193,0.11068862831908205,0.1779190239528337,0.5563474727885793,0.45341735609538614,0.182132494621643,0.36361727401592925
test_10_145.png,0.4105314480691062,0.34085935600402933,0.11042336446832789,0.23168637686123217,0.5563474727885793,0.45341735609538614,0.182132494621643,0.36361727401592925
test_10_146.png,0.45494695161421145,0.35667773513303724,0.15655891173581912,0.3311912003525282,0.5563474727885793,0.45341735609538614,0.182132494621643,0.36361727401592925
test_10_147.png,0.40650377797460446,0.36737150633308907,0.1887601688759507,0.40629991310940433,0.5563474727885793,0.45341735609538614,0.182132494621643,0.36361727401592925
test_10_148.png,0.5874137930781287,0.41817845242502777,0.15956105610022325,0.31386982500771093,0.5563474727885793,0.45341735609538614,0.182132494621643,0.36361727401592925
test_10_149.png,0.6677376785433623,0.54025067838222,0.20083093013567682,0.4119169439568391,0.5563474727885793,0.45341735609538614,0.182132494621643,0.36361727401592925
test_10_150.png,0.3952684437243759,0.351460117634919,0.26761208641637535,0.48401520294414385,0.5563474727885793,0.45341735609538614,0.182132494621643,0.36361727401592925
test_10_151.png,0.35981603206862356,0.30476633507478706,0.23703759736985658,0.5269735549292918,0.5563474727885793,0.45341735609538614,0.182132494621643,0.36361727401592925
test_10_152.png,0.3256187186205132,0.300488404658629,0.15534193267707205,0.2854883803469932,0.5563474727885793,0.45341735609538614,0.182132494621643,0.36361727401592925
test_10_153.png,0.3408539418623486,0.3151248271344348,0.2552427728767274,0.6080074534064049,0.5563474727885793,0.45341735609538614,0.182132494621643,0.36361727401592925
test_10_154.png,0.40294178249824947,0.33297896926276865,0.20848324584011196,0.4429910692932647,0.5563474727885793,0.45341735609538614,0.182132494621643,0.36361727401592925
test_10_155.png,0.42152969485198294,0.26655341340075855,0.1581661760498394,0.30848535402990845,0.5563474727885793,0.45341735609538614,0.182132494621643,0.36361727401592925
test_10_156.png,0.3537281957410482,0.30290634067449934,0.24648868458274398,0.3881129184347006,0.5563474727885793,0.45341735609538614,0.182132494621643,0.36361727401592925
test_10_157.png,0.375689825947176,0.3482328890985572,0.2405143224358395,0.44527573058057685,0.5563474727885793,0.45341735609538614,0.182132494621643,0.36361727401592925
test_10_158.png,0.3584530848810022,0.29355493998153276,0.14237077629331563,0.2850987479700351,0.5563474727885793,0.45341735609538614,0.182132494621643,0.36361727401592925
test_10_159.png,0.4273958220687768,0.30656843156843155,0.172211596396374,0.360472995155581,0.5563474727885793,0.45341735609538614,0.182132494621643,0.36361727401592925
test_10_160.png,0.4670840197590975,0.2779013718946978,0.15666881431732915,0.33606033680291103,0.5563474727885793,0.45341735609538614,0.182132494621643,0.36361727401592925
test_10_161.png,0.3885703178088481,0.3049342105263158,0.18632746163269936,0.3836211552236123,0.5563474727885793,0.45341735609538614,0.182132494621643,0.36361727401592925
test_10_162.png,0.38972249933038006,0.28843537414965986,0.14928492849284927,0.22882288228822886,0.5563474727885793,0.45341735609538614,0.182132494621643,0.36361727401592925
test_10_163.png,0.3900313172020143,0.3253295128939828,0.33838507477121343,0.4562555156614563,0.5563474727885793,0.45341735609538614,0.182132494621643,0.36361727401592925
test_10_164.png,0.5697523870946046,0.32192179095798806,0.2049217653594933,0.36844255854156843,0.5563474727885793,0.45341735609538614,0.182132494621643,0.36361727401592925
test_10_165.png,0.5067379378110356,0.2997706550316049,0.14831229363537857,0.28943479560988683,0.5563474727885793,0.45341735609538614,0.182132494621643,0.36361727401592925
test_10_166.png,0.5100821824851716,0.296604205155274,0.16377764772343334,0.36121546738259225,0.5563474727885793,0.45341735609538614,0.182132494621643,0.36361727401592925
test_10_167.png,0.4444588296147647,0.2668551807715613,0.18011288937357203,0.3630543722388433,0.5563474727885793,0.45341735609538614,0.182132494621643,0.36361727401592925
test_10_168.png,0.41206070393598515,0.20264144208459753,0.14717217829841592,0.295498666166983,0.5563474727885793,0.45341735609538614,0.182132494621643,0.36361727401592925
test_11_000.png,0.21187630430557827,0.2187243735763098,0.033657767562470534,0.0606848184818482,0.5563474727885793,0.45341735609538614,0.182132494621643,0.36361727401592925
test_11_001.png,0.3562459879286494,0.35820336148989534,0.2206877919934851,0.33427333804809056,0.5563474727885793,0.45341735609538614,0.182132494621643,0.36361727401592925
test_11_002.png,0.37313404344316103,0.3408869922212619,0.16097393573943858,0.24684545522221396,0.5563474727885793,0.45341735609538614,0.182132494621643,0.36361727401592925
test_11_003.png,0.35437436018305085,0.31052540143449237,0.39998742180160013,0.5973072104551025,0.5563474727885793,0.45341735609538614,0.182132494621643,0.36361727401592925
test_11_004.png,0.3294514525631212,0.3231675550034064,0.08059643159924995,0.1822438102700169,0.5563474727885793,0.45341735609538614,0.182132494621643,0.36361727401592925
test_11_005.png,0.33316177267083946,0.34542248486870325,0.11875944207447721,0.2450540532223701,0.5563474727885793,0.45341735609538614,0.182132494621643,0.36361727401592925
test_11_006.png,0.3614205405816436,0.3586436797090713,0.065704889574979,0.12377904457112378,0.5563474727885793,0.45341735609538614,0.182132494621643,0.36361727401592925
test_11_007.png,0.44981707584850755,0.38480117820324006,0.09052834747760491,0.18809130913091307,0.5563474727885793,0.45341735609538614,0.182132494621643,0.36361727401592925
