,dice,aji,0,1,average_dice,average_aji,average_map,average_map50
test_13.png,0.48665931146285996,0.11913821343076729,0.0,0.0,0.3879958153531004,0.14268606814861565,3.611832272216505e-05,8.938564622857864e-05
test_14.png,0.17335545491233578,0.06603886326155023,0.0,0.0,0.3879958153531004,0.14268606814861565,3.611832272216505e-05,8.938564622857864e-05
test_15.png,0.4359431759211209,0.21056971219914405,0.0,0.0,0.3879958153531004,0.14268606814861565,3.611832272216505e-05,8.938564622857864e-05
test_16.png,0.30211705175428805,0.1721325774095072,0.0,0.0,0.3879958153531004,0.14268606814861565,3.611832272216505e-05,8.938564622857864e-05
test_17.png,0.5019872949009749,0.13419896740386839,0.0,0.0,0.3879958153531004,0.14268606814861565,3.611832272216505e-05,8.938564622857864e-05
test_18.png,0.14971858157156778,0.05364514574296431,0.0,0.0,0.3879958153531004,0.14268606814861565,3.611832272216505e-05,8.938564622857864e-05
test_19.png,0.42890495727270667,0.1137843978793234,0.0,0.0,0.3879958153531004,0.14268606814861565,3.611832272216505e-05,8.938564622857864e-05
test_20.png,0.18251012145748988,0.10041878285663369,0.0,0.0,0.3879958153531004,0.14268606814861565,3.611832272216505e-05,8.938564622857864e-05
test_21.png,0.4147380263580842,0.2102703754133437,0.0,0.0,0.3879958153531004,0.14268606814861565,3.611832272216505e-05,8.938564622857864e-05
test_22.png,0.401108417041912,0.15364635364635365,0.0,0.0,0.3879958153531004,0.14268606814861565,3.611832272216505e-05,8.938564622857864e-05
test_23.png,0.41160007145834576,0.22451509406445969,0.0,0.0,0.3879958153531004,0.14268606814861565,3.611832272216505e-05,8.938564622857864e-05
test_24.png,0.4572337042925278,0.29637262984336354,0.0,0.0,0.3879958153531004,0.14268606814861565,3.611832272216505e-05,8.938564622857864e-05
test_25.png,0.3980704080129621,0.12043569748731278,0.0,0.0,0.3879958153531004,0.14268606814861565,3.611832272216505e-05,8.938564622857864e-05
test_26.png,0.4995138551288284,0.20433255269320844,0.0,0.0,0.3879958153531004,0.14268606814861565,3.611832272216505e-05,8.938564622857864e-05
test_27.png,0.4529280414895916,0.23108982885519197,0.0,0.0,0.3879958153531004,0.14268606814861565,3.611832272216505e-05,8.938564622857864e-05
test_28.png,0.32822802554384506,0.14730760066714318,0.0,0.0,0.3879958153531004,0.14268606814861565,3.611832272216505e-05,8.938564622857864e-05
test_29.png,0.21037581699346405,0.07333114107201578,0.0,0.0,0.3879958153531004,0.14268606814861565,3.611832272216505e-05,8.938564622857864e-05
test_30.png,0.6002698775171268,0.23941849993567477,0.0,0.0,0.3879958153531004,0.14268606814861565,3.611832272216505e-05,8.938564622857864e-05
test_31.png,0.4274817419529348,0.2345555332932612,0.0,0.0,0.3879958153531004,0.14268606814861565,3.611832272216505e-05,8.938564622857864e-05
test_32.png,0.35108011566592956,0.17088229436367258,0.0,0.0,0.3879958153531004,0.14268606814861565,3.611832272216505e-05,8.938564622857864e-05
test_33.png,0.30382989624695783,0.17912702008760006,0.0,0.0,0.3879958153531004,0.14268606814861565,3.611832272216505e-05,8.938564622857864e-05
test_34.png,0.30779256041270703,0.16668778509883425,0.0,0.0,0.3879958153531004,0.14268606814861565,3.611832272216505e-05,8.938564622857864e-05
test_35.png,0.44232006618255354,0.2532688209204539,0.0,0.0,0.3879958153531004,0.14268606814861565,3.611832272216505e-05,8.938564622857864e-05
test_36.png,0.4466834592779177,0.11697501918322108,0.0,0.0,0.3879958153531004,0.14268606814861565,3.611832272216505e-05,8.938564622857864e-05
test_37.png,0.6139597315436242,0.15845125174933913,0.0,0.0,0.3879958153531004,0.14268606814861565,3.611832272216505e-05,8.938564622857864e-05
test_38.png,0.5841735685992078,0.09724897515681336,0.0,0.0,0.3879958153531004,0.14268606814861565,3.611832272216505e-05,8.938564622857864e-05
test_39.png,0.48606787639511045,0.09950747140829785,0.0,0.0,0.3879958153531004,0.14268606814861565,3.611832272216505e-05,8.938564622857864e-05
test_40.png,0.6381728191379666,0.11522539098436063,0.0,0.0,0.3879958153531004,0.14268606814861565,3.611832272216505e-05,8.938564622857864e-05
test_41.png,0.32186861313868614,0.1593663259088755,0.0,0.0,0.3879958153531004,0.14268606814861565,3.611832272216505e-05,8.938564622857864e-05
test_42.png,0.581179641667988,0.032284463357747865,0.0,0.0,0.3879958153531004,0.14268606814861565,3.611832272216505e-05,8.938564622857864e-05
test_43.png,0.5564242361896924,0.32258503401360544,0.0,0.0,0.3879958153531004,0.14268606814861565,3.611832272216505e-05,8.938564622857864e-05
test_44.png,0.5557320195767024,0.13509436738898495,0.0,0.0,0.3879958153531004,0.14268606814861565,3.611832272216505e-05,8.938564622857864e-05
test_45.png,0.6994908229721729,0.052310222798185715,0.0,0.0,0.3879958153531004,0.14268606814861565,3.611832272216505e-05,8.938564622857864e-05
test_46.png,0.5163343698554966,0.12782109997111854,0.0,0.0,0.3879958153531004,0.14268606814861565,3.611832272216505e-05,8.938564622857864e-05
test_47.png,0.5742147402997331,0.19901538461538462,0.0,0.0,0.3879958153531004,0.14268606814861565,3.611832272216505e-05,8.938564622857864e-05
test_48.png,0.3460844209941683,0.15379685998077539,0.0,0.0,0.3879958153531004,0.14268606814861565,3.611832272216505e-05,8.938564622857864e-05
test_49.png,0.6410577422211365,0.16827197488584475,0.0,0.0,0.3879958153531004,0.14268606814861565,3.611832272216505e-05,8.938564622857864e-05
test_50.png,0.49096442123454936,0.12407618564973183,0.0,0.0,0.3879958153531004,0.14268606814861565,3.611832272216505e-05,8.938564622857864e-05
test_51.png,0.4592875318066158,0.17929482370592648,0.0,0.0,0.3879958153531004,0.14268606814861565,3.611832272216505e-05,8.938564622857864e-05
test_52.png,0.4296616048716565,0.12412807070750834,0.0,0.0,0.3879958153531004,0.14268606814861565,3.611832272216505e-05,8.938564622857864e-05
test_53.png,0.499138018456546,0.173858698886971,0.0,0.0,0.3879958153531004,0.14268606814861565,3.611832272216505e-05,8.938564622857864e-05
test_54.png,0.5746185076298475,0.09074250811223517,0.0,0.0,0.3879958153531004,0.14268606814861565,3.611832272216505e-05,8.938564622857864e-05
test_55.png,0.4101644245142003,0.15154227485541175,0.0,0.0,0.3879958153531004,0.14268606814861565,3.611832272216505e-05,8.938564622857864e-05
test_56.png,0.5382027537890611,0.07106240713224368,0.0,0.0,0.3879958153531004,0.14268606814861565,3.611832272216505e-05,8.938564622857864e-05
test_57.png,0.41682857569869974,0.2170986812187358,0.0,0.0,0.3879958153531004,0.14268606814861565,3.611832272216505e-05,8.938564622857864e-05
test_58.png,0.6516514666009366,0.15728293813513997,0.0,0.0,0.3879958153531004,0.14268606814861565,3.611832272216505e-05,8.938564622857864e-05
test_59.png,0.6541007121826006,0.12483369660599541,0.0,0.0,0.3879958153531004,0.14268606814861565,3.611832272216505e-05,8.938564622857864e-05
test_60.png,0.44202755256739834,0.1307718108299482,0.0,0.0,0.3879958153531004,0.14268606814861565,3.611832272216505e-05,8.938564622857864e-05
test_61.png,0.07084837545126353,0.03672514619883041,0.0,0.0,0.3879958153531004,0.14268606814861565,3.611832272216505e-05,8.938564622857864e-05
test_62.png,0.3560560615149697,0.077506169937713,0.0,0.0,0.3879958153531004,0.14268606814861565,3.611832272216505e-05,8.938564622857864e-05
test_63.png,0.42706959267697964,0.1572836193736411,0.0,0.0,0.3879958153531004,0.14268606814861565,3.611832272216505e-05,8.938564622857864e-05
test_64.png,0.5197371851697346,0.09495260934109855,0.0,0.0,0.3879958153531004,0.14268606814861565,3.611832272216505e-05,8.938564622857864e-05
test_65.png,0.36939006161362065,0.1366706725788405,0.0,0.0,0.3879958153531004,0.14268606814861565,3.611832272216505e-05,8.938564622857864e-05
test_66.png,0.3873621852887938,0.1913350323465987,0.0,0.0,0.3879958153531004,0.14268606814861565,3.611832272216505e-05,8.938564622857864e-05
test_67.png,0.5287535779339058,0.35939158118146447,0.0,0.0,0.3879958153531004,0.14268606814861565,3.611832272216505e-05,8.938564622857864e-05
test_68.png,0.26329137704302086,0.1011015152298702,0.0,0.0,0.3879958153531004,0.14268606814861565,3.611832272216505e-05,8.938564622857864e-05
test_69.png,0.3892911469425008,0.2321013569233076,0.0,0.0,0.3879958153531004,0.14268606814861565,3.611832272216505e-05,8.938564622857864e-05
test_70.png,0.4976019732334536,0.18066116593862913,0.0,0.0,0.3879958153531004,0.14268606814861565,3.611832272216505e-05,8.938564622857864e-05
test_71.png,0.33934859154929575,0.20434667373442883,0.0,0.0,0.3879958153531004,0.14268606814861565,3.611832272216505e-05,8.938564622857864e-05
test_72.png,0.4573470615292078,0.21498581377353623,0.0,0.0,0.3879958153531004,0.14268606814861565,3.611832272216505e-05,8.938564622857864e-05
test_73.png,0.5150659497930608,0.13985274017900445,0.0,0.0,0.3879958153531004,0.14268606814861565,3.611832272216505e-05,8.938564622857864e-05
test_74.png,0.4934983658994507,0.26193401193401195,0.0,0.0,0.3879958153531004,0.14268606814861565,3.611832272216505e-05,8.938564622857864e-05
test_75.png,0.5853625571599126,0.11252286795479037,0.0,0.0,0.3879958153531004,0.14268606814861565,3.611832272216505e-05,8.938564622857864e-05
test_76.png,0.5383664031833091,0.15898043126012715,0.0,0.0,0.3879958153531004,0.14268606814861565,3.611832272216505e-05,8.938564622857864e-05
test_77.png,0.624662103870708,0.10950162720949524,0.0,0.0,0.3879958153531004,0.14268606814861565,3.611832272216505e-05,8.938564622857864e-05
test_78.png,0.6807703212579879,0.10879763977558522,0.0,0.0,0.3879958153531004,0.14268606814861565,3.611832272216505e-05,8.938564622857864e-05
test_79.png,0.6486706772753735,0.05945968173033431,0.0,0.0,0.3879958153531004,0.14268606814861565,3.611832272216505e-05,8.938564622857864e-05
test_80.png,0.6247225661752681,0.07612822124450032,0.0,0.0,0.3879958153531004,0.14268606814861565,3.611832272216505e-05,8.938564622857864e-05
test_81.png,0.2521087160262418,0.14423592493297588,0.0,0.0,0.3879958153531004,0.14268606814861565,3.611832272216505e-05,8.938564622857864e-05
test_82.png,0.6196781533569098,0.0542485549132948,0.0,0.0,0.3879958153531004,0.14268606814861565,3.611832272216505e-05,8.938564622857864e-05
test_83.png,0.585956416464891,0.1067890206269287,0.0,0.0,0.3879958153531004,0.14268606814861565,3.611832272216505e-05,8.938564622857864e-05
test_84.png,0.5034788699509689,0.18517903591787038,0.0,0.0,0.3879958153531004,0.14268606814861565,3.611832272216505e-05,8.938564622857864e-05
test_85.png,0.4480298362250689,0.16987574694109836,0.0,0.0,0.3879958153531004,0.14268606814861565,3.611832272216505e-05,8.938564622857864e-05
test_86.png,0.43185689948892675,0.20417975511250722,0.0,0.0,0.3879958153531004,0.14268606814861565,3.611832272216505e-05,8.938564622857864e-05
test_87.png,0.5697266623195812,0.23652727233105972,0.0,0.0,0.3879958153531004,0.14268606814861565,3.611832272216505e-05,8.938564622857864e-05
test_88.png,0.4133659264169705,0.14196494050294528,0.0,0.0,0.3879958153531004,0.14268606814861565,3.611832272216505e-05,8.938564622857864e-05
test_89.png,0.3630187101494721,0.1390980800714392,0.0,0.0,0.3879958153531004,0.14268606814861565,3.611832272216505e-05,8.938564622857864e-05
test_90.png,0.5329339505612538,0.04780775449386552,0.0,0.0,0.3879958153531004,0.14268606814861565,3.611832272216505e-05,8.938564622857864e-05
test_91.png,0.5550377964171067,0.08225932982180881,0.0,0.0,0.3879958153531004,0.14268606814861565,3.611832272216505e-05,8.938564622857864e-05
test_92.png,0.0784658691062632,0.040835011902581944,0.0,0.0,0.3879958153531004,0.14268606814861565,3.611832272216505e-05,8.938564622857864e-05
test_93.png,0.6447678233682016,0.11241358581304478,0.0,0.0,0.3879958153531004,0.14268606814861565,3.611832272216505e-05,8.938564622857864e-05
test_94.png,0.43004574954782426,0.2013036809815951,0.0,0.0,0.3879958153531004,0.14268606814861565,3.611832272216505e-05,8.938564622857864e-05
test_95.png,0.5464941495475847,0.1144358679586139,0.0,0.0,0.3879958153531004,0.14268606814861565,3.611832272216505e-05,8.938564622857864e-05
test_96.png,0.5884115096570753,0.2551535340875359,0.0,0.0,0.3879958153531004,0.14268606814861565,3.611832272216505e-05,8.938564622857864e-05
test_97.png,0.4459326498873266,0.23040574842816416,0.0,0.0,0.3879958153531004,0.14268606814861565,3.611832272216505e-05,8.938564622857864e-05
test_98.png,0.3897234551041311,0.15873800810997923,0.0,0.0,0.3879958153531004,0.14268606814861565,3.611832272216505e-05,8.938564622857864e-05
test_99.png,0.45645139843092064,0.2428248774307277,0.0,0.0,0.3879958153531004,0.14268606814861565,3.611832272216505e-05,8.938564622857864e-05
test_100.png,0.4982800982800983,0.21722659754760243,0.0,0.0,0.3879958153531004,0.14268606814861565,3.611832272216505e-05,8.938564622857864e-05
test_101.png,0.6199608008915876,0.11082177161152615,0.0,0.0,0.3879958153531004,0.14268606814861565,3.611832272216505e-05,8.938564622857864e-05
test_102.png,0.3094298044256726,0.15775486339959605,0.0,0.0,0.3879958153531004,0.14268606814861565,3.611832272216505e-05,8.938564622857864e-05
test_103.png,0.6444986829704453,0.08327225130890052,0.0,0.0,0.3879958153531004,0.14268606814861565,3.611832272216505e-05,8.938564622857864e-05
test_104.png,0.614336546942003,0.10904614139233675,0.0,0.0,0.3879958153531004,0.14268606814861565,3.611832272216505e-05,8.938564622857864e-05
test_105.png,0.09493656365430059,0.04148049031086473,0.0,0.0,0.3879958153531004,0.14268606814861565,3.611832272216505e-05,8.938564622857864e-05
test_106.png,0.43818964392852483,0.08742518367231157,0.0,0.0,0.3879958153531004,0.14268606814861565,3.611832272216505e-05,8.938564622857864e-05
test_107.png,0.22788160927409232,0.04579733664264236,0.0,0.0,0.3879958153531004,0.14268606814861565,3.611832272216505e-05,8.938564622857864e-05
test_108.png,0.1364904000858093,0.05288122194302493,0.0,0.0,0.3879958153531004,0.14268606814861565,3.611832272216505e-05,8.938564622857864e-05
test_109.png,0.5465290105577876,0.2433782527881041,0.0,0.0,0.3879958153531004,0.14268606814861565,3.611832272216505e-05,8.938564622857864e-05
test_110.png,0.5777417922532452,0.23105366386932896,0.0,0.0,0.3879958153531004,0.14268606814861565,3.611832272216505e-05,8.938564622857864e-05
test_111.png,0.45572373254959586,0.203530119203424,0.0,0.0,0.3879958153531004,0.14268606814861565,3.611832272216505e-05,8.938564622857864e-05
test_112.png,0.5346709105376833,0.26189707728169265,0.0,0.0,0.3879958153531004,0.14268606814861565,3.611832272216505e-05,8.938564622857864e-05
test_113.png,0.4925134301062979,0.15593724194880265,0.0,0.0,0.3879958153531004,0.14268606814861565,3.611832272216505e-05,8.938564622857864e-05
test_114.png,0.6404139935490731,0.15178607879159012,0.0,0.0,0.3879958153531004,0.14268606814861565,3.611832272216505e-05,8.938564622857864e-05
test_115.png,0.5605556874851579,0.12110219974042398,0.0,0.0,0.3879958153531004,0.14268606814861565,3.611832272216505e-05,8.938564622857864e-05
test_116.png,0.6448795357289407,0.1332248314345501,0.0,0.0,0.3879958153531004,0.14268606814861565,3.611832272216505e-05,8.938564622857864e-05
test_117.png,0.6579958100558659,0.0547507979376381,0.0,0.0,0.3879958153531004,0.14268606814861565,3.611832272216505e-05,8.938564622857864e-05
test_118.png,0.6329154102523409,0.18315307195433378,0.0,0.0,0.3879958153531004,0.14268606814861565,3.611832272216505e-05,8.938564622857864e-05
test_119.png,0.4648789845312436,0.15271700776287933,0.0,0.0,0.3879958153531004,0.14268606814861565,3.611832272216505e-05,8.938564622857864e-05
test_120.png,0.5792116350204882,0.11366777002924447,0.0,0.0,0.3879958153531004,0.14268606814861565,3.611832272216505e-05,8.938564622857864e-05
test_121.png,0.5282624369142033,0.11990310859911182,0.0,0.0,0.3879958153531004,0.14268606814861565,3.611832272216505e-05,8.938564622857864e-05
test_122.png,0.543152745182296,0.11297917739680671,0.0,0.0,0.3879958153531004,0.14268606814861565,3.611832272216505e-05,8.938564622857864e-05
test_123.png,0.47400907265561093,0.07817511225144323,0.0,0.0,0.3879958153531004,0.14268606814861565,3.611832272216505e-05,8.938564622857864e-05
test_124.png,0.1820785597381342,0.10015755120414134,0.0,0.0,0.3879958153531004,0.14268606814861565,3.611832272216505e-05,8.938564622857864e-05
test_125.png,0.5208597579788146,0.14778674011410584,0.0,0.0,0.3879958153531004,0.14268606814861565,3.611832272216505e-05,8.938564622857864e-05
test_126.png,0.6135709143268538,0.15497349547864048,0.0,0.0,0.3879958153531004,0.14268606814861565,3.611832272216505e-05,8.938564622857864e-05
test_127.png,0.5668167002948937,0.11348579987326458,0.0,0.0,0.3879958153531004,0.14268606814861565,3.611832272216505e-05,8.938564622857864e-05
test_128.png,0.0335948501307584,0.017084398976982097,0.0,0.0,0.3879958153531004,0.14268606814861565,3.611832272216505e-05,8.938564622857864e-05
test_129.png,0.4784670547865983,0.15836720110758787,0.0,0.0,0.3879958153531004,0.14268606814861565,3.611832272216505e-05,8.938564622857864e-05
test_130.png,0.6361969313618533,0.10506605104527382,0.0,0.0,0.3879958153531004,0.14268606814861565,3.611832272216505e-05,8.938564622857864e-05
test_131.png,0.6717372186437858,0.09113306880365155,0.0,0.0,0.3879958153531004,0.14268606814861565,3.611832272216505e-05,8.938564622857864e-05
test_132.png,0.6738474795346834,0.07376375038552482,0.0,0.0,0.3879958153531004,0.14268606814861565,3.611832272216505e-05,8.938564622857864e-05
test_133.png,0.49852066990581145,0.2828986314726469,0.0,0.0,0.3879958153531004,0.14268606814861565,3.611832272216505e-05,8.938564622857864e-05
test_134.png,0.48430624816661777,0.20072205344956634,0.0,0.0,0.3879958153531004,0.14268606814861565,3.611832272216505e-05,8.938564622857864e-05
test_135.png,0.5556308595956173,0.18864124597207305,0.0,0.0,0.3879958153531004,0.14268606814861565,3.611832272216505e-05,8.938564622857864e-05
test_136.png,0.4239898112770638,0.21974297415619262,0.0,0.0,0.3879958153531004,0.14268606814861565,3.611832272216505e-05,8.938564622857864e-05
test_137.png,0.610573881608676,0.3687530925284513,0.0,0.0,0.3879958153531004,0.14268606814861565,3.611832272216505e-05,8.938564622857864e-05
test_138.png,0.18973138388303298,0.09379648914013686,0.0,0.0,0.3879958153531004,0.14268606814861565,3.611832272216505e-05,8.938564622857864e-05
test_139.png,0.23499660766051933,0.11063159336895464,0.0,0.0,0.3879958153531004,0.14268606814861565,3.611832272216505e-05,8.938564622857864e-05
test_140.png,0.22456424807458453,0.12648401826484018,0.0,0.0,0.3879958153531004,0.14268606814861565,3.611832272216505e-05,8.938564622857864e-05
test_141.png,0.23330503678551218,0.11114604621914793,0.0,0.0,0.3879958153531004,0.14268606814861565,3.611832272216505e-05,8.938564622857864e-05
test_142.png,0.2565279243724473,0.12001439144736842,0.0,0.0,0.3879958153531004,0.14268606814861565,3.611832272216505e-05,8.938564622857864e-05
test_143.png,0.1353359173126615,0.07257924822449333,0.0,0.0,0.3879958153531004,0.14268606814861565,3.611832272216505e-05,8.938564622857864e-05
test_144.png,0.2794889038332212,0.16244527829893685,0.0,0.0,0.3879958153531004,0.14268606814861565,3.611832272216505e-05,8.938564622857864e-05
test_145.png,0.479757296788367,0.2735145217159606,0.0,0.0,0.3879958153531004,0.14268606814861565,3.611832272216505e-05,8.938564622857864e-05
test_146.png,0.11338828246825573,0.06010154681780611,0.0,0.0,0.3879958153531004,0.14268606814861565,3.611832272216505e-05,8.938564622857864e-05
test_147.png,0.6212188848500309,0.07839900969671962,0.0,0.0,0.3879958153531004,0.14268606814861565,3.611832272216505e-05,8.938564622857864e-05
test_148.png,0.549845549003089,0.30834940755028933,0.0,0.0,0.3879958153531004,0.14268606814861565,3.611832272216505e-05,8.938564622857864e-05
test_149.png,0.39302191464821223,0.1539805340653856,0.0,0.0,0.3879958153531004,0.14268606814861565,3.611832272216505e-05,8.938564622857864e-05
test_150.png,0.1460170594188232,0.05691802276720911,0.0,0.0,0.3879958153531004,0.14268606814861565,3.611832272216505e-05,8.938564622857864e-05
test_151.png,0.6242832004968429,0.07068445784200728,0.0,0.0,0.3879958153531004,0.14268606814861565,3.611832272216505e-05,8.938564622857864e-05
test_152.png,0.638641811446344,0.12951153476091384,0.0,0.0,0.3879958153531004,0.14268606814861565,3.611832272216505e-05,8.938564622857864e-05
test_153.png,0.6486960628858676,0.0956235676794559,0.0,0.0,0.3879958153531004,0.14268606814861565,3.611832272216505e-05,8.938564622857864e-05
test_154.png,0.31843845781577673,0.18937068303914045,0.0,0.0,0.3879958153531004,0.14268606814861565,3.611832272216505e-05,8.938564622857864e-05
test_155.png,0.2110469909315746,0.07453809162237408,0.0,0.0,0.3879958153531004,0.14268606814861565,3.611832272216505e-05,8.938564622857864e-05
test_156.png,0.2202214819483209,0.12373532982598139,0.0,0.0,0.3879958153531004,0.14268606814861565,3.611832272216505e-05,8.938564622857864e-05
test_157.png,0.23257337526205452,0.13158870190525612,0.0,0.0,0.3879958153531004,0.14268606814861565,3.611832272216505e-05,8.938564622857864e-05
test_158.png,0.5059079179682194,0.27475761772853186,0.0,0.0,0.3879958153531004,0.14268606814861565,3.611832272216505e-05,8.938564622857864e-05
test_159.png,0.5866582225036944,0.15790760205328772,0.0,0.0,0.3879958153531004,0.14268606814861565,3.611832272216505e-05,8.938564622857864e-05
test_160.png,0.6631658707642425,0.13223997925021447,0.0,0.0,0.3879958153531004,0.14268606814861565,3.611832272216505e-05,8.938564622857864e-05
test_161.png,0.49941972920696326,0.12010832769126607,0.0,0.0,0.3879958153531004,0.14268606814861565,3.611832272216505e-05,8.938564622857864e-05
test_162.png,0.40703470328223457,0.21791420880820114,0.0,0.0,0.3879958153531004,0.14268606814861565,3.611832272216505e-05,8.938564622857864e-05
test_163.png,0.5059830082565514,0.14268134272236274,0.0,0.0,0.3879958153531004,0.14268606814861565,3.611832272216505e-05,8.938564622857864e-05
test_164.png,0.510477210156011,0.12322295236868101,0.0,0.0,0.3879958153531004,0.14268606814861565,3.611832272216505e-05,8.938564622857864e-05
test_165.png,0.5440674423465478,0.15843422114608555,0.0,0.0,0.3879958153531004,0.14268606814861565,3.611832272216505e-05,8.938564622857864e-05
test_166.png,0.5724134629195193,0.10247816104088042,0.0,0.0,0.3879958153531004,0.14268606814861565,3.611832272216505e-05,8.938564622857864e-05
test_167.png,0.49976346388466997,0.10874006183745583,0.0,0.0,0.3879958153531004,0.14268606814861565,3.611832272216505e-05,8.938564622857864e-05
test_168.png,0.6902641696638968,0.22754399853845686,0.0,0.0,0.3879958153531004,0.14268606814861565,3.611832272216505e-05,8.938564622857864e-05
test_169.png,0.28440366972477066,0.10712041884816755,0.0,0.0,0.3879958153531004,0.14268606814861565,3.611832272216505e-05,8.938564622857864e-05
test_170.png,0.24493820667893768,0.13675085936332387,0.0,0.0,0.3879958153531004,0.14268606814861565,3.611832272216505e-05,8.938564622857864e-05
test_171.png,0.3147573132864847,0.14738421151321957,0.0,0.0,0.3879958153531004,0.14268606814861565,3.611832272216505e-05,8.938564622857864e-05
test_172.png,0.043788819875776396,0.022384505477059852,0.0,0.0,0.3879958153531004,0.14268606814861565,3.611832272216505e-05,8.938564622857864e-05
test_173.png,0.6729261203237071,0.10385023775448964,0.0,0.0,0.3879958153531004,0.14268606814861565,3.611832272216505e-05,8.938564622857864e-05
test_174.png,0.3717504878202304,0.10058884655351576,0.0,0.0,0.3879958153531004,0.14268606814861565,3.611832272216505e-05,8.938564622857864e-05
test_175.png,0.40748823900286146,0.0790203568998901,0.0,0.0,0.3879958153531004,0.14268606814861565,3.611832272216505e-05,8.938564622857864e-05
test_176.png,0.17153535949640997,0.0780405047184816,0.0,0.0,0.3879958153531004,0.14268606814861565,3.611832272216505e-05,8.938564622857864e-05
test_177.png,0.6079804844049486,0.07912451581362115,0.0,0.0,0.3879958153531004,0.14268606814861565,3.611832272216505e-05,8.938564622857864e-05
test_178.png,0.6319420637641412,0.20047327537424764,0.0,0.0,0.3879958153531004,0.14268606814861565,3.611832272216505e-05,8.938564622857864e-05
test_179.png,0.5785601111279925,0.10875006016267989,0.0,0.0,0.3879958153531004,0.14268606814861565,3.611832272216505e-05,8.938564622857864e-05
test_180.png,0.4164576016056197,0.20089178115208484,0.0,0.0,0.3879958153531004,0.14268606814861565,3.611832272216505e-05,8.938564622857864e-05
test_181.png,0.5451043737574552,0.1505772186282569,0.0,0.0,0.3879958153531004,0.14268606814861565,3.611832272216505e-05,8.938564622857864e-05
test_182.png,0.46929898506254847,0.14126837527899638,0.0,0.0,0.3879958153531004,0.14268606814861565,3.611832272216505e-05,8.938564622857864e-05
test_183.png,0.5068421686263493,0.18088332859444603,0.0,0.0,0.3879958153531004,0.14268606814861565,3.611832272216505e-05,8.938564622857864e-05
test_184.png,0.30920073535848724,0.15946000812017863,0.0,0.0,0.3879958153531004,0.14268606814861565,3.611832272216505e-05,8.938564622857864e-05
test_185.png,0.6095872663335185,0.3061451433544457,0.0,0.0,0.3879958153531004,0.14268606814861565,3.611832272216505e-05,8.938564622857864e-05
test_186.png,0.47744986426131886,0.22547757029405452,0.0,0.0,0.3879958153531004,0.14268606814861565,3.611832272216505e-05,8.938564622857864e-05
test_187.png,0.386288084418555,0.1483154724381873,0.0,0.0,0.3879958153531004,0.14268606814861565,3.611832272216505e-05,8.938564622857864e-05
test_188.png,0.4304545286711221,0.1814255801779794,0.0,0.0,0.3879958153531004,0.14268606814861565,3.611832272216505e-05,8.938564622857864e-05
test_189.png,0.4534548431882097,0.18098881695114774,0.0,0.0,0.3879958153531004,0.14268606814861565,3.611832272216505e-05,8.938564622857864e-05
test_190.png,0.5781554669538139,0.2501273375536637,0.0,0.0,0.3879958153531004,0.14268606814861565,3.611832272216505e-05,8.938564622857864e-05
test_191.png,0.567769764777246,0.15234359830686187,0.004207920792079208,0.04207920792079208,0.3879958153531004,0.14268606814861565,3.611832272216505e-05,8.938564622857864e-05
test_192.png,0.6013577857647529,0.12437828129317491,0.0,0.0,0.3879958153531004,0.14268606814861565,3.611832272216505e-05,8.938564622857864e-05
