,map_50,map_75,acc,f1,dice,aji,aji_plus,dq,sq,pq,img_names
118,0.11727552860975266,0.038896746933460236,1.0,0.4383561643835616,0.45964905062167366,0.3321023319534205,0.39502103598895943,0.3287671232876712,0.7715846917434872,0.25367167947731084,test_3_006
119,0.19306930899620056,0.025035357102751732,1.0,0.4067796610169492,0.37172466413262906,0.2605321357339593,0.34608142729265057,0.3728813559322034,0.7089145444498466,0.2643410165745191,test_3_007
120,0.160577192902565,0.04821351543068886,1.0,0.33962264150943394,0.45431115766465563,0.29551169910343317,0.34210122306944374,0.3333333333333333,0.7329120433986622,0.24430401446622074,test_3_008
121,0.06252291798591614,0.019251927733421326,1.0,0.4507042253521127,0.34110719959910835,0.21115372323426015,0.2627128929163801,0.2222222222222222,0.7093692194743959,0.15763760432764354,test_3_009
122,0.17311733961105347,0.02337733842432499,1.0,0.4691358024691358,0.3530404166328666,0.23360738936256598,0.2910248106113943,0.345679012345679,0.7013735405840721,0.24245011279449405,test_3_010
123,0.21729445457458496,0.017472336068749428,1.0,0.6,0.5773906384055336,0.3744717872234651,0.3757088846880907,0.4,0.6949852950888675,0.277994118035547,test_3_011
124,0.41145455837249756,0.10297029465436935,1.0,0.7272727272727273,0.7224669602923725,0.5570952014370029,0.5748959778085991,0.5714285714285714,0.7204876144959766,0.4117072082834152,test_3_012
125,0.2506103217601776,0.1322246640920639,1.0,0.6190476190476191,0.6228160328297845,0.41548242333582647,0.48288489094093295,0.42857142857142855,0.7353441328637913,0.3151474855130534,test_3_013
126,0.4096181392669678,0.07355022430419922,1.0,0.6470588235294118,0.7509047992524146,0.47921269331191,0.4988682661837936,0.5714285714285714,0.7048017421842347,0.40274385267670554,test_3_014
127,0.2673267722129822,0.018151814118027687,1.0,0.45,0.6639866924502374,0.4927835051546392,0.4927835051546392,0.3902439024390244,0.6878864014871229,0.26844347375107236,test_3_015
128,0.1346534788608551,0.06468646973371506,1.0,0.4090909090909091,0.2209989399763804,0.12415171543627326,0.24479098069172617,0.3181818181818182,0.8062876593461764,0.25654607342832886,test_4_000
129,0.14336635172367096,0.023762375116348267,1.0,0.2909090909090909,0.37998544116598365,0.2315198107628622,0.36780245022970903,0.32727272727272727,0.7014245006040537,0.2295571092885994,test_4_001
130,0.1257425844669342,0.041301269084215164,1.0,0.463768115942029,0.3047881596153754,0.18615985584190986,0.29828138654238273,0.34285714285714286,0.7289081765237739,0.24991137480815107,test_4_002
131,0.21617160737514496,0.042432814836502075,1.0,0.44,0.37121218633360087,0.22459509221599241,0.38144098682366134,0.43137254901960786,0.7406132466605578,0.31948022404965243,test_4_003
132,0.07797029614448547,0.043729379773139954,1.0,0.4166666666666667,0.3942274732010075,0.24484755578266054,0.29056915949702183,0.24489795918367346,0.7220809667219603,0.17683615511558212,test_4_004
133,0.1260378658771515,0.036850541830062866,1.0,0.4166666666666667,0.32763452193975856,0.19424870097515837,0.31673722670069016,0.2777777777777778,0.7313074380154518,0.2031409550042922,test_4_005
134,0.07189097255468369,0.01980198174715042,1.0,0.37037037037037035,0.46626268127218484,0.2861998829790198,0.34315873332005575,0.2222222222222222,0.73318824703092,0.16293072156242666,test_4_006
135,0.09232673794031143,0.00693069351837039,1.0,0.39285714285714285,0.3759670233553236,0.25134970981239035,0.2851903888743362,0.21428571428571427,0.7315892101641466,0.1567691164637457,test_4_007
136,0.32024866342544556,0.08469846844673157,1.0,0.5901639344262295,0.587594146090511,0.42770396200324656,0.5335130119736667,0.4838709677419355,0.7453429079573104,0.3606497941728921,test_4_008
137,0.29721346497535706,0.1027502790093422,1.0,0.5625,0.6377258086924037,0.44641806846253385,0.4556237644365831,0.4307692307692308,0.7322323018167695,0.31542314539799304,test_4_009
138,0.156745046377182,0.030761171132326126,1.0,0.4166666666666667,0.4956052276311748,0.35500924564980324,0.3973976884495166,0.3888888888888889,0.6894816590410922,0.2681317562937581,test_4_010
139,0.049479398876428604,0.026392962783575058,1.0,0.2647058823529412,0.2911543526653725,0.17498962717088495,0.3247177925103028,0.2028985507246377,0.752971008569772,0.1527767263764755,test_4_011
140,0.12558625638484955,0.030571477487683296,1.0,0.3611111111111111,0.4308127150493443,0.2680965147453083,0.39720227248365314,0.3055555555555556,0.7120965236921328,0.2175850489059295,test_4_012
141,0.2477908432483673,0.03413689136505127,1.0,0.43902439024390244,0.5137400466828193,0.3352738923185122,0.45180571284761545,0.40963855421686746,0.7049345353237806,0.28876836386757276,test_4_013
142,0.10297029465436935,0.042175646871328354,1.0,0.3333333333333333,0.11429523128221247,0.0628911110642439,0.21568485200232154,0.30952380952380953,0.739336975134156,0.228842397065334,test_4_014
143,0.15579582750797272,0.032597996294498444,1.0,0.45161290322580644,0.33581753443463197,0.20464180945569135,0.3722310827573985,0.3548387096774194,0.7573067727273405,0.2687217580645402,test_4_015
144,0.2337314486503601,0.04094354063272476,1.0,0.6111111111111112,0.41338318758787734,0.2827665422324322,0.35292807011029004,0.4074074074074074,0.721445814147817,0.2939223687268884,test_5_000
145,0.2138710767030716,0.05858359858393669,1.0,0.6336633663366337,0.36850377858628514,0.23171272117241162,0.3229432624113475,0.43564356435643564,0.7031990697840137,0.30634414921283765,test_5_001
146,0.20608960092067719,0.05605483800172806,1.0,0.5942028985507246,0.31011587848094674,0.1976917399181373,0.368972972972973,0.4460431654676259,0.7324319292976247,0.32669625623347287,test_5_002
147,0.21247686445713043,0.04004322737455368,1.0,0.5858585858585859,0.5984185350103017,0.39548387096774196,0.42890592987180237,0.4444444444444444,0.7215539841359142,0.3206906596159618,test_5_003
148,0.09820467978715897,0.038451649248600006,1.0,0.5254237288135594,0.19950861954613822,0.12095903461416323,0.2569563816072196,0.2857142857142857,0.7718733141774946,0.2205352326221413,test_5_004
149,0.24759919941425323,0.07041695713996887,1.0,0.6987951807228916,0.48641985233366275,0.3516042259561031,0.42353634699512893,0.46706586826347307,0.7323815092688098,0.3420704055267495,test_5_005
150,0.4376966953277588,0.0692681074142456,1.0,0.7222222222222222,0.5853658536287923,0.41010475308202093,0.4118926214757049,0.5,0.6760927881895225,0.3380463940947612,test_5_006
151,0.22577419877052307,0.10285566002130508,1.0,0.5411764705882353,0.19417880205153243,0.10866877903920204,0.2711971316645641,0.4,0.739128716608815,0.295651486643526,test_5_007
152,0.06556656211614609,0.014539292082190514,1.0,0.4369747899159664,0.12583233928606197,0.0694688581913318,0.18512292039648923,0.23529411764705882,0.7085435948288669,0.1667161399597334,test_5_008
153,0.09460946917533875,0.009377127513289452,1.0,0.48148148148148145,0.43575897830245536,0.2937417705832236,0.3242193819770264,0.2962962962962963,0.7124191674224257,0.21108716071775577,test_5_009
154,0.16088098287582397,0.0092897554859519,1.0,0.4423076923076923,0.37513424849763594,0.24119378102226657,0.3051687451181081,0.3619047619047619,0.6939532344244695,0.2511449800774271,test_5_010
155,0.10866516083478928,0.01050104945898056,1.0,0.48695652173913045,0.11581410826378173,0.0617019106052436,0.20194892473118278,0.2782608695652174,0.7135268928390872,0.1985466136595721,test_5_011
156,0.08106972277164459,0.010480673052370548,1.0,0.5,0.3973411698796902,0.2552968966947365,0.3318626369585999,0.275,0.7025915545678684,0.1932126775061638,test_5_012
157,0.1627499759197235,0.04013201221823692,1.0,0.49079754601226994,0.4341316444732971,0.29266364279472346,0.3768030179747023,0.39263803680981596,0.7215762950002406,0.2833182998773951,test_5_013
158,0.06421869248151779,0.008958139456808567,1.0,0.4689655172413793,0.22996243769845087,0.1398411998799098,0.24364151118537083,0.2206896551724138,0.687221235025794,0.1516626173850028,test_5_014
