,map_50,map_75,acc,f1,dice,aji,aji_plus,dq,sq,pq,img_names
85,0.03333333507180214,0.008315538056194782,0.9545454545454546,0.4731182795698925,0.22467815607953784,0.1290159445732822,0.22988891686952628,0.2978723404255319,0.703745388303649,0.20962628587768267,test_14_005
86,0.08906236290931702,0.03778921440243721,0.9642857142857143,0.5436893203883495,0.29585268624240346,0.1705232238705042,0.31433110899269145,0.3883495145631068,0.7470831990075483,0.2901293976728343,test_14_006
87,0.14384059607982635,0.033663369715213776,0.7368421052631579,0.5428571428571428,0.4648124319394038,0.33228749684445885,0.39234996463354915,0.30985915492957744,0.7184055220601906,0.22260452796231256,test_14_007
88,0.08127495646476746,0.021634310483932495,0.8947368421052632,0.5588235294117647,0.45186273822633116,0.28656108732748553,0.37839937839937837,0.4117647058823529,0.7009173807266591,0.28861303912274194,test_14_008
89,0.10843941569328308,0.0075713456608355045,0.8125,0.5079365079365079,0.48971551951797954,0.3334885044094447,0.4073637702503682,0.375,0.70023152065878,0.2625868202470425,test_14_009
90,0.11569491028785706,0.0033003301359713078,0.5,0.5283018867924528,0.4027293495129635,0.24591979912857248,0.27882296189097927,0.25925925925925924,0.6501003875698672,0.16854454492552112,test_14_010
91,0.022882288321852684,0.008580857887864113,0.631578947368421,0.5671641791044776,0.4143583945564743,0.2505743681949855,0.2896473426523806,0.208955223880597,0.6701718300134547,0.14003590477893083,test_14_011
92,0.5093705654144287,0.09921582788228989,1.0,0.62,0.33477595484264366,0.21767496390538327,0.3998059748337946,0.5098039215686274,0.7212588374655771,0.3677005838059804,test_14_012
93,0.014851485379040241,0.002475247485563159,0.5333333333333333,0.4918032786885246,0.2891897272488714,0.17120848775525035,0.2500470248918428,0.16393442622950818,0.6594212235342604,0.10810183992364923,test_14_013
94,0.1128101795911789,0.05080508068203926,0.75,0.5423728813559322,0.40566908609688,0.2455463768433508,0.32980049875311723,0.4745762711864407,0.7060125695371093,0.335056812661679,test_14_014
95,0.018701869994401932,0.004400440026074648,0.625,0.36363636363636365,0.22941519643868485,0.12756417441990808,0.1725700964838438,0.09090909090909091,0.6996802435173425,0.06360729486521295,test_14_015
96,0.2112211287021637,0.042904287576675415,0.16666666666666666,0.75,0.4089244088903659,0.2371495327102804,0.24070066975785678,0.2916666666666667,0.697644401836397,0.20347961720228247,test_2_000
97,0.1428571492433548,0.0,0.2,0.5714285714285714,0.2626501945739296,0.08537717088691502,0.08537717088691502,0.11428571428571428,0.6890494885701532,0.07874851297944609,test_2_001
98,0.0,0.0,0.0,0.3333333333333333,0.06436119114688732,0.009195402298850575,0.009143407122232916,0.0,0.0,0.0,test_2_002
99,0.1534653604030609,0.0,0.125,0.5079365079365079,0.22484807559927436,0.07150784842238782,0.07177567115430575,0.06349206349206349,0.6677444470745568,0.04239647283013059,test_2_003
100,0.0,0.0,0.25,0.5217391304347826,0.2696086325866309,0.08714380384360504,0.08445754449608887,0.043478260869565216,0.6730762500006732,0.029264184782637963,test_2_004
101,0.25,0.25,0.3333333333333333,0.2608695652173913,0.43139469202066927,0.04549243777539597,0.04549243777539597,0.08695652173913043,0.7777770000007779,0.06763278260876329,test_2_005
102,0.0,0.0,0.0,0.4,0.16427889204120746,0.054935743539048155,0.05125284738041002,0.06666666666666667,0.5987255159241657,0.03991503439494438,test_2_006
103,0.0,0.0,0.0,0.5555555555555556,0.12358946799473684,0.04064892453518046,0.04078578110383536,0.0,0.0,0.0,test_2_007
104,0.0,0.0,0.0,0.15384615384615385,0.05010438402900964,0.003183023872679045,0.003183023872679045,0.0,0.0,0.0,test_2_008
105,0.0,0.0,0.0,0.5,0.0502450980289532,0.01679506933744222,0.015712507778469196,0.0,0.0,0.0,test_2_009
106,0.0,0.0,0.0,0.3448275862068966,0.14550781247631708,0.03412102473498233,0.03412102473498233,0.0,0.0,0.0,test_2_010
107,0.0,0.0,0.0,0.14285714285714285,0.03133903129438884,0.0019434628975265019,0.0019434628975265019,0.0,0.0,0.0,test_2_011
108,0.0,0.0,0.0,0.10526315789473684,0.04400440039163432,0.0025290844714213456,0.0025290844714213456,0.0,0.0,0.0,test_2_012
109,0.0,0.0,0.0,0.16666666666666666,0.59016393120129,0.011583011583011582,0.011583011583011582,0.0,0.0,0.0,test_2_013
110,0.0,0.0,,0.0,0.05045871548059928,0.0018562267971650355,0.0018562267971650355,0.0,0.0,0.0,test_2_015
111,0.037128712981939316,0.0,0.5,0.45714285714285713,0.28467360697774086,0.16440454026785178,0.21203677904708831,0.11428571428571428,0.6511335669464193,0.07441526479387649,test_3_000
112,0.16431835293769836,0.07102273404598236,0.9090909090909091,0.5365853658536586,0.4543432596000503,0.36182357301704965,0.4747875104593297,0.5714285714285714,0.7542712341651931,0.43101213380868175,test_3_001
113,0.04047522693872452,0.0066006602719426155,0.6923076923076923,0.43333333333333335,0.40298828742762915,0.25593492246114957,0.32312409447757673,0.3,0.6996098792444864,0.2098829637733459,test_3_002
114,0.16780908405780792,0.0804772824048996,1.0,0.5,0.42549565311601506,0.38848081279604585,0.4620987816061837,0.38095238095238093,0.7748378328174552,0.29517631726379245,test_3_003
115,0.04895332083106041,0.0047147576697170734,0.6875,0.3902439024390244,0.2569339813437242,0.156189732757829,0.30472155858230093,0.34146341463414637,0.7088705854062451,0.24205337062652274,test_3_004
116,0.012022631242871284,0.0,0.0,0.5,0.47607684044409515,0.2829916257580133,0.27632745542311105,0.2777777777777778,0.654765685249652,0.1818793570137922,test_3_005
117,0.1258840262889862,0.05570131540298462,1.0,0.5070422535211268,0.48854792083007753,0.33631120860458535,0.3871890692514306,0.3333333333333333,0.7191810429426498,0.2397270143142166,test_3_006
118,0.0384560152888298,0.008392268791794777,0.8888888888888888,0.6206896551724138,0.43492103388442155,0.34858649342089776,0.36688069814466634,0.3050847457627119,0.7295510766430828,0.22257490473856767,test_3_007
119,0.005544554442167282,0.005544554442167282,0.23076923076923078,0.4482758620689655,0.42798289932820355,0.3136193739292945,0.29270077100568404,0.2033898305084746,0.6367601656098003,0.12951054215792548,test_3_008
120,0.12115040421485901,0.03401697427034378,0.9166666666666666,0.5925925925925926,0.3852101763971543,0.3815590865564086,0.4374295653878191,0.3950617283950617,0.697876788364149,0.2757044102179354,test_3_009
121,0.04784826561808586,0.020451797172427177,0.7619047619047619,0.56,0.36437401234643807,0.26979837132392165,0.31798217284588554,0.26666666666666666,0.7351019383035393,0.19602718354761048,test_3_010
122,0.3316831588745117,0.1683168262243271,0.42857142857142855,0.6086956521739131,0.5080072976874098,0.2772891877909984,0.2772891877909984,0.24,0.7597635932839121,0.1823432623881389,test_3_011
123,0.0,0.0,0.0,0.47058823529411764,0.3325695580470426,0.14327940261356564,0.13062458025520485,0.11764705882352941,0.6354492361532129,0.07475873366508387,test_3_012
124,0.0,0.0,0.0,0.5714285714285714,0.3075581394454773,0.09944878272852549,0.101149964796996,0.07142857142857142,0.6119396865677762,0.04370997761198401,test_3_013
125,0.0,0.0,0.0,0.5454545454545454,0.3029223092291795,0.11556689755741889,0.11556689755741889,0.0,0.0,0.0,test_3_014
126,0.0,0.0,0.0,0.46153846153846156,0.501950584522821,0.05914802329144959,0.05914802329144959,0.14285714285714285,0.5857137000005858,0.08367338571436939,test_3_015
127,0.06514343619346619,0.021528303623199463,0.8333333333333334,0.4528301886792453,0.334272109876316,0.22607090889732762,0.3540080875356803,0.4074074074074074,0.7105496696069602,0.28948319872876155,test_4_000
128,0.05028122290968895,0.005400540307164192,0.7777777777777778,0.42857142857142855,0.3740509445158969,0.2381219480005279,0.37430808971257534,0.3333333333333333,0.6958839206032613,0.23196130686775376,test_4_001
129,0.060316022485494614,0.02404526062309742,0.8,0.43478260869565216,0.33775521411335285,0.2523252380600871,0.3479652147724278,0.2318840579710145,0.7184112061448461,0.16658810577271793,test_4_002
130,0.05181518569588661,0.02240416407585144,0.7857142857142857,0.5957446808510638,0.3721382962119205,0.28938698851565625,0.39497173919757855,0.2978723404255319,0.7712576124863011,0.22973631010230244,test_4_003
131,0.045898161828517914,0.027934936806559563,1.0,0.4090909090909091,0.3244344066063969,0.20761868300153138,0.276080614332182,0.2222222222222222,0.7756312123227034,0.1723624916272674,test_4_004
132,0.08381200581789017,0.01792600378394127,0.8823529411764706,0.5074626865671642,0.32498876876738464,0.20823858996746272,0.36571998006975587,0.3582089552238806,0.6886130191478983,0.24666735014253072,test_4_005
133,0.09158416092395782,0.03850385546684265,0.7692307692307693,0.6190476190476191,0.6052132870667138,0.46662227401365075,0.5040408336877924,0.38095238095238093,0.7127262476788412,0.2715147610205109,test_4_006
134,0.09711939841508865,0.042015742510557175,0.9444444444444444,0.5538461538461539,0.4632703033548353,0.4424510822902074,0.478256944235457,0.36923076923076925,0.7382808155669929,0.2725959934401205,test_4_007
135,0.1396656185388565,0.03494133800268173,0.6666666666666666,0.5806451612903226,0.5896235338490914,0.5523761094674556,0.589126374766549,0.3870967741935484,0.7470402639933981,0.2891768763845412,test_4_008
136,0.17039820551872253,0.03262249380350113,0.625,0.5925925925925926,0.5880615053854811,0.41640017182950695,0.4212138258641165,0.4444444444444444,0.6513432554851682,0.2894858913267414,test_4_009
137,0.06525131314992905,0.024792136624455452,0.8,0.6060606060606061,0.526894583296042,0.4226677001127396,0.4573935936814392,0.3880597014925373,0.7503659274440674,0.2911867778141157,test_4_010
138,0.07455360889434814,0.0,0.5625,0.5714285714285714,0.45769856837811057,0.3161301558735595,0.4340441695154376,0.35714285714285715,0.6146847293445481,0.21953026048019575,test_4_011
139,0.047029703855514526,0.005363035947084427,0.6923076923076923,0.5,0.329066145198184,0.2532689136853407,0.32056546617300574,0.3076923076923077,0.6996647248269399,0.2152814537929046,test_4_012
140,0.05435122177004814,0.028327833861112595,0.4782608695652174,0.6764705882352942,0.4960918652660382,0.35218745575534477,0.3912888572192037,0.2318840579710145,0.7402544708807638,0.1716532106390177,test_4_013
141,0.07979033142328262,0.039640359580516815,0.5789473684210527,0.5205479452054794,0.1581024108707867,0.10218646908729861,0.2361133559614245,0.273972602739726,0.7225759932727254,0.1979660255541713,test_4_014
142,0.07692307978868484,0.025387153029441833,0.6153846153846154,0.49056603773584906,0.2983801503583541,0.17757297997409585,0.3620749865075082,0.37735849056603776,0.7076765735187643,0.26704776359198656,test_4_015
143,0.059230923652648926,0.0320282056927681,0.14285714285714285,0.6542056074766355,0.34212544598545713,0.19965521388766388,0.2085920177383592,0.2777777777777778,0.7152948432916024,0.19869301202544512,test_5_000
144,0.16818709671497345,0.018592357635498047,0.5135135135135135,0.7254901960784313,0.49165004983513055,0.31136573053964184,0.32300195910986085,0.42718446601941745,0.6777679056523825,0.28953192086121193,test_5_001
145,0.0874495878815651,0.0020002000965178013,0.5555555555555556,0.6260869565217392,0.29443354108968806,0.1980238266470717,0.24147157190635452,0.34782608695652173,0.6611444255970829,0.22996327846855055,test_5_002
146,0.06497524678707123,0.02042079158127308,0.4230769230769231,0.6933333333333334,0.5704560925023204,0.19886853964905551,0.19593273367227218,0.3157894736842105,0.6817846112118622,0.21530040354058805,test_5_003
147,0.10649752616882324,0.0207095704972744,0.4864864864864865,0.6115702479338843,0.323104546767181,0.22929378054946908,0.3315261114414635,0.2809917355371901,0.7014909954935676,0.19711317228744876,test_5_004
148,0.08719649165868759,0.020297029986977577,0.4716981132075472,0.6347305389221557,0.3832305896249364,0.24186224629356093,0.29863897737144746,0.3473053892215569,0.7278115875677238,0.25277288670016756,test_5_005
149,0.04767143353819847,0.007700770627707243,0.3333333333333333,0.5555555555555556,0.39928628065041905,0.10711674384596637,0.10711674384596637,0.14814814814814814,0.6646049074557305,0.09845998628973784,test_5_006
150,0.02413366362452507,0.00693069351837039,0.2727272727272727,0.6947368421052632,0.38099776959450604,0.3150935433956956,0.3156299363873116,0.21052631578947367,0.6280437204150586,0.13221973061369655,test_5_007
151,0.03961310535669327,0.0032916448544710875,0.696969696969697,0.5546218487394958,0.3110150838325321,0.2028264908343088,0.3161770813145436,0.23529411764705882,0.7097458722366663,0.16699902876156855,test_5_008
152,0.05517920106649399,0.0015530964592471719,0.36,0.625,0.36106149523334247,0.129017489240912,0.12611028867505553,0.175,0.6609192125833333,0.11566086220208333,test_5_009
153,0.18151816725730896,0.08928260952234268,0.5909090909090909,0.5116279069767442,0.3448137915472389,0.23640502187288828,0.2779967689822294,0.27586206896551724,0.6464533707942971,0.17833196435704748,test_5_010
154,0.21813611686229706,0.01060737669467926,0.5714285714285714,0.5833333333333334,0.29133292085173046,0.19102850914931452,0.3278091422327445,0.29508196721311475,0.7057638644591341,0.20825818951253136,test_5_011
155,0.15221856534481049,0.04341203346848488,0.4642857142857143,0.7044025157232704,0.47322285889815013,0.30570081440205743,0.30657650216807764,0.325,0.7225778761612696,0.2348378097524126,test_5_012
156,0.09126985818147659,0.0358123742043972,0.45614035087719296,0.6993865030674846,0.4932182490555977,0.3204767794894861,0.3191391941391941,0.36585365853658536,0.7327604901361067,0.2680831061473561,test_5_013
157,0.14920726418495178,0.059647828340530396,0.6122448979591837,0.6125,0.27304320419125433,0.19686271564135308,0.3111296224674977,0.35,0.7045216119317665,0.24658256417611826,test_5_014
158,0.04758663475513458,0.012770026922225952,0.5757575757575758,0.5789473684210527,0.331330552999089,0.21476510067114093,0.30081018116068015,0.2807017543859649,0.693910006158725,0.1947817561147298,test_5_015
159,0.17972835898399353,0.12353388965129852,0.9047619047619048,0.8235294117647058,0.6488388458070796,0.4397425583266291,0.5016722408026756,0.5769230769230769,0.7354796445430304,0.42431517954405595,test_6_000
160,0.07319661229848862,0.013613861054182053,0.47058823529411764,0.6181818181818182,0.18669611535749667,0.12149640954366459,0.12047912547970695,0.14545454545454545,0.6735531484435322,0.09797136704633196,test_6_001
161,0.01025459822267294,0.0,0.46153846153846156,0.49056603773584906,0.15604583912626938,0.1285604311008468,0.1261191124951343,0.07407407407407407,0.6533550898357663,0.04839667332116787,test_6_002
162,0.10325317829847336,0.06545654684305191,0.5,0.5405405405405406,0.28325508603504757,0.14747779453661808,0.14337349397590363,0.21621621621621623,0.7265422273185622,0.15709021131212156,test_6_003
163,0.0,0.0,0.18181818181818182,0.5116279069767442,0.3113762667283936,0.23322639140744875,0.2185201861023563,0.046511627906976744,0.8194566174002582,0.038114261274430614,test_6_004
164,0.1297890543937683,0.0,0.3333333333333333,0.5,0.27659085686442736,0.16926889714993804,0.16926889714993804,0.16666666666666666,0.660901619447394,0.110150269907899,test_6_005
165,0.19884489476680756,0.005445544607937336,0.46153846153846156,0.49056603773584906,0.3559896581237581,0.27521599844675276,0.2875,0.3333333333333333,0.6722336623033898,0.22407788743446325,test_6_006
166,0.01287128683179617,0.0,0.2222222222222222,0.5294117647058824,0.2838277689683039,0.18634916239789562,0.15496945313664134,0.11428571428571428,0.5727293676682405,0.06545478487637034,test_6_007
167,0.3143564462661743,0.06435643881559372,0.5,0.5714285714285714,0.5718984961062268,0.21088295687885011,0.21088295687885011,0.34782608695652173,0.6980193763359948,0.24278934829078078,test_6_008
168,0.04329377040266991,0.007072135806083679,0.375,0.5714285714285714,0.3228350542041802,0.2847437306424218,0.24766301211771494,0.17857142857142858,0.6872199410132335,0.12271784660950598,test_6_009
169,0.050330035388469696,0.0,0.2727272727272727,0.5641025641025641,0.24245541836055765,0.16052758565224384,0.16052758565224384,0.2,0.6239703184498366,0.12479406368996733,test_6_010
170,0.16879740357398987,0.003025302430614829,0.5294117647058824,0.7391304347826086,0.3146776738722013,0.20833333333333334,0.20281589734450187,0.2978723404255319,0.664191758704655,0.19784435365670572,test_6_011
171,0.018210748210549355,0.002357378602027893,0.5,0.6153846153846154,0.2296306737926677,0.17851239669421487,0.17514197212183788,0.1509433962264151,0.6772016873825373,0.1022191226237792,test_6_012
172,0.050495047122240067,0.012022631242871284,0.45454545454545453,0.5945945945945946,0.4684414447608497,0.28260146373918826,0.28260146373918826,0.21052631578947367,0.7759327752071167,0.16335426846465614,test_6_013
173,0.040594059973955154,0.040594059973955154,0.36363636363636365,0.5945945945945946,0.42224583772385355,0.24929049835395617,0.2532786885245902,0.3157894736842105,0.6922541685964272,0.21860657955676646,test_6_014
174,0.01287128683179617,0.01287128683179617,0.09090909090909091,0.5238095238095238,0.3942726976638937,0.29533678756476683,0.31309252370094803,0.23809523809523808,0.6848584837933298,0.16306154376031662,test_6_015
175,0.11083606630563736,0.015951596200466156,0.4375,0.7441860465116279,0.4660896524394665,0.2263841594148064,0.22253886010362695,0.23255813953488372,0.6878025055181791,0.15995407105073933,test_7_000
176,0.05243857949972153,0.0,0.3333333333333333,0.4838709677419355,0.36249818017724583,0.14837674361189976,0.1342152404574893,0.06451612903225806,0.6537209518608027,0.04217554528134211,test_7_001
177,0.1683168262243271,0.0,0.16666666666666666,0.3870967741935484,0.2567287783350265,0.0759493670886076,0.06981317600786627,0.06451612903225806,0.5999994000006,0.03870963870971613,test_7_002
178,0.0,0.0,0.0,0.5263157894736842,0.14271938276628768,0.038371791547835106,0.038371791547835106,0.0,0.0,0.0,test_7_003
179,0.0,0.0,0.0,0.25,0.4275362311095358,0.15608465608465608,0.15114503816793892,0.0,0.0,0.0,test_7_004
180,0.0,0.0,0.0,0.631578947368421,0.6239669419645907,0.29377431906614787,0.29377431906614787,0.3,0.7091306512849952,0.21273919538549854,test_7_006
181,0.10297029465436935,0.0,1.0,0.8,0.5090645391522374,0.36082474226804123,0.3201357466063348,0.26666666666666666,0.6072772227565622,0.16194059273508324,test_7_007
182,0.0,0.0,0.0,0.8888888888888888,0.4958985829620065,0.3296975706494794,0.2915276851234156,0.0,0.0,0.0,test_7_008
183,0.08415841311216354,0.08415841311216354,0.16666666666666666,0.631578947368421,0.5595999705449224,0.37201027871120773,0.3286911510968696,0.20512820512820512,0.74199244645763,0.15220357876053947,test_7_009
184,0.11221122741699219,0.009900989942252636,0.7857142857142857,0.6222222222222222,0.5889525215981983,0.33211600429645544,0.31785714285714284,0.30434782608695654,0.6766226757487791,0.20592864044528061,test_7_010
185,0.2524752616882324,0.0,0.1111111111111111,0.6206896551724138,0.5678481248884458,0.354714335786891,0.3346654825340438,0.27586206896551724,0.6951454524228472,0.19176426273733715,test_7_011
186,0.0,0.0,0.0,0.5454545454545454,0.23024390221439617,0.05844477464091134,0.05844477464091134,0.0,0.0,0.0,test_7_012
187,0.17355021834373474,0.0,1.0,0.6666666666666666,0.5927218343487732,0.390732829444627,0.3511953833470734,0.45161290322580644,0.5515652008718893,0.24909396168407905,test_7_013
188,0.01386138517409563,0.0,0.18181818181818182,0.5789473684210527,0.3770541691453052,0.1846432342736461,0.15088811572971983,0.15789473684210525,0.5832906878141413,0.09209852965486441,test_7_014
189,0.0,0.0,0.0,0.5,0.286731967687683,0.16529774127310062,0.12440191387559808,0.0,0.0,0.0,test_7_015
190,0.08452875912189484,0.011138614267110825,1.0,0.43478260869565216,0.07529532268860005,0.043536790576717145,0.12874486156208512,0.2158273381294964,0.7144451569817613,0.15419679647088372,test_8_000
191,0.005400540307164192,0.0018001800635829568,0.8333333333333334,0.25263157894736843,0.027168147604462595,0.01422376908713646,0.04178692433178567,0.042105263157894736,0.7278415813679631,0.030645961320756337,test_8_001
192,0.034475069493055344,0.0026029632426798344,0.96,0.5050505050505051,0.2972349448660116,0.19890995316573667,0.27820584185392433,0.26,0.7196147137406552,0.18709982557257038,test_8_002
193,0.07920791953802109,0.014851483516395092,1.0,0.4166666666666667,0.2044046799706672,0.13795428999625328,0.2407980418417771,0.24489795918367346,0.6723119829235275,0.1646478325527006,test_8_003
194,0.10339130461215973,0.0018564356723800302,1.0,0.47058823529411764,0.10612423447022692,0.055910195579215366,0.18001672544813294,0.23529411764705882,0.6037411763676706,0.14205674738062837,test_8_004
