,map_50,map_75,acc,f1,dice,aji,aji_plus,dq,sq,pq,img_names
1561,0.047029703855514526,0.022630834951996803,0.9545454545454546,0.4036697247706422,0.27086702250373346,0.16214557595505455,0.23667105841018884,0.2545454545454545,0.7262279889216602,0.1848580335436953,2678
1562,0.26456859707832336,0.20885182917118073,0.8571428571428571,0.65625,0.731935570887075,0.49743653870201326,0.5025813113061435,0.53125,0.8152716232058969,0.4331130498281327,2679
1563,0.15818320214748383,0.08180414140224457,0.7272727272727273,0.6666666666666666,0.4844401668048746,0.3011066158971918,0.3156672472422659,0.26262626262626265,0.8021651640858811,0.21066963905285768,2680
1564,0.2757975459098816,0.1260254681110382,0.9130434782608695,0.575,0.5490020183692531,0.3249767049740427,0.3201607501674481,0.375,0.7465473556940272,0.2799552583852602,2681
1565,0.24381187558174133,0.02887789160013199,0.875,0.48484848484848486,0.5366383995354124,0.2532840722495895,0.27290787186491183,0.36363636363636365,0.7347695896679215,0.267188941697426,2682
1566,0.06621287018060684,0.036191653460264206,0.6818181818181818,0.5176470588235295,0.5144073516165096,0.358090590208937,0.3638605442176871,0.32941176470588235,0.740227259602975,0.2438395678692153,2683
1567,0.5049505233764648,0.0,1.0,0.6666666666666666,0.8450704205514779,0.547112462006079,0.547112462006079,0.5,0.7317065853665854,0.3658532926832927,2684
1568,0.5049505233764648,0.5049505233764648,1.0,0.6666666666666666,0.925373132026435,0.4781491002570694,0.4781491002570694,0.4,0.8611102500008613,0.34444410000034453,2686
1569,0.08415841311216354,0.0,0.8,0.5,0.45039682517341423,0.24863088718510407,0.21332275971451228,0.09523809523809523,0.5370365000005372,0.05114633333338449,2687
1570,0.08580858260393143,0.0,1.0,0.8571428571428571,0.6795740554892796,0.5146627565982405,0.5119047619047619,0.25,0.7368413684217895,0.18421034210544737,2688
1571,0.0,0.0,1.0,0.6666666666666666,0.42071197342926864,0.26639344262295084,0.2550335570469799,0.0,0.0,0.0,2689
1572,0.0,0.0,0.0,0.8,0.9645125136479221,0.8836413415468857,0.8836413415468857,0.6666666666666666,0.9226970855959921,0.615131390397328,2690
1573,0.059405941516160965,0.059405941516160965,0.75,0.6153846153846154,0.5721649483401734,0.3819481206987824,0.4799546142208775,0.3076923076923077,0.883551766053502,0.271862081862616,2691
1574,0.3910891115665436,0.32574260234832764,1.0,0.631578947368421,0.8079999999211707,0.6608140462889066,0.6760374832663989,0.47619047619047616,0.7929450094351862,0.3775928616358029,2692
1575,0.0,0.0,0.0,0.3333333333333333,0.43255813852893454,0.11749680715197956,0.12138728323699421,0.16666666666666666,0.7217384086963741,0.120289734782729,2693
1576,0.0,0.0,1.0,0.6666666666666666,0.4662162146411614,0.22186495176848875,0.22186495176848875,0.0,0.0,0.0,2696
1577,0.5,0.5,1.0,0.4166666666666667,0.4556962023837403,0.1800411522633745,0.19055020205160086,0.08333333333333333,0.8437491562508438,0.07031242968757032,2697
1578,0.12388886511325836,0.04774478077888489,0.5806451612903226,0.4806201550387597,0.28751442996025656,0.1831450715646156,0.30671347082053535,0.3384615384615385,0.7124669902927919,0.24114267363756037,2698
