,map_50,map_75,acc,f1,dice,aji,aji_plus,dq,sq,pq,img_names
32,0.0022848439402878284,0.0,0.8571428571428571,0.2857142857142857,0.08002175743950024,0.0426558821437795,0.11241489207590903,0.08163265306122448,0.6583774514332077,0.05374509807618021,test_11_000
33,0.038749754428863525,0.011065812781453133,1.0,0.24193548387096775,0.10903994553292184,0.05812692684268872,0.14924585475469,0.11290322580645161,0.6544543776522112,0.07389001038008836,test_11_001
34,0.03630363196134567,0.014851485379040241,0.6875,0.3764705882352941,0.09078819753401794,0.0475034528941531,0.14563373510525052,0.1411764705882353,0.6678016369285005,0.09427787815461183,test_11_002
35,0.053381022065877914,0.04470677301287651,0.631578947368421,0.5277777777777778,0.21249183702599433,0.12100992357405975,0.2526223776223776,0.19444444444444445,0.6904536580998463,0.134254877963859,test_11_003
36,0.021864688023924828,0.004950494971126318,1.0,0.24096385542168675,0.04664698808347366,0.024408860427778727,0.08041729140709142,0.12048192771084337,0.6084951082881788,0.07331266364917817,test_11_004
37,0.0021216408349573612,0.0,0.21428571428571427,0.535031847133758,0.3906152502062082,0.22442457538870336,0.29549447791164657,0.17721518987341772,0.6240517569225258,0.11059145059386533,test_11_005
38,0.21779033541679382,0.14067654311656952,0.7272727272727273,0.4583333333333333,0.2932900593980365,0.17630275624461672,0.28944748631159783,0.20833333333333334,0.6804643207308269,0.1417634001522556,test_11_006
39,0.002475247485563159,0.002475247485563159,0.16666666666666666,0.49586776859504134,0.1623699941494702,0.09994670456564221,0.23618257261410788,0.26229508196721313,0.6708536960235466,0.17596162518650404,test_11_007
40,0.05775577202439308,0.024752475321292877,0.12903225806451613,0.5636363636363636,0.4059824348507705,0.2517233508331431,0.30785450711649975,0.21818181818181817,0.6616965057924198,0.14437014671834614,test_11_008
41,0.021452143788337708,0.0,0.8235294117647058,0.34,0.1529529847555875,0.08208295873763834,0.2040909090909091,0.1188118811881188,0.6300820279608489,0.07486123104485333,test_11_009
42,0.0,0.0,0.1875,0.5378151260504201,0.4335576593798587,0.2495075508864084,0.276797829036635,0.13445378151260504,0.6490978601269141,0.08727366186580357,test_11_010
43,0.02227722853422165,0.0,0.06060606060606061,0.559322033898305,0.27936091839101124,0.15885784779870982,0.25273459988485897,0.2542372881355932,0.6488638244615313,0.16496537910038933,test_11_011
44,0.12219906598329544,0.009900989942252636,1.0,0.4507042253521127,0.3397832726032075,0.202081404807989,0.33368216474809387,0.25,0.6653507360942738,0.16633768402356844,test_11_012
45,0.025275027379393578,0.0036303631495684385,0.7727272727272727,0.4536082474226804,0.14645414919684516,0.08237220180420983,0.20162511542012926,0.16494845360824742,0.6407724978250765,0.10569443263094046,test_11_013
46,0.039328936487436295,0.01258250791579485,0.6538461538461539,0.5306122448979592,0.2520711122148839,0.15592422759201058,0.3053472201135639,0.16326530612244897,0.7282322871943628,0.11889506729703882,test_11_014
47,0.06188118830323219,0.0,0.25925925925925924,0.5454545454545454,0.2837767107324539,0.165338912582817,0.23429710867397807,0.20202020202020202,0.6097131237554406,0.12317436843544255,test_11_015
48,0.20792078971862793,0.20792078971862793,1.0,0.25,0.3981420039373875,0.2468797147167741,0.32113821138211385,0.25,0.8356932152982862,0.20892330382457155,test_12_000
49,0.10581003129482269,0.011681168340146542,0.6052631578947368,0.6972477064220184,0.43201663200540497,0.26710589747710106,0.30831610748926697,0.25688073394495414,0.6468258314569556,0.16615709431921796,test_12_001
50,0.1516818255186081,0.029362937435507774,0.6153846153846154,0.6782608695652174,0.44256146686161646,0.2693813436442726,0.324861600402617,0.3275862068965517,0.6837366783756536,0.22398270498512787,test_12_002
51,0.22772277891635895,0.021782180294394493,1.0,0.625,0.35830458351661504,0.2139336423158979,0.2934024673699267,0.375,0.6960589968925806,0.2610221238347177,test_12_003
52,0.26141366362571716,0.07095709443092346,0.7222222222222222,0.5901639344262295,0.3308236171416366,0.21009099952105514,0.3056785453294932,0.29508196721311475,0.7101582481741644,0.2095548929038518,test_12_004
53,0.6633663177490234,0.6633663177490234,1.0,0.8,0.9116409524380912,0.8064516129032258,0.8064516129032258,0.6666666666666666,0.8444313589630896,0.5629542393087263,test_12_005
54,0.15631650388240814,0.03530353307723999,0.5416666666666666,0.6075949367088608,0.6144075021050978,0.42945884601600764,0.44079466398909845,0.4,0.6864228368097028,0.27456913472388117,test_12_006
55,0.09476661682128906,0.0021216408349573612,0.5,0.6896551724137931,0.5012939958375908,0.3197424892703863,0.3925581395348837,0.23728813559322035,0.663577627116555,0.15745909795986052,test_12_007
56,0.0,0.0,0.4,0.3225806451612903,0.2049146089651047,0.11290852896692313,0.13789983500984618,0.06451612903225806,0.5204076428576633,0.033574686635978276,test_12_008
57,0.10551349818706512,0.0,0.5454545454545454,0.4489795918367347,0.46920959494812386,0.28870070166948947,0.28625406181515906,0.24489795918367346,0.6389896727726359,0.15648726680146183,test_12_009
58,0.603960394859314,0.0,1.0,0.75,0.4227617132483745,0.26803921568627453,0.5145586897179254,0.6,0.5695354677191647,0.3417212806314988,test_12_010
59,0.18303079903125763,0.07920791953802109,0.875,0.5079365079365079,0.27997629720873946,0.15921411199343627,0.22613255033557048,0.3125,0.6940174736333112,0.21688046051040977,test_12_011
