,map_50,map_75,acc,f1,dice,aji,aji_plus,dq,sq,pq,img_names
359,0.6643456220626831,0.4200848937034607,1.0,0.6666666666666666,0.8471548863425421,0.60112257830889,0.60112257830889,0.5925925925925926,0.7874527786065632,0.4666386836187041,360
360,0.6036603450775146,0.45088791847229004,1.0,0.7,0.8142072108078218,0.6392490318235393,0.6917131212816789,0.6829268292682927,0.8148531825658739,0.5564851002888895,361
361,0.5779577493667603,0.27942797541618347,1.0,0.8,0.8658805030765817,0.7471170804504138,0.7471170804504138,0.64,0.8010158311697283,0.5126501319486261,362
362,0.5977723002433777,0.2574257552623749,1.0,0.4444444444444444,0.9046839173594624,0.5701899256812551,0.5701899256812551,0.42105263157894735,0.7472356725576953,0.3146255463400822,363
363,0.4975718855857849,0.039603959769010544,1.0,0.5925925925925926,0.7370056716363528,0.578763983128553,0.5520403810607137,0.5517241379310345,0.73393824713216,0.40493144669360553,364
364,0.7330856919288635,0.41460394859313965,1.0,0.875,0.9116303129318151,0.8369479183156562,0.8369479183156562,0.8125,0.8406755092743529,0.6830488512854117,365
365,0.7062706351280212,0.40374037623405457,1.0,0.5555555555555556,0.9080065980322285,0.6924714534546158,0.6924714534546158,0.7368421052631579,0.7866873489766694,0.5796643624038617,366
366,0.4381188154220581,0.31683167815208435,1.0,0.375,0.8301468550270056,0.6762979683972912,0.7284794322512814,0.5882352941176471,0.8148714800517951,0.4793361647363501,367
367,0.38883885741233826,0.06468646228313446,1.0,0.8571428571428571,0.7867057504618197,0.6124983219224057,0.6024749212857875,0.5714285714285714,0.7402350069079542,0.4229914325188309,368
368,0.620933473110199,0.4349362850189209,1.0,0.5625,0.8087374030283138,0.6450635468394916,0.648166307119043,0.6875,0.8192076876775239,0.5632052852782977,369
369,0.40997225046157837,0.36244744062423706,1.0,0.6428571428571429,0.8377260018327036,0.668371899351615,0.668371899351615,0.5517241379310345,0.8165252744472667,0.4504967031433196,370
370,0.49237358570098877,0.3355632722377777,1.0,0.7058823529411765,0.8306563195322548,0.6603538976566237,0.6905929333265935,0.6764705882352942,0.812549181704321,0.549665622917629,371
371,0.4079580008983612,0.1435643583536148,1.0,0.65,0.7412911513377172,0.5789432269740725,0.5412093111279334,0.5365853658536586,0.7759698512229993,0.4163740665099021,372
372,0.6039604544639587,0.3589109778404236,1.0,0.6666666666666666,0.780412314111512,0.6587481146304676,0.6587481146304676,0.6896551724137931,0.7780566878203516,0.5365908191864495,373
373,0.5405940413475037,0.3241611421108246,1.0,0.8421052631578947,0.8463540254582176,0.7148875761322526,0.7491299742775004,0.7,0.8019095133247262,0.5613366593273083,374
374,0.4824483096599579,0.37173715233802795,1.0,0.6666666666666666,0.8178757269165672,0.5385359561431796,0.5315424610051993,0.6666666666666666,0.8332311286922752,0.5554874191281834,375
375,0.48392990231513977,0.3165270686149597,1.0,0.5384615384615384,0.7155375079926866,0.5662405578152238,0.6097547594228343,0.6666666666666666,0.8130254750354821,0.542016983356988,376
376,0.4879950284957886,0.21287128329277039,1.0,0.8484848484848485,0.7382471186953499,0.6818317274262442,0.6818317274262442,0.5454545454545454,0.7863016735737511,0.4288918219493188,377
377,0.5071507096290588,0.23636649549007416,1.0,0.6666666666666666,0.7137637027652373,0.5741151350907449,0.607485424111341,0.5833333333333334,0.7756634421318879,0.4524703412436013,378
