,map_50,map_75,acc,f1,dice,aji,aji_plus,dq,sq,pq,img_names
136,0.0,0.0,0.11764705882352941,0.6415094339622641,0.6362620997568794,0.38378621154278014,0.45978539549900294,0.5660377358490566,0.7564932998359603,0.4282037546241284,test_4_010
137,0.011401140131056309,0.0,0.13333333333333333,0.5555555555555556,0.5775775470890513,0.4978027479557212,0.5444996540662935,0.5454545454545454,0.7170033723761207,0.39109274856879306,test_4_011
138,0.0,0.0,0.09090909090909091,0.4888888888888889,0.54320353433971,0.33890214797136037,0.375587958607714,0.43478260869565216,0.7061786605308151,0.3070342002307892,test_4_012
139,0.006435643881559372,0.0,0.09090909090909091,0.4489795918367347,0.7846029318477737,0.3920194122404961,0.3855214018960069,0.3673469387755102,0.7511225305826387,0.27592256225484685,test_4_013
140,0.0,0.0,0.0,0.6666666666666666,0.47689007727092986,0.44534683737817693,0.4957370837280478,0.5526315789473685,0.728353290682304,0.40251102906127334,test_4_014
141,0.03333333134651184,0.03333333134651184,0.09523809523809523,0.75,0.6978814060670403,0.6293888166449935,0.6293888166449935,0.7017543859649122,0.7419942631979963,0.5206977285599974,test_4_015
142,0.04785478487610817,0.012376237660646439,0.08695652173913043,0.5542168674698795,0.6768435426903607,0.3384052670080468,0.3751182329049129,0.5238095238095238,0.7745179215790334,0.40569986368425565,test_5_000
143,0.11386138945817947,0.07821781933307648,0.1724137931034483,0.651685393258427,0.66957224699766,0.42049630268112326,0.4448573050523817,0.6593406593406593,0.7598053415696119,0.5009705548810628,test_5_001
144,0.10297029465436935,0.06687097251415253,0.21875,0.6037735849056604,0.5391990141579988,0.3744837919818733,0.4242575379732487,0.6,0.7341794495464407,0.44050766972786437,test_5_002
145,0.0891089141368866,0.0891089141368866,0.29411764705882354,0.5151515151515151,0.8427353895248848,0.3875874941670555,0.3846008502598016,0.48484848484848486,0.8234602235328504,0.3992534417128972,test_5_003
146,0.1334158480167389,0.04547383636236191,0.23333333333333334,0.5714285714285714,0.6699762344687094,0.3913245340584997,0.467313836323421,0.5555555555555556,0.798754636418779,0.44375257578821053,test_5_004
147,0.1881188154220581,0.13297811150550842,0.3829787234042553,0.6482758620689655,0.6536496350215865,0.43870438704387044,0.47512095346733274,0.6490066225165563,0.7817199969878307,0.5073414549987245,test_5_005
148,0.24532456696033478,0.2013201266527176,0.3333333333333333,0.5217391304347826,0.8750632269642449,0.2718235831809872,0.2718235831809872,0.5416666666666666,0.7649132002998057,0.4143279834957281,test_5_006
149,0.08415841311216354,0.08415841311216354,0.08,0.6329113924050633,0.45896801630736084,0.36627299750944003,0.41797815219403817,0.55,0.7683683979149053,0.42260261885319794,test_5_007
150,0.17519253492355347,0.16914191842079163,0.125,0.5981308411214953,0.5689267902583294,0.40150905132563897,0.4587484488565857,0.5818181818181818,0.7359575799419431,0.4281935010571305,test_5_008
151,0.10231023281812668,0.07260726392269135,0.3333333333333333,0.38095238095238093,0.5929458519033337,0.2232196289646918,0.2287454530073598,0.28125,0.7784375515195037,0.21893556136486042,test_5_009
152,0.08580858260393143,0.08580858260393143,0.05263157894736842,0.5135135135135135,0.5876428652091309,0.33743047449014624,0.37871450156909847,0.4594594594594595,0.76946859003136,0.3535396224468411,test_5_010
153,0.052805282175540924,0.052805282175540924,0.09375,0.6037735849056604,0.5428158303335865,0.40431722456218133,0.5094431720046558,0.5555555555555556,0.7918841812575758,0.4399356562542088,test_5_011
