,map_50,map_75,acc,f1,dice,aji,aji_plus,dq,sq,pq
165,0.2227722704410553,0.2227722704410553,0.23076923076923078,0.52,0.5967868338324143,0.42951117160031754,0.4133952345190141,0.47058823529411764,0.7691468338493114,0.3619514512232053
166,0.15346534550189972,0.0,0.15,0.7547169811320755,0.5965926376332729,0.5008008542445275,0.5245398773006135,0.48148148148148145,0.7090333587476836,0.3413864319896254
167,0.2524752616882324,0.12871287763118744,0.2,0.6666666666666666,0.5769346582007266,0.45258826906516125,0.45149644811925005,0.3870967741935484,0.7317944093612471,0.28327525523661173
168,0.06435643881559372,0.06435643881559372,0.2222222222222222,0.75,0.659097789788208,0.3889908256880734,0.38136389254179975,0.48,0.6969316415153384,0.3345271879273624
169,0.042574260383844376,0.024752475321292877,0.15384615384615385,0.5306122448979592,0.5853418592924081,0.42187052420509885,0.46426745731520297,0.56,0.6829966739424946,0.382478137407797
170,0.0,0.0,0.0,0.6451612903225806,0.536008503817698,0.3825739560544088,0.4045236463331049,0.3225806451612903,0.6737910086564884,0.2173519382762866
171,0.0,0.0,0.0,0.6829268292682927,0.585768458577904,0.43409646588130696,0.5127118644067796,0.5365853658536586,0.754329657956021,0.4047622554885967
172,0.0,0.0,0.0,0.717948717948718,0.7229783826579278,0.5274019273824588,0.5828827792476705,0.55,0.8167536630396187,0.44921451467179035
173,0.08415841311216354,0.0,0.18181818181818182,0.7096774193548387,0.7355143870133611,0.5557541100786276,0.6033319564918078,0.625,0.748553382179157,0.46784586386197313
174,0.20297029614448547,0.20297029614448547,0.15384615384615385,0.7428571428571429,0.6932723516750315,0.43993965679803887,0.4510752134993312,0.5714285714285714,0.6819510255056335,0.38968630028893336
175,0.12871287763118744,0.0,0.09090909090909091,0.5,0.6279351612916274,0.41901659370864297,0.438269513159381,0.4444444444444444,0.743549393782502,0.33046639723666754
176,0.3333333432674408,0.27062705159187317,0.4117647058823529,0.7906976744186046,0.7287634805193703,0.5230622415438447,0.5176101359990701,0.5909090909090909,0.7907041603823852,0.46723427658959127
177,0.07150715589523315,0.07150715589523315,0.2222222222222222,0.5538461538461539,0.4638633376830576,0.2801384194431032,0.26712556900188744,0.15384615384615385,0.7098723905515925,0.1092111370079373
178,0.0,0.0,0.0,0.5454545454545454,0.5523024863097981,0.3284339457567804,0.3646237393328161,0.36363636363636365,0.6553412745371975,0.23830591801352635
179,0.0,0.0,0.0,0.8148148148148148,0.715535856265992,0.5565770862800565,0.5781036168132943,0.7142857142857143,0.7004647505212981,0.5003319646580701
180,0.0,0.0,0.0,0.4444444444444444,0.5164319246132332,0.32803180914512925,0.30335968379446643,0.0,0.0,0.0
181,0.0,0.0,0.0,0.75,0.6771395075407808,0.525570272259014,0.5961363636363637,0.56,0.7558339696104825,0.42326702298187024
182,0.11386138945817947,0.029702970758080482,1.0,0.7142857142857143,0.5223140492990005,0.3298538622129436,0.3389830508474576,0.2857142857142857,0.7690674120764635,0.21973354630756098
183,0.0,0.0,0.0,0.5714285714285714,0.5555884967223278,0.36093990755007704,0.3331418724870764,0.0,0.0,0.0
184,0.1262376308441162,0.1262376308441162,0.07142857142857142,0.6086956521739131,0.5095211887446603,0.3603559870550162,0.37234982332155475,0.30434782608695654,0.6833485186648683,0.2079756361153947
185,0.1527581363916397,0.06789250671863556,0.4666666666666667,0.6382978723404256,0.5796569948679046,0.3969017897428185,0.4380916319575918,0.4583333333333333,0.7044007051825306,0.32285032320865986
186,0.0,0.0,0.16666666666666666,0.42857142857142855,0.481760919188637,0.289545609839426,0.24467414597251985,0.07142857142857142,0.5547439708034745,0.03962456934310532
187,0.0,0.0,0.0,0.35294117647058826,0.6890821254707087,0.525614450695884,0.6173745173745174,0.5882352941176471,0.7494053953293706,0.4408267031349239
188,0.08415841311216354,0.015841584652662277,0.8333333333333334,0.7272727272727273,0.6315789472488491,0.4619655746807329,0.45380934854619065,0.36363636363636365,0.7116437176721434,0.25877953369896123
189,0.03465346619486809,0.0,0.16666666666666666,0.631578947368421,0.5480508353171462,0.37509780907668233,0.46189549333732594,0.3157894736842105,0.7253809769439284,0.2290676769296616
190,0.0,0.0,0.0,0.5,0.5381561532694503,0.36548831635710005,0.3884297520661157,0.0,0.0,0.0
191,0.0,0.0,0.0,0.41830065359477125,0.22301855780334165,0.1438380986896065,0.21138001548571542,0.15584415584415584,0.7749209473526463,0.12076690088612668
192,0.0,0.0,0.0,0.24444444444444444,0.06146557311097787,0.03189769868521197,0.10271780543561088,0.13333333333333333,0.7101731023198303,0.09468974697597737
193,0.0,0.0,0.0,0.5111111111111111,0.2132719137181957,0.12077309789405233,0.277507411758125,0.37362637362637363,0.7686520776133724,0.2871886883390622
194,0.0,0.0,0.0,0.37209302325581395,0.24737532808137147,0.16288053505535055,0.24901803038190337,0.3181818181818182,0.7145790070096129,0.2273660476848768
195,0.049504950642585754,0.0,0.125,0.43243243243243246,0.2551223381505263,0.1474165001427348,0.2691703056768559,0.16216216216216217,0.6688480295844524,0.10846184263531662
196,0.3333333432674408,0.0,0.05263157894736842,0.4318181818181818,0.2131971137626728,0.12662871155285996,0.23009487997901273,0.2696629213483146,0.7482562680633045,0.20177697116313828
197,0.0,0.0,0.125,0.5517241379310345,0.3362784470317862,0.23709677419354838,0.24329054842473746,0.13793103448275862,0.7314676404630719,0.10089208833973405
198,0.0,0.0,0.0,0.6190476190476191,0.5253917466137179,0.34552713931153556,0.44627808988764045,0.38095238095238093,0.8219918980848194,0.3131397706989788
199,0.1683168262243271,0.1683168262243271,0.1,0.2898550724637681,0.18850512218784515,0.11005925590673271,0.18397259728362608,0.17142857142857143,0.7963609478667483,0.13651901963429972
200,0.0,0.0,0.0,0.5641025641025641,0.22782065416707423,0.15024925224327018,0.21870035554883122,0.25,0.7074848184658613,0.17687120461646533
201,0.0,0.0,0.0,0.37142857142857144,0.21491798488484126,0.13421747229274397,0.19420156465715602,0.16901408450704225,0.7214344896012088,0.1219325897917536
202,0.0,0.0,0.0,0.45161290322580644,0.14078152701853358,0.08489039217156238,0.20019230295111068,0.2127659574468085,0.7459823425821263,0.1587196473578992
203,0.049504950642585754,0.0,0.125,0.42105263157894735,0.37148944411443946,0.25560087155707023,0.357382836968282,0.3157894736842105,0.7703119509454098,0.24325640556170836
204,0.0,0.0,0.0,0.5084745762711864,0.4030754029394468,0.2499126586700827,0.39414271466134737,0.3333333333333333,0.7345886854605796,0.24486289515352655
205,0.0,0.0,0.0,0.4,0.2402148277028787,0.15513466428100575,0.20474332032422696,0.19047619047619047,0.77923732318977,0.14842615679805143
206,0.2524752616882324,0.06435643881559372,0.4444444444444444,0.6206896551724138,0.4635585717817116,0.27854609929078017,0.38923327895595433,0.3448275862068966,0.7620715669581346,0.26278329895108093
207,0.0,0.0,0.3333333333333333,0.6206896551724138,0.6163996229326212,0.4299488677867056,0.4263552379292313,0.3333333333333333,0.6171711122336251,0.20572370407787502
208,0.3316831588745117,0.3316831588745117,0.125,0.6666666666666666,0.6343407986783837,0.45266977708657335,0.45602315742596305,0.4583333333333333,0.7247521760498956,0.33217808068953547
209,0.5,0.5,0.3888888888888889,0.7346938775510204,0.6407902058541465,0.43506186832908283,0.49737818135311423,0.52,0.7984736826312661,0.4152063149682584
210,0.44059404730796814,0.2487623691558838,0.4,0.5970149253731343,0.5528668576563613,0.37741858806750656,0.436082180054216,0.5373134328358209,0.7542357865695573,0.4052610196493143
211,0.18118810653686523,0.08118811994791031,0.2857142857142857,0.7,0.6571319311160894,0.5158343483556638,0.5411414813765756,0.6341463414634146,0.7510889085479672,0.4763002834694426
212,0.12729845941066742,0.12729845941066742,0.19047619047619047,0.6268656716417911,0.49327100152335523,0.2817625458996328,0.29215377697841727,0.3188405797101449,0.7794395499627407,0.2485169579591347
213,0.41749173402786255,0.41749173402786255,0.11764705882352941,0.6071428571428571,0.5373509101901012,0.3523385761589404,0.3546972096990374,0.38596491228070173,0.6529155312010992,0.25200248572674006
214,0.1435643583536148,0.1435643583536148,0.3125,0.6666666666666666,0.5015952065596766,0.316983016983017,0.32164354880921225,0.3333333333333333,0.8194917264356889,0.2731639088118963
215,0.27369165420532227,0.27369165420532227,0.26666666666666666,0.6382978723404256,0.6478734736828752,0.4445601851851852,0.4407936307342348,0.3829787234042553,0.8146806424404253,0.31200535242399263
216,0.5,0.5,0.13333333333333333,0.6521739130434783,0.5696874727457397,0.3568868980963046,0.39447613329330533,0.43478260869565216,0.6822605495513699,0.2966350215440739
217,0.3233780860900879,0.23226073384284973,0.53125,0.6956521739130435,0.5852071252519625,0.4512750455373406,0.5215217759701746,0.5434782608695652,0.7811183403555583,0.4245208371497599
218,0.3670438528060913,0.3670438528060913,0.3157894736842105,0.6129032258064516,0.7190086598383326,0.5277347599605801,0.5814548757328049,0.5806451612903226,0.7720471652699625,0.44828545080191373
219,0.3330477774143219,0.2853477895259857,0.55,0.7619047619047619,0.641647565918318,0.46688360450563204,0.46128133704735375,0.5471698113207547,0.7900751237043738,0.43230525636654416
220,0.1718112975358963,0.10578705370426178,0.6486486486486487,0.6915887850467289,0.5770566282467287,0.44176524112829846,0.49515795097842785,0.5321100917431193,0.7748218957944737,0.41229055005577503
221,0.18764212727546692,0.08690476417541504,0.5581395348837209,0.6666666666666666,0.6321851491691975,0.5054160079629955,0.5264052102506017,0.5116279069767442,0.7721155888861224,0.3950358826859231
