,map_50,map_75,acc,f1,dice,aji,aji_plus,dq,sq,pq
294,0.31396183371543884,0.20074845850467682,0.9090909090909091,0.9166666666666666,0.7513799604581383,0.7199732798931195,0.7199732798931195,0.8571428571428571,0.7852612714818807,0.6730810898416121
295,0.29153528809547424,0.19274646043777466,0.875,0.8275862068965517,0.5993819128074271,0.5471286648897504,0.5428909362549801,0.7796610169491526,0.803719904433001,0.6266290780325093
296,0.24089911580085754,0.24089911580085754,0.8333333333333334,0.6153846153846154,0.46633790736564457,0.29509962304792675,0.3035234536639595,0.55,0.8143716209157073,0.44790439150363903
297,0.4589030146598816,0.2522759437561035,0.9090909090909091,0.8301886792452831,0.758664763633371,0.7011177915149462,0.7011177915149462,0.8888888888888888,0.7693343102123367,0.6838527201887437
298,0.4566832184791565,0.28654900193214417,0.9166666666666666,0.9230769230769231,0.7710400929512832,0.7210267857142857,0.7210267857142857,0.8301886792452831,0.7867179437558617,0.6531243306652437
299,0.3018272817134857,0.1320250928401947,0.7619047619047619,0.6268656716417911,0.705480536502104,0.4991569650742674,0.4991569650742674,0.6571428571428571,0.7584977298625638,0.4984413653382562
300,0.9260300993919373,0.6794185042381287,0.918918918918919,0.891566265060241,0.883587609780777,0.6644180754226268,0.6644180754226268,0.9010989010989011,0.7925693817239757,0.71418339891611
301,0.3159487545490265,0.1689399927854538,0.8235294117647058,0.5862068965517241,0.6692069920947238,0.4834016664462373,0.4834016664462373,0.6229508196721312,0.7338168265952475,0.4571317936167116
302,0.3907850682735443,0.22303920984268188,0.7941176470588235,0.8947368421052632,0.7447640966437856,0.6068034017008505,0.6191647331786543,0.8607594936708861,0.7478705125588225,0.6437366437215182
303,0.34870025515556335,0.2926216125488281,0.65,0.6666666666666666,0.7508004730507168,0.5042549641248123,0.5042549641248123,0.7419354838709677,0.7626934928801072,0.5658693656852408
