,map_50,map_75,acc,f1,dice,aji,aji_plus,dq,sq,pq
10,0.5302530527114868,0.4455445408821106,0.875,0.7619047619047619,0.6295630686108737,0.5113128124177848,0.5113128124177848,0.6956521739130435,0.8017624730528127,0.5577478073410871
11,0.43415841460227966,0.25498586893081665,0.9090909090909091,0.8461538461538461,0.8747303189867005,0.6847779215178956,0.6847779215178956,0.8148148148148148,0.7745029708161002,0.6310764947390446
12,0.5841584205627441,0.19435274600982666,1.0,0.7222222222222222,0.9154252199055553,0.6707540683016273,0.6707540683016273,0.7027027027027027,0.8278081112654009,0.5817029971054168
13,0.4587458670139313,0.2731023132801056,0.4444444444444444,0.8571428571428571,0.866804568678226,0.6457188798070481,0.6457188798070481,0.782608695652174,0.7628450296097925,0.5970091536076637
14,0.44884487986564636,0.20792078971862793,0.75,0.8,0.7468906931643643,0.4608037174081404,0.4608037174081404,0.782608695652174,0.7052352183885686,0.5519232143910537
15,0.4031117558479309,0.3239038288593292,0.7272727272727273,0.7857142857142857,0.8231924035423482,0.5819752159218926,0.5819752159218926,0.7333333333333333,0.7475569154982831,0.5482084046987409
16,0.23243750631809235,0.20721358060836792,0.7142857142857143,0.6086956521739131,0.8666936790045894,0.35508359692724806,0.35508359692724806,0.64,0.7653486289512632,0.48982312252880844
17,0.8099011182785034,0.7287129163742065,1.0,0.9375,0.9002081651344489,0.7768734418536443,0.7768734418536443,0.8235294117647058,0.8033632397479279,0.6615932562629994
18,0.5841584205627441,0.20572060346603394,0.8571428571428571,0.8235294117647058,0.8851609996751676,0.5688033569671538,0.5688033569671538,0.7368421052631579,0.7726126543825251,0.5692935348081763
19,0.2653465270996094,0.18935643136501312,1.0,0.5714285714285714,0.880052151156635,0.5002646903123346,0.5002646903123346,0.5333333333333333,0.7782917854257939,0.4150889522270901
20,0.5049505233764648,0.5049505233764648,1.0,0.5882352941176471,0.9043830261792027,0.3789997075168178,0.3789997075168178,0.5882352941176471,0.832380718172403,0.4896357165720018
21,0.4009900987148285,0.10148514807224274,0.4444444444444444,0.6923076923076923,0.8687061821432909,0.4393939393939394,0.4393939393939394,0.6666666666666666,0.7622106421376124,0.5081404280917415
22,0.5742574334144592,0.5210235118865967,0.8181818181818182,0.7333333333333333,0.7875184856318391,0.598456403838131,0.598456403838131,0.75,0.7799297589969384,0.5849473192477038
23,0.5049505233764648,0.10396039485931396,0.8333333333333334,0.6666666666666666,0.5661064992749802,0.4132140309926733,0.4132140309926733,0.631578947368421,0.7906130150087137,0.49933453579497705
24,0.603960394859314,0.603960394859314,0.75,0.8421052631578947,0.8102824404259151,0.6943475912193685,0.6943475912193685,0.8571428571428571,0.8439183872112999,0.7233586176096856
25,0.25082507729530334,0.25082507729530334,0.5,0.3333333333333333,0.8913618026302181,0.6941074523396881,0.6941074523396881,0.7692307692307693,0.7900468201066737,0.6077283231589798
26,0.0,0.0,0.0,0.7142857142857143,0.8722321961591514,0.506629168340699,0.506629168340699,0.75,0.7644745528534219,0.5733559146400664
27,0.1666666567325592,0.0,0.16666666666666666,0.7058823529411765,0.877011663830354,0.4215157536190747,0.4215157536190747,0.6666666666666666,0.7630352300498272,0.5086901533665514
28,0.33341193199157715,0.33341193199157715,0.8888888888888888,0.6666666666666666,0.5841896069311294,0.4592525068368277,0.4639593255245205,0.6,0.7898345265512943,0.47390071593077654
29,0.1666666716337204,0.1666666716337204,0.25,0.5714285714285714,0.9056255761126266,0.36852639479609706,0.36852639479609706,0.5333333333333333,0.8074037020369407,0.430615307753035
30,0.2772277295589447,0.1683168262243271,0.6666666666666666,0.5454545454545454,0.7208415915961516,0.4470499243570348,0.5009082652134423,0.5,0.7675623417426626,0.3837811708713313
31,0.7788779139518738,0.2678767442703247,0.8,0.8,0.7547276318970697,0.6037760416666667,0.6037760416666667,0.8275862068965517,0.745736398101439,0.6171611570494667
32,0.25,0.25,0.16666666666666666,0.631578947368421,0.43883040932250833,0.2465679386012323,0.30759919300605243,0.5714285714285714,0.7475884266926016,0.4271933866814866
33,0.6666666865348816,0.1683168262243271,0.5,0.9230769230769231,0.6993202718446407,0.7635693215339233,0.7635693215339233,0.8,0.8034532827190818,0.6427626261752655
34,0.40792083740234375,0.29537954926490784,0.875,0.6666666666666666,0.5805509181768033,0.6370907273181704,0.6370907273181704,0.75,0.750316747035788,0.562737560276841
35,0.12871287763118744,0.12871287763118744,0.0,0.5714285714285714,0.7955867601212463,0.3481212121212121,0.3481212121212121,0.625,0.7856103860866734,0.4910064913041709
36,0.12871287763118744,0.12871287763118744,0.0,0.7450980392156863,0.6319759597500314,0.5184333090174513,0.5555990858635325,0.7636363636363637,0.7839379794343786,0.5986435479317073
37,0.039603959769010544,0.039603959769010544,0.06666666666666667,0.6382978723404256,0.8705264443098494,0.5666634624627511,0.5666634624627511,0.8301886792452831,0.7605732956163426,0.6314193397569636
38,0.0,0.0,0.0,0.6341463414634146,0.7897515527541537,0.43382407338906565,0.44967228464419473,0.723404255319149,0.7371342391918511,0.5332460453728285
39,0.0,0.0,0.0,0.8695652173913043,0.7133283692781504,0.6159353348729792,0.6385960709151892,0.8163265306122449,0.7345613464711921,0.5996419154866874
40,0.5,0.0,0.3333333333333333,0.6666666666666666,0.847233690931122,0.6009371339320578,0.6009371339320578,0.6666666666666666,0.7285453986708755,0.4856969324472503
41,0.0,0.0,0.0,0.6666666666666666,0.8339100331593252,0.6925287356321839,0.6925287356321839,0.4,0.7151328160244541,0.28605312640978164
42,0.0,0.0,0.0,0.6206896551724138,0.8443904414058817,0.47571801566579636,0.47571801566579636,0.7272727272727273,0.7298254303676893,0.5307821311765013
43,0.5507425665855408,0.14737847447395325,0.9285714285714286,0.8,0.6438840442865936,0.5313686090645233,0.5313686090645233,0.7567567567567568,0.7524880459696156,0.5694504131661956
44,0.21562157571315765,0.0,0.4,0.7142857142857143,0.8513161699665438,0.3963102612442769,0.3963102612442769,0.6896551724137931,0.7032972660670944,0.48503259728765136
45,0.3227722942829132,0.061606165021657944,0.8,0.8,0.6925157799403356,0.564251326996667,0.564251326996667,0.6666666666666666,0.700553024988367,0.46703534999224466
46,0.357425719499588,0.26716136932373047,1.0,0.75,0.7196099281396475,0.5218982708569986,0.5193523248766126,0.75,0.7651183008552183,0.5738387256414137
47,0.3052019774913788,0.13531352579593658,0.7272727272727273,0.6470588235294118,0.7703955096742987,0.444978760920093,0.45179184643832,0.5714285714285714,0.7828564524918886,0.4473465442810792
48,0.2524752616882324,0.2524752616882324,1.0,0.2857142857142857,0.9410548077134904,0.23393316195372751,0.23393316195372751,0.25,0.8886709863290138,0.22216774658225344
49,0.5,0.0,0.25,0.5714285714285714,0.904790064782735,0.42999688182101653,0.42999688182101653,0.5882352941176471,0.807930632622104,0.47525331330712
50,0.19581957161426544,0.037403739988803864,0.3,0.5882352941176471,0.752802989788859,0.3186901879395826,0.30723676418334717,0.631578947368421,0.762080985636791,0.48131430671797326
51,0.0,0.0,0.0,0.7160493827160493,0.6493618737388908,0.4645224171539961,0.48320251177394036,0.6352941176470588,0.7421612883175874,0.4714907008135261
52,0.0,0.0,0.0,0.6440677966101694,0.6484491558441913,0.4364472753007785,0.4316749945687595,0.6984126984126984,0.7265528944035171,0.5074337675199166
53,0.0,0.0,0.0,0.7407407407407407,0.6279369627057352,0.4539363484087102,0.48073729657920955,0.7741935483870968,0.7125273377590517,0.5516340679424917
54,0.0,0.0,0.0,0.7222222222222222,0.6777346627694025,0.4948205036613681,0.4948205036613681,0.6829268292682927,0.789805070261578,0.5393790723737606
55,0.2222222238779068,0.0,0.07692307692307693,0.7323943661971831,0.6267031406011178,0.518666286691365,0.5348951426747213,0.7027027027027027,0.7226903296902848,0.5078364478904704
56,0.0,0.0,0.0,0.7368421052631579,0.7124986402310183,0.4945894881484026,0.5432133748937376,0.75,0.7366604088141852,0.5524953066106388
57,0.0,0.0,0.0,0.6363636363636364,0.6810925570293107,0.5379000988367673,0.5335629605895547,0.75,0.7451860151789397,0.5588895113842047
58,0.0,0.0,0.0,0.7,0.8911253429565225,0.5998768220078012,0.5998768220078012,0.6666666666666666,0.8018151634649057,0.5345434423099371
59,0.0,0.0,0.0,0.8571428571428571,0.8089401585792655,0.6539214087722158,0.6539214087722158,0.8421052631578947,0.7558724888438005,0.6365242011316214
60,0.0555555559694767,0.0,0.1,0.7407407407407407,0.6719221128102618,0.42057051518504857,0.4677811115873696,0.7796610169491526,0.6969786102261744,0.5434070520407461
61,0.0,0.0,0.0,0.7567567567567568,0.6605350630696571,0.4693572496263079,0.4773074661963551,0.625,0.7547620773510556,0.47172629834440977
62,0.2227722704410553,0.2227722704410553,0.07692307692307693,0.7536231884057971,0.7400414136545803,0.5086239730126775,0.5297994269340974,0.7397260273972602,0.7697749164325283,0.5694225409226921
63,0.02404526248574257,0.02404526248574257,0.06666666666666667,0.6521739130434783,0.7244347895466703,0.37766846111007984,0.38077721184682134,0.625,0.7393705689506394,0.4621066055941496
64,0.0,0.0,0.0,0.6666666666666666,0.7121647035181548,0.3886226178249458,0.39234848936297,0.5846153846153846,0.7557747356976664,0.4418375377924819
65,0.4455445408821106,0.11221121996641159,0.75,0.6666666666666666,0.7459047617626847,0.3914616497829233,0.3914616497829233,0.5,0.758341764385776,0.379170882192888
66,0.5,0.2524752616882324,0.2,0.625,0.8128277529623179,0.5243299505594587,0.5243299505594587,0.6666666666666666,0.7161222954977179,0.47741486366514524
67,0.30000001192092896,0.30000001192092896,0.10526315789473684,0.8260869565217391,0.7827267551008309,0.5983687032701458,0.5983687032701458,0.8571428571428571,0.721831867828807,0.6187130295675488
68,0.3333333432674408,0.0,0.037037037037037035,0.7297297297297297,0.6644883920703787,0.4255550245470739,0.44527056969816337,0.7088607594936709,0.7187791543224439,0.5095143372412261
69,0.3448845148086548,0.2871287167072296,0.8333333333333334,0.8,0.9055398374641288,0.674323773277151,0.674323773277151,0.75,0.8069042687027591,0.6051782015270694
70,0.0,0.0,,0.0,0.047557284901090076,0.022508696541845712,0.022508696541845712,0.0,0.0,0.0
71,0.6254125237464905,0.4741474390029907,0.5714285714285714,0.7777777777777778,0.8670928345704519,0.658852945772777,0.658852945772777,0.8571428571428571,0.7626898906288986,0.6537341919676273
72,0.035714291036129,0.035714291036129,0.0,0.6341463414634146,0.6497392599546971,0.40322740322740325,0.4203722854188211,0.6956521739130435,0.7210540292699332,0.5016028029703883
73,0.1262376308441162,0.0,0.14285714285714285,0.4666666666666667,0.6801837671865124,0.4166102268879106,0.39666215606675687,0.375,0.7061539593066232,0.2648077347399837
74,0.3669966757297516,0.03366336226463318,0.125,0.6666666666666666,0.8460759834775574,0.5372275694213962,0.5372275694213962,0.5925925925925926,0.759754811187199,0.4502250732961179
75,0.0,0.0,0.0,0.6296296296296297,0.6344008870708238,0.4039155074703761,0.4318435131520285,0.6666666666666666,0.7290401697763628,0.4860267798509085
76,0.0,0.0,0.0,0.7123287671232876,0.6832107518735592,0.5534939184354877,0.5666716739271944,0.7532467532467533,0.7505374383023227,0.56533988859136
77,0.08415841311216354,0.0,0.07142857142857142,0.6363636363636364,0.46315473509040506,0.3023541067132141,0.36974669996432397,0.5217391304347826,0.6989499483897467,0.3646695382903026
78,0.0,0.0,0.0,0.7045454545454546,0.7167649296139985,0.5030063291139241,0.49895816637281615,0.6739130434782609,0.7777743905168473,0.5241523066526579
79,0.0,0.0,0.0,0.6666666666666666,0.6156018186021631,0.41217241379310343,0.45150004373305347,0.6410256410256411,0.7283175328273329,0.4668702133508545
80,0.34257423877716064,0.17326731979846954,1.0,0.8333333333333334,0.8587125283307969,0.7213081861958266,0.7213081861958266,0.72,0.7930400981151499,0.5709888706429079
81,0.5187018513679504,0.4455445408821106,0.9166666666666666,0.8,0.7333490900149682,0.6139080653308637,0.6139080653308637,0.7096774193548387,0.7601774507936888,0.539480771531005
82,0.0,0.0,0.0,0.5,0.9063595388551028,0.35365377100429857,0.35365377100429857,0.4444444444444444,0.8191291233729964,0.36405738816577615
83,0.2962680757045746,0.094884492456913,0.5714285714285714,0.875,0.7449330783531858,0.6386833094001988,0.6386833094001988,0.8888888888888888,0.7550956564245761,0.6711961390440676
84,0.314635306596756,0.1551155149936676,0.8461538461538461,0.8666666666666667,0.8378988075515372,0.6580279408787204,0.6871295512277731,0.7741935483870968,0.7580256337556089,0.5868585551656327
85,0.30239275097846985,0.2294318675994873,0.9230769230769231,0.8387096774193549,0.865852002656765,0.7271379703534777,0.734846684097932,0.7272727272727273,0.8190036037141174,0.5956389845193582
86,0.3448845148086548,0.26237624883651733,1.0,0.7142857142857143,0.7731974678441875,0.617296474765407,0.617296474765407,0.625,0.7814708107595582,0.48841925672472386
87,0.4065299332141876,0.29372939467430115,0.8181818181818182,0.7333333333333333,0.8989642636052566,0.6236581995961313,0.6236581995961313,0.8235294117647058,0.7951319551695253,0.6548145513160796
88,0.3778877854347229,0.23762376606464386,0.5555555555555556,0.5806451612903226,0.8313611514198768,0.408949509452022,0.408949509452022,0.7058823529411765,0.769452043950657,0.5431426192592873
89,0.5846534967422485,0.5217822194099426,0.8,0.8571428571428571,0.8649040430824408,0.6721355858782759,0.6721355858782759,0.7368421052631579,0.7910792932077485,0.5829005318372883
90,0.2516201436519623,0.2125626802444458,0.5,0.7804878048780488,0.7960512924488067,0.566385911179173,0.566385911179173,0.7441860465116279,0.7522399492734209,0.5598064738778946
91,0.042904291301965714,0.042904291301965714,0.0,0.8387096774193549,0.7910640654322688,0.6407179380152354,0.6407179380152354,0.7272727272727273,0.7556465152136296,0.5495611019735488
92,0.0,0.0,0.0,0.6,0.6941265763459211,0.4831604376865141,0.4831604376865141,0.6984126984126984,0.7224170323683367,0.5045452289556637
93,0.30528053641319275,0.1666666716337204,0.16666666666666666,0.8181818181818182,0.7839234241157381,0.5224475939913434,0.5224475939913434,0.7659574468085106,0.7510998908938318,0.5753105547271903
94,0.0,0.0,0.0,0.7619047619047619,0.8239650973607973,0.6839105655414291,0.6839105655414291,0.7906976744186046,0.7642169040189697,0.6042645287591853
95,0.0,0.0,0.0,0.7058823529411765,0.728730019773885,0.48700161637931033,0.529000751314801,0.6666666666666666,0.7490338940127949,0.49935592934186324
96,0.0555555559694767,0.0,0.037037037037037035,0.7941176470588235,0.7853351955033053,0.5007415858528237,0.4982257773500932,0.8157894736842105,0.7347641850049779,0.5994128877672188
97,0.0,0.0,0.0,0.6956521739130435,0.7613364393285466,0.4859827170418006,0.493094067175892,0.8108108108108109,0.7376687636716236,0.5981098083823976
98,0.1111111119389534,0.1111111119389534,0.058823529411764705,0.5964912280701754,0.7700627297874723,0.4009682172174279,0.41393561484918795,0.6885245901639344,0.7423698494309426,0.5111398963295015
99,0.0,0.0,0.0,0.7640449438202247,0.698471733814631,0.4830824265911462,0.52678322068927,0.7608695652173914,0.7166335837688169,0.5452646833023608
100,0.5603960752487183,0.19141912460327148,0.9333333333333333,0.8333333333333334,0.857743002633107,0.6181501665152891,0.6181501665152891,0.7567567567567568,0.7640843634701476,0.5782260047882198
101,0.7096254229545593,0.6188570261001587,0.9736842105263158,0.8539325842696629,0.7084104212685632,0.6558693575352281,0.6702127659574468,0.7912087912087912,0.8077870988976518,0.6391282540728673
102,0.25618815422058105,0.1262376308441162,0.4444444444444444,0.6923076923076923,0.8304548070789828,0.5240690281562216,0.5240690281562216,0.6428571428571429,0.7682619068249646,0.4938826543874773
103,0.38718128204345703,0.1481974720954895,0.8367346938775511,0.6666666666666666,0.7427816569036563,0.6080295988258317,0.6138548745732987,0.8590604026845637,0.7448463966938709,0.6398680454819831
104,0.3160066306591034,0.14345434308052063,0.47368421052631576,0.6551724137931034,0.7381563194548262,0.5001243100790612,0.5175707241110823,0.7419354838709677,0.7342399902682772,0.5447587024571089
105,0.08415841311216354,0.08415841311216354,0.07142857142857142,0.8,0.8255670102525383,0.6093197879858657,0.6093197879858657,0.7567567567567568,0.7853951337388445,0.5943530741807472
106,0.1903190314769745,0.0,0.125,0.7164179104477612,0.8306519558342768,0.49245015925445323,0.49245015925445323,0.8055555555555556,0.7129543522345609,0.574324339300063
107,0.3333333432674408,0.3333333432674408,0.043478260869565216,0.7796610169491526,0.70395455535999,0.5390208738168369,0.5425518300486306,0.6557377049180327,0.7755111441831707,0.5085318978250299
108,0.0982673242688179,0.0982673242688179,0.15384615384615385,0.7878787878787878,0.8568342409263767,0.5741254523522316,0.5838367648871903,0.7058823529411765,0.8086624630286008,0.5708205621378359
109,0.0,0.0,0.03333333333333333,0.759493670886076,0.6844724720799878,0.5277871337150556,0.5449050521331789,0.65,0.7746104195831401,0.5034967727290411
110,0.2521452307701111,0.022442245855927467,0.0967741935483871,0.775,0.7471921725092264,0.5181485014307947,0.5295567767449026,0.7160493827160493,0.7343696036578887,0.525844901384661
111,0.0,0.0,0.0,0.7804878048780488,0.833342010681869,0.5862068965517241,0.5862068965517241,0.8444444444444444,0.7635124745589837,0.644743867405364
112,0.1666666716337204,0.0,0.08333333333333333,0.6666666666666666,0.7852203673405588,0.5607556891369686,0.5607556891369686,0.7692307692307693,0.7824687791540224,0.6018990608877095
113,0.0,0.0,0.0,0.7,0.869902393309941,0.5432122555159457,0.5432122555159457,0.7906976744186046,0.7688166554296267,0.6079015415024955
114,0.0,0.0,0.0,0.75,0.8240496450959068,0.565807962529274,0.565807962529274,0.8333333333333334,0.7847138516365836,0.653928209697153
115,0.10325319319963455,0.10325319319963455,0.11764705882352941,0.85,0.7892434563794016,0.6153932332511763,0.6299976889299745,0.7804878048780488,0.7790712421891846,0.6080556036598513
116,0.0,0.0,0.0,0.78125,0.7883510206681821,0.5593199757134183,0.5739445415938046,0.8732394366197183,0.7732574163240472,0.6752388705928299
117,0.3333333432674408,0.3333333432674408,0.058823529411764705,0.7391304347826086,0.6777941416746962,0.5168098617855809,0.5304617772603802,0.7083333333333334,0.759904003566286,0.5382653358594526
118,0.0,0.0,0.0,0.7341772151898734,0.6870484532152348,0.45580477590303226,0.5075116719826192,0.7317073170731707,0.7523904040742648,0.5505295639567791
119,0.0,0.0,0.0,0.7012987012987013,0.8172568757570643,0.510877990801509,0.5306423421455102,0.7317073170731707,0.7786724498762867,0.5697603291777708
120,0.2233223170042038,0.2233223170042038,0.058823529411764705,0.7010309278350515,0.7740628744002378,0.5324015799296844,0.5419503138537707,0.7961165048543689,0.7460368908409721,0.593932282028735
121,0.0,0.0,0.0,0.9315068493150684,0.8193443109087867,0.6874229676866191,0.6874229676866191,0.9487179487179487,0.7412611928848684,0.703247798377952
122,0.08415841311216354,0.08415841311216354,0.16666666666666666,0.48,0.7643192487237667,0.3395931142410016,0.3395931142410016,0.5517241379310345,0.7340211983949216,0.40497721290754296
123,0.312064528465271,0.035020168870687485,0.22580645161290322,0.6458333333333334,0.6502909283043411,0.3929432492581602,0.413718870786242,0.6732673267326733,0.739334378365852,0.49776968048394
124,0.0,0.0,0.0,0.8253968253968254,0.7822225746032501,0.567762399077278,0.5775917958389816,0.7619047619047619,0.7187203852235843,0.5475964839798737
125,0.1666666716337204,0.04207920655608177,0.07407407407407407,0.7605633802816901,0.71128214095815,0.5106885971530607,0.5376171352074967,0.6575342465753424,0.7531414629278764,0.4952163043909324
126,0.07425742596387863,0.0,0.05555555555555555,0.72,0.6104609160305425,0.4465879483341649,0.5069685271216384,0.7307692307692307,0.7673841016175798,0.5607806896436159
127,0.0,0.0,0.0,0.7936507936507936,0.6341763619660001,0.5268899731374377,0.552,0.6875,0.7681732454592537,0.5281191062532369
128,0.0,0.0,0.0,0.5925925925925926,0.6284323007401011,0.30743779777660135,0.31939605110336816,0.4444444444444444,0.7086611608902933,0.31496051595124147
129,0.0,0.0,0.0,0.7906976744186046,0.6358577304493133,0.5693840377681127,0.6146573080099091,0.7640449438202247,0.77224709464582,0.5900314880439973
130,0.19141913950443268,0.11881188303232193,0.8,0.5882352941176471,0.5707252413775113,0.427344309234073,0.45187328662808407,0.5555555555555556,0.7333099343586461,0.40739440797702564
131,0.36386141180992126,0.14603960514068604,0.9,0.8,0.6360486602773311,0.5541988537253925,0.5933469714489016,0.7692307692307693,0.784722555769985,0.6036327352076808
132,0.3333333432674408,0.08415841311216354,0.04,0.8620689655172413,0.7938398604104602,0.7127790472842327,0.7127790472842327,0.9032258064516129,0.7575684442529523,0.6842553690026666
133,0.0,0.0,0.0,0.7764705882352941,0.7418184976711368,0.5680479523248562,0.5931485472244928,0.6896551724137931,0.7772554899791599,0.5360382689511448
134,0.0,0.0,0.0,0.7755102040816326,0.7196175606017448,0.5598606878537222,0.5598606878537222,0.72,0.7502118634554327,0.5401525416879115
135,0.1683168262243271,0.1683168262243271,0.07692307692307693,0.7027027027027027,0.6978112097337361,0.480790426704456,0.5260729520327326,0.6842105263157895,0.7610452468741282,0.5207151689138773
136,0.0,0.0,0.0,0.7391304347826086,0.6941026436185812,0.5963289387428072,0.6186479128856625,0.7916666666666666,0.7935099393241812,0.6281953686316435
137,0.0,0.0,0.0,0.8484848484848485,0.7213726884565739,0.6509267431597529,0.6509267431597529,0.7941176470588235,0.7699465609850997,0.6114281513705203
138,0.5532453060150146,0.3789879083633423,0.6666666666666666,0.7317073170731707,0.8196696919796284,0.5633182575577244,0.5633182575577244,0.7906976744186046,0.7241702992745301,0.5725997715193959
139,0.5319896340370178,0.4659830331802368,0.8,0.6666666666666666,0.7489762997425874,0.46125630444750115,0.5286105952065092,0.7333333333333333,0.7988646177516997,0.585834053017913
140,0.55335533618927,0.3905390799045563,0.4666666666666667,0.6818181818181818,0.8235545124374037,0.4155334728033473,0.4155334728033473,0.6666666666666666,0.7571511543986811,0.5047674362657874
141,0.40369388461112976,0.0631188154220581,0.8888888888888888,0.6545454545454545,0.7542515811400474,0.4562934322587387,0.46529480754877917,0.7457627118644068,0.7041746665026006,0.5251472089171937
142,0.5215359926223755,0.14937922358512878,0.7916666666666666,0.7619047619047619,0.7870843218148263,0.5705292908530318,0.5705292908530318,0.7575757575757576,0.7204237153150321,0.5457755419053274
143,0.0,0.0,0.0,0.7272727272727273,0.8628571426517007,0.5111346765641569,0.5111346765641569,0.6666666666666666,0.7825421963051848,0.5216947975367898
144,0.0,0.0,0.0,0.5925925925925926,0.8715753423591517,0.4623485285631852,0.4623485285631852,0.6206896551724138,0.7618891554092361,0.47289671715056036
145,0.1111111119389534,0.0,0.0625,0.8888888888888888,0.8251953880039313,0.6510378510378511,0.6903150221296538,0.8648648648648649,0.7485837491163368,0.6474237830195346
146,0.0,0.0,0.0,0.7640449438202247,0.7903129868066757,0.4846506927190803,0.4846506927190803,0.7157894736842105,0.745395541714006,0.5335462824900253
147,0.0,0.0,0.0,0.7578947368421053,0.6723185434718683,0.5387032982555265,0.561017950801507,0.8846153846153846,0.7575667945366611,0.6701552413208924
148,0.0,0.0,0.043478260869565216,0.7419354838709677,0.8198572139789201,0.5199385596975247,0.5199385596975247,0.7384615384615385,0.7417237354937176,0.5477344508261299
149,0.0,0.0,0.047619047619047616,0.84,0.8541751527059992,0.6650807136788445,0.6651178798829805,0.7547169811320755,0.7576558945975742,0.5718157695076033
150,0.0,0.0,0.0,0.8048780487804879,0.7156719730856956,0.5431859739700979,0.5697740433745884,0.75,0.7702317283113445,0.5776737962335083
151,0.5,0.5,1.0,0.4,0.9653600724861623,0.4500637484062898,0.4500637484062898,0.4,0.933038714538378,0.3732154858153512
152,0.3366336524486542,0.14851485192775726,1.0,0.46153846153846156,0.5739201525311459,0.2633966543804933,0.2633966543804933,0.5333333333333333,0.7673577448256191,0.40925746390699685
153,0.5,0.5,0.5,0.4444444444444444,0.8411934548406191,0.28911677141912007,0.28911677141912007,0.4444444444444444,0.6903071476685064,0.3068031767415584
154,0.1683168262243271,0.0,0.5,0.4444444444444444,0.7991064779152485,0.40620741862225584,0.40620741862225584,0.4444444444444444,0.6812940002899234,0.3027973334621881
155,0.3366336524486542,0.3366336524486542,0.5,0.5714285714285714,0.9266055044405875,0.6885284438175835,0.6885284438175835,0.5714285714285714,0.8833370695221545,0.5047640397269454
156,1.0,0.0,1.0,0.5,0.8329411745107267,0.17184466019417477,0.17184466019417477,0.4,0.7137089637103912,0.2854835854841565
157,0.21782176196575165,0.08580858260393143,0.21428571428571427,0.5957446808510638,0.8078647808660613,0.3837666593838759,0.3837666593838759,0.5531914893617021,0.7049497063178628,0.38997217796307304
158,0.5,0.5,1.0,0.4,0.8688524575920451,0.23513753327417924,0.23513753327417924,0.3333333333333333,0.7681151739138117,0.2560383913046039
159,0.2524752616882324,0.0,0.25,0.8888888888888888,0.8555232556896042,0.7444978497343789,0.7444978497343789,0.7272727272727273,0.7841766836631536,0.5703103153913844
160,0.0,0.0,0.0,0.6666666666666666,0.8095529694981304,0.3161166905786705,0.3161166905786705,0.5454545454545454,0.6678860099598342,0.3643014599780913
161,0.2524752616882324,0.0,0.5,0.5,0.6536440257160492,0.3337290399169016,0.3337290399169016,0.6,0.5741668526565811,0.3445001115939486
162,0.0,0.0,0.0,0.4444444444444444,0.5897666067560854,0.2740292807129217,0.3047619047619048,0.4,0.7898831479339902,0.31595325917359607
163,0.01771756075322628,0.0,0.03333333333333333,0.7792207792207793,0.6758720930050637,0.48244842084677814,0.5055587155488909,0.7804878048780488,0.7123097209887155,0.555949050527778
164,0.15016502141952515,0.0,0.1,0.8163265306122449,0.7637134691267764,0.47900629811056683,0.49578875483724105,0.6792452830188679,0.7649202877932963,0.5195684973690314
165,0.1666666567325592,0.0,0.07692307692307693,0.7428571428571429,0.8087458745207305,0.47159264152861063,0.47159264152861063,0.7567567567567568,0.724063242583967,0.5479397511446238
166,0.0,0.0,0.0,0.7017543859649122,0.6811879580057005,0.49447445538961265,0.5177052497470679,0.743801652892562,0.7343695698551227,0.54622529989224
167,0.022222226485610008,0.00885878037661314,0.030303030303030304,0.7764705882352941,0.8413970365572498,0.5609432656826568,0.5609432656826568,0.7865168539325843,0.7472706530486363,0.5877409630719611
168,0.04628320410847664,0.003575357608497143,0.075,0.8163265306122449,0.7564561679111289,0.5455968874549251,0.555458217744683,0.7843137254901961,0.7177132975563206,0.5629123902402514
169,0.3589743971824646,0.0,0.023809523809523808,0.8076923076923077,0.7555993549373858,0.5614610510622438,0.5909693488129193,0.8073394495412844,0.7728831533400902,0.6239790595773206
170,0.0,0.0,0.0,0.59375,0.7324442476491371,0.44786967418546364,0.44786967418546364,0.6060606060606061,0.7427251322603814,0.45013644379417056
171,0.0,0.0,0.0,0.8503937007874016,0.7754215516657615,0.628179633772475,0.6361199744735163,0.8615384615384616,0.7426890160162588,0.6398551522601614
172,0.011221122927963734,0.011221122927963734,0.07142857142857142,0.7671232876712328,0.7142711206213004,0.5213565829467285,0.5572204746925936,0.7466666666666667,0.7230517743122314,0.5398786581531329
173,0.1111111119389534,0.030603058636188507,0.1111111111111111,0.7912087912087912,0.7762751636168866,0.5661252900232019,0.5747958120923093,0.8125,0.7551719537457259,0.6135772124184022
174,0.0,0.0,0.0,0.7540983606557377,0.7429394080220629,0.5194636678200693,0.5194636678200693,0.8181818181818182,0.7350569061877905,0.6014101959718287
175,0.02404526248574257,0.0,0.022222222222222223,0.7627118644067796,0.7171111242953592,0.4726701826052495,0.5098523858565053,0.784,0.7471762897201097,0.5857862111405661
176,0.013333333656191826,0.0,0.034482758620689655,0.7435897435897436,0.7144999422957473,0.47676098735701383,0.484640158553202,0.7654320987654321,0.7256166230917996,0.5554102547122417
177,0.0,0.0,0.0,0.7164179104477612,0.6563776364025317,0.4603978520868928,0.47184004114697187,0.7323943661971831,0.7306601507444591,0.5351313780100264
178,0.0,0.0,0.0,0.5263157894736842,0.8390824127716087,0.3418349273822175,0.3418349273822175,0.6363636363636364,0.706661698084857,0.4496938078721817
