,dice,aji,0,1,average_dice,average_aji,average_map,average_map50
test_25.png,0.509889164902783,0.5327552986512524,0.24744774477447745,0.40264026402640263,0.7690402206622398,0.6787143053827501,0.21957530289880997,0.3996251302975184
test_26.png,0.8733328071286139,0.7494243532439387,0.33392739273927385,0.7128712871287128,0.7690402206622398,0.6787143053827501,0.21957530289880997,0.3996251302975184
test_27.png,0.8904802020653636,0.6934178876011371,0.3956270627062707,0.5742574257425742,0.7690402206622398,0.6787143053827501,0.21957530289880997,0.3996251302975184
test_28.png,0.8097843578146353,0.715102523659306,0.2146039603960396,0.3787128712871287,0.7690402206622398,0.6787143053827501,0.21957530289880997,0.3996251302975184
test_29.png,0.8307844103221864,0.6110304789550073,0.3176980198019802,0.8935643564356436,0.7690402206622398,0.6787143053827501,0.21957530289880997,0.3996251302975184
test_30.png,0.9397334691053504,0.8269345682700926,0.5442008486562941,0.905940594059406,0.7690402206622398,0.6787143053827501,0.21957530289880997,0.3996251302975184
test_31.png,0.7382144543817565,0.6761638733705773,0.46408559903609403,0.7893996542511393,0.7690402206622398,0.6787143053827501,0.21957530289880997,0.3996251302975184
test_32.png,0.8027574213884761,0.7741007194244605,0.29595473833097596,0.5412541254125413,0.7690402206622398,0.6787143053827501,0.21957530289880997,0.3996251302975184
test_33.png,0.7971829607865611,0.7305965962221806,0.31020483000681015,0.5132013201320133,0.7690402206622398,0.6787143053827501,0.21957530289880997,0.3996251302975184
test_34.png,0.6992399565478574,0.6571698224503038,0.24356880107082682,0.5660771511933801,0.7690402206622398,0.6787143053827501,0.21957530289880997,0.3996251302975184
test_35.png,0.7907123566065479,0.7207796371097006,0.1306025217906406,0.2253025302530253,0.7690402206622398,0.6787143053827501,0.21957530289880997,0.3996251302975184
test_36.png,0.7880545707607632,0.7110719874804382,0.47713814238566715,0.9356435643564357,0.7690402206622398,0.6787143053827501,0.21957530289880997,0.3996251302975184
test_37.png,0.8165279061966907,0.8039963392312386,0.43558168316831686,0.7029702970297029,0.7690402206622398,0.6787143053827501,0.21957530289880997,0.3996251302975184
test_38.png,0.670698041248381,0.7129556259904913,0.36295067968335293,0.6838755304101839,0.7690402206622398,0.6787143053827501,0.21957530289880997,0.3996251302975184
test_39.png,0.7193116217493397,0.7213078779899056,0.29465346534653464,0.6666666666666666,0.7690402206622398,0.6787143053827501,0.21957530289880997,0.3996251302975184
test_40.png,0.6756023073930776,0.7335403726708074,0.5027422117211721,0.8791548797736917,0.7690402206622398,0.6787143053827501,0.21957530289880997,0.3996251302975184
test_41.png,0.8826207441723455,0.7121865516690624,0.48470847084708474,0.7392739273927392,0.7690402206622398,0.6787143053827501,0.21957530289880997,0.3996251302975184
test_42.png,0.8084379201925023,0.7267033302780324,0.45582069292902133,0.7275417541754177,0.7690402206622398,0.6787143053827501,0.21957530289880997,0.3996251302975184
test_43.png,0.8419730690823991,0.7098503740648379,0.2361084918015611,0.5421708837550422,0.7690402206622398,0.6787143053827501,0.21957530289880997,0.3996251302975184
test_44.png,0.6502079556187957,0.6213401668393217,0.24782698717679535,0.5389415864663388,0.7690402206622398,0.6787143053827501,0.21957530289880997,0.3996251302975184
test_45.png,0.637999280302312,0.6126503126503127,0.23310034574886063,0.4702970297029704,0.7690402206622398,0.6787143053827501,0.21957530289880997,0.3996251302975184
test_46.png,0.6624574601172104,0.696878342896042,0.2013145929977613,0.5213735659280214,0.7690402206622398,0.6787143053827501,0.21957530289880997,0.3996251302975184
test_47.png,0.6283073876105227,0.6520862968231389,0.3885643564356435,0.8129812981298129,0.7690402206622398,0.6787143053827501,0.21957530289880997,0.3996251302975184
test_48.png,0.6144813212779401,0.6381043320936778,0.08309210087675434,0.15917008367503419,0.7690402206622398,0.6787143053827501,0.21957530289880997,0.3996251302975184
test_49.png,0.646790732983707,0.584619374918947,0.16055581748651054,0.5755408874220754,0.7690402206622398,0.6787143053827501,0.21957530289880997,0.3996251302975184
test_50.png,0.7490815790571415,0.7015056599626333,0.3813224893917963,0.7153465346534653,0.7690402206622398,0.6787143053827501,0.21957530289880997,0.3996251302975184
test_51.png,0.7326885420558542,0.653088630259624,0.3981017332502481,0.6433739527798933,0.7690402206622398,0.6787143053827501,0.21957530289880997,0.3996251302975184
test_52.png,0.678511547388217,0.6731482522198494,0.4039607343836788,0.6202613273749734,0.7690402206622398,0.6787143053827501,0.21957530289880997,0.3996251302975184
test_53.png,0.7170099846758563,0.6850386621111311,0.28567752524240275,0.6443460135487233,0.7690402206622398,0.6787143053827501,0.21957530289880997,0.3996251302975184
test_54.png,0.6120121307815133,0.6238634774094279,0.16824192410879887,0.332502961834645,0.7690402206622398,0.6787143053827501,0.21957530289880997,0.3996251302975184
test_55.png,0.6372149483812878,0.6340735211793245,0.27175153229608673,0.4801980198019802,0.7690402206622398,0.6787143053827501,0.21957530289880997,0.3996251302975184
test_56.png,0.5472355532000777,0.6469807564698076,0.29506855639124285,0.6281937656681268,0.7690402206622398,0.6787143053827501,0.21957530289880997,0.3996251302975184
test_57.png,0.7949769985335102,0.7060318927663508,0.5254125412541254,0.8366336633663366,0.7690402206622398,0.6787143053827501,0.21957530289880997,0.3996251302975184
test_58.png,0.6102508767032573,0.6451052206840896,0.22775527928732725,0.698556105610561,0.7690402206622398,0.6787143053827501,0.21957530289880997,0.3996251302975184
test_59.png,0.6360237155651863,0.659720921520884,0.2204689046446029,0.46628959276018106,0.7690402206622398,0.6787143053827501,0.21957530289880997,0.3996251302975184
test_60.png,0.8665248936160542,0.6560901685925364,0.43576732673267327,0.6534653465346535,0.7690402206622398,0.6787143053827501,0.21957530289880997,0.3996251302975184
test_61.png,0.804431598841796,0.4807138744962579,0.31848184818481845,0.834983498349835,0.7690402206622398,0.6787143053827501,0.21957530289880997,0.3996251302975184
test_62.png,0.9217378583293053,0.8335758698240509,0.6530940594059406,1.0,0.7690402206622398,0.6787143053827501,0.21957530289880997,0.3996251302975184
test_63.png,0.42968935258638136,0.42998861603512767,0.43836633663366337,0.6262376237623762,0.7690402206622398,0.6787143053827501,0.21957530289880997,0.3996251302975184
test_64.png,0.6014783661313491,0.8505424954792044,0.33483419770548484,0.9504950495049505,0.7690402206622398,0.6787143053827501,0.21957530289880997,0.3996251302975184
test_65.png,0.6470263810714667,0.5914673561732385,0.4617244224422442,0.7459158415841585,0.7690402206622398,0.6787143053827501,0.21957530289880997,0.3996251302975184
test_66.png,0.7513633012894084,0.3979890310786106,0.2456435643564356,0.48910891089108904,0.7690402206622398,0.6787143053827501,0.21957530289880997,0.3996251302975184
test_67.png,0.6475084936795712,0.45209036613866527,0.07742574257425743,0.15148514851485148,0.7690402206622398,0.6787143053827501,0.21957530289880997,0.3996251302975184
test_68.png,0.6961607864665447,0.6102604224879848,0.30498349834983496,0.48184818481848185,0.7690402206622398,0.6787143053827501,0.21957530289880997,0.3996251302975184
test_69.png,0.7511473259575585,0.6136919315403423,0.3536716171617161,0.6493399339933993,0.7690402206622398,0.6787143053827501,0.21957530289880997,0.3996251302975184
test_70.png,0.700889615073489,0.6219175859831279,0.18932134284857055,0.36644914491449143,0.7690402206622398,0.6787143053827501,0.21957530289880997,0.3996251302975184
test_71.png,0.8246593333750895,0.6466579292267366,0.3110891089108911,0.5858085808580858,0.7690402206622398,0.6787143053827501,0.21957530289880997,0.3996251302975184
test_72.png,0.7793878000097164,0.6983271674441048,0.4285024752475247,0.6773514851485148,0.7690402206622398,0.6787143053827501,0.21957530289880997,0.3996251302975184
test_73.png,0.7396651086472902,0.7629867068916754,0.4316466289486091,0.7084865629420084,0.7690402206622398,0.6787143053827501,0.21957530289880997,0.3996251302975184
test_74.png,0.8074429311027261,0.6798938373899533,0.2696371958624434,0.6239457279061239,0.7690402206622398,0.6787143053827501,0.21957530289880997,0.3996251302975184
test_75.png,0.680366077905308,0.7233920092090748,0.3637524972636471,0.6713136830924472,0.7690402206622398,0.6787143053827501,0.21957530289880997,0.3996251302975184
test_76.png,0.6923633207816902,0.657179186228482,0.2145619414938145,0.43653105577521045,0.7690402206622398,0.6787143053827501,0.21957530289880997,0.3996251302975184
test_77.png,0.6580523547274922,0.69375,0.32882766353558435,0.6898662943217401,0.7690402206622398,0.6787143053827501,0.21957530289880997,0.3996251302975184
test_78.png,0.6572976138056068,0.6875117547489186,0.2686776702035122,0.5925373603536824,0.7690402206622398,0.6787143053827501,0.21957530289880997,0.3996251302975184
test_79.png,0.7439316239134571,0.7758192908094697,0.566889149710755,0.9043284519338635,0.7690402206622398,0.6787143053827501,0.21957530289880997,0.3996251302975184
test_80.png,0.6259240759084435,0.6101429727542487,0.34942207976326817,0.720806919324548,0.7690402206622398,0.6787143053827501,0.21957530289880997,0.3996251302975184
test_81.png,0.7471264366225784,0.6229099964425472,0.5889851485148515,0.8316831683168316,0.7690402206622398,0.6787143053827501,0.21957530289880997,0.3996251302975184
test_82.png,0.5720620842422834,0.6208572140543235,0.27525091886420605,0.5105561667962146,0.7690402206622398,0.6787143053827501,0.21957530289880997,0.3996251302975184
test_83.png,0.6534669938582643,0.5851126677356739,0.27135271615396833,0.7417641764176418,0.7690402206622398,0.6787143053827501,0.21957530289880997,0.3996251302975184
test_84.png,0.6569909150976628,0.7280192016169783,0.44677782613426187,0.9359971711456861,0.7690402206622398,0.6787143053827501,0.21957530289880997,0.3996251302975184
test_85.png,0.673719752353758,0.6257095553453169,0.24405940594059405,0.368976897689769,0.7690402206622398,0.6787143053827501,0.21957530289880997,0.3996251302975184
test_86.png,0.8830071173722562,0.7608279034112687,0.4361674262664361,0.8738540520718738,0.7690402206622398,0.6787143053827501,0.21957530289880997,0.3996251302975184
test_87.png,0.7886655139283939,0.822987229317046,0.4496699669966997,0.8724122412241224,0.7690402206622398,0.6787143053827501,0.21957530289880997,0.3996251302975184
test_88.png,0.9067538125966556,0.8267122199269029,0.4679587958795879,0.6402640264026402,0.7690402206622398,0.6787143053827501,0.21957530289880997,0.3996251302975184
test_89.png,0.8301534874361705,0.815668202764977,0.23675700903423674,0.41254125412541254,0.7690402206622398,0.6787143053827501,0.21957530289880997,0.3996251302975184
test_90.png,0.8231177705173046,0.6711456859971712,0.17940181518151815,0.3147689768976898,0.7690402206622398,0.6787143053827501,0.21957530289880997,0.3996251302975184
test_91.png,0.8783754588726775,0.7012763021731632,0.0673267326732673,0.16831683168316824,0.7690402206622398,0.6787143053827501,0.21957530289880997,0.3996251302975184
test_92.png,0.87499999890625,0.7777777777777778,0.0,0.0,0.7690402206622398,0.6787143053827501,0.21957530289880997,0.3996251302975184
test_93.png,0.8879887283864042,0.7933286130123515,0.3657178217821782,0.5123762376237624,0.7690402206622398,0.6787143053827501,0.21957530289880997,0.3996251302975184
test_94.png,0.6496472958809499,0.6437573517055957,0.14669966996699668,0.27557755775577547,0.7690402206622398,0.6787143053827501,0.21957530289880997,0.3996251302975184
test_95.png,0.7854716016481111,0.719606188466948,0.3435973597359736,0.5615275813295615,0.7690402206622398,0.6787143053827501,0.21957530289880997,0.3996251302975184
test_96.png,0.7981058380008259,0.7122789414273172,0.28993399339933995,0.528052805280528,0.7690402206622398,0.6787143053827501,0.21957530289880997,0.3996251302975184
test_97.png,0.7548625875756019,0.6868456270172401,0.2319325265859919,0.4470847084708471,0.7690402206622398,0.6787143053827501,0.21957530289880997,0.3996251302975184
test_98.png,0.7146534125892139,0.592884468247896,0.24624129079574622,0.4497092566399497,0.7690402206622398,0.6787143053827501,0.21957530289880997,0.3996251302975184
test_99.png,0.7497183434928913,0.7148894893646505,0.2368886888688869,0.4128412841284128,0.7690402206622398,0.6787143053827501,0.21957530289880997,0.3996251302975184
test_100.png,0.6873120376957568,0.6844801092709578,0.2555884201865565,0.4680182303944679,0.7690402206622398,0.6787143053827501,0.21957530289880997,0.3996251302975184
test_101.png,0.7777174717137357,0.6981238273921201,0.2742503536067892,0.43474776049033476,0.7690402206622398,0.6787143053827501,0.21957530289880997,0.3996251302975184
test_102.png,0.8292019662347869,0.6852203975799481,0.3118363979255068,0.4919849127769919,0.7690402206622398,0.6787143053827501,0.21957530289880997,0.3996251302975184
test_103.png,0.6501827369794211,0.7114638812761777,0.6143824091479767,0.9366523054345925,0.7690402206622398,0.6787143053827501,0.21957530289880997,0.3996251302975184
test_104.png,0.5577503359647602,0.5617791447329509,0.2487249796148917,0.581796127888651,0.7690402206622398,0.6787143053827501,0.21957530289880997,0.3996251302975184
test_105.png,0.7354414021336031,0.6617082909261724,0.5610663080217033,0.8805257767156025,0.7690402206622398,0.6787143053827501,0.21957530289880997,0.3996251302975184
test_106.png,0.688569296851255,0.7127179877220623,0.31781637092280657,0.6281628162816282,0.7690402206622398,0.6787143053827501,0.21957530289880997,0.3996251302975184
test_107.png,0.7517801983295109,0.7310414231917933,0.18379618462397188,0.3939922939662387,0.7690402206622398,0.6787143053827501,0.21957530289880997,0.3996251302975184
test_108.png,0.5982187036022065,0.5876228637967054,0.14119238236848897,0.24616175903304618,0.7690402206622398,0.6787143053827501,0.21957530289880997,0.3996251302975184
test_109.png,0.7001379801382749,0.7291391975889998,0.15770730841493466,0.2595693779904306,0.7690402206622398,0.6787143053827501,0.21957530289880997,0.3996251302975184
test_110.png,0.7587751098059714,0.6765495459928939,0.2876433776204945,0.42328205496071425,0.7690402206622398,0.6787143053827501,0.21957530289880997,0.3996251302975184
test_111.png,0.8394349674754524,0.6987493869543894,0.202289858272254,0.3271291660058454,0.7690402206622398,0.6787143053827501,0.21957530289880997,0.3996251302975184
test_112.png,0.7664764652065741,0.7042065704933932,0.27281403420551864,0.5743988684582744,0.7690402206622398,0.6787143053827501,0.21957530289880997,0.3996251302975184
test_113.png,0.6552305171856955,0.7166919495736779,0.4743713121312131,0.7565224379580814,0.7690402206622398,0.6787143053827501,0.21957530289880997,0.3996251302975184
test_114.png,0.7605974339679211,0.7196003876835906,0.5376037122943064,0.8564651107967941,0.7690402206622398,0.6787143053827501,0.21957530289880997,0.3996251302975184
test_115.png,0.7663551401610595,0.7878681626928471,0.3655322472046535,0.6752475247524752,0.7690402206622398,0.6787143053827501,0.21957530289880997,0.3996251302975184
test_116.png,0.7888202519140982,0.7356785633098432,0.3684377839230178,0.6861778131836171,0.7690402206622398,0.6787143053827501,0.21957530289880997,0.3996251302975184
test_117.png,0.691460297855778,0.7103137328574113,0.42548389027252886,0.5869318025610495,0.7690402206622398,0.6787143053827501,0.21957530289880997,0.3996251302975184
test_118.png,0.5604737485665142,0.6296126401630989,0.2803123312331233,0.4661906190619062,0.7690402206622398,0.6787143053827501,0.21957530289880997,0.3996251302975184
test_119.png,0.708020654020378,0.7624541164132145,0.4381604589030332,0.8195819581958196,0.7690402206622398,0.6787143053827501,0.21957530289880997,0.3996251302975184
test_120.png,0.7301607512102447,0.7489177489177489,0.4630206433523379,0.7118489022815326,0.7690402206622398,0.6787143053827501,0.21957530289880997,0.3996251302975184
test_121.png,0.6146699742055871,0.676646365757869,0.33609338040031106,0.720970998198721,0.7690402206622398,0.6787143053827501,0.21957530289880997,0.3996251302975184
test_122.png,0.6092020192939244,0.6936428495367906,0.42260252579220514,0.7030057772511531,0.7690402206622398,0.6787143053827501,0.21957530289880997,0.3996251302975184
test_123.png,0.5911828624467189,0.7407739307535641,0.3257163811619257,0.6216407355021217,0.7690402206622398,0.6787143053827501,0.21957530289880997,0.3996251302975184
test_124.png,0.8564914501765052,0.5697674418604651,0.10217271727172716,0.4438943894389438,0.7690402206622398,0.6787143053827501,0.21957530289880997,0.3996251302975184
test_125.png,0.7586364885568296,0.6997455470737913,0.1521923620933522,0.46864686468646866,0.7690402206622398,0.6787143053827501,0.21957530289880997,0.3996251302975184
test_126.png,0.6567569963457325,0.6948825447527783,0.17096648740504305,0.36298629862986304,0.7690402206622398,0.6787143053827501,0.21957530289880997,0.3996251302975184
test_127.png,0.7689755838130987,0.7223057644110276,0.35649752475247526,0.6497524752475248,0.7690402206622398,0.6787143053827501,0.21957530289880997,0.3996251302975184
test_128.png,0.8619029985701951,0.7573194534808068,0.32103960396039605,0.8316831683168316,0.7690402206622398,0.6787143053827501,0.21957530289880997,0.3996251302975184
test_129.png,0.6271798289284911,0.6906429427724147,0.42068601731968064,0.7572057205720573,0.7690402206622398,0.6787143053827501,0.21957530289880997,0.3996251302975184
test_130.png,0.6861531986387593,0.7029090909090909,0.3562064640592859,0.7633404072672713,0.7690402206622398,0.6787143053827501,0.21957530289880997,0.3996251302975184
test_131.png,0.7145045147853583,0.7723873155165536,0.5061663883173306,0.8045517595237784,0.7690402206622398,0.6787143053827501,0.21957530289880997,0.3996251302975184
test_132.png,0.7073715901672436,0.7460830395613004,0.6220798944335345,0.929112104758863,0.7690402206622398,0.6787143053827501,0.21957530289880997,0.3996251302975184
test_133.png,0.8594475237321686,0.6895576504713561,0.36721672167216723,0.558122478914558,0.7690402206622398,0.6787143053827501,0.21957530289880997,0.3996251302975184
test_134.png,0.9069846420547533,0.8209720418347118,0.3945526219288596,0.8558855885588558,0.7690402206622398,0.6787143053827501,0.21957530289880997,0.3996251302975184
test_135.png,0.7905463718784257,0.6929415979935507,0.2897194719471947,0.4940594059405941,0.7690402206622398,0.6787143053827501,0.21957530289880997,0.3996251302975184
test_136.png,0.9037272565087922,0.824363519174992,0.3943894389438944,0.6006600660066007,0.7690402206622398,0.6787143053827501,0.21957530289880997,0.3996251302975184
test_137.png,0.8021880166897102,0.7157464212678937,0.46204620462046203,0.8316831683168316,0.7690402206622398,0.6787143053827501,0.21957530289880997,0.3996251302975184
test_138.png,0.914726291300736,0.5192577030812325,0.1594059405940594,0.2849284928492849,0.7690402206622398,0.6787143053827501,0.21957530289880997,0.3996251302975184
test_139.png,0.866339128189321,0.6093541202672605,0.33071567596320073,0.5385679227263386,0.7690402206622398,0.6787143053827501,0.21957530289880997,0.3996251302975184
test_140.png,0.8554987209541245,0.48654545454545456,0.5267326732673268,0.7524752475247525,0.7690402206622398,0.6787143053827501,0.21957530289880997,0.3996251302975184
test_141.png,0.869549217871288,0.7625040335592127,0.3608910891089109,0.7029702970297029,0.7690402206622398,0.6787143053827501,0.21957530289880997,0.3996251302975184
test_142.png,0.8839150226499854,0.7025125628140704,0.23267326732673269,0.3316831683168317,0.7690402206622398,0.6787143053827501,0.21957530289880997,0.3996251302975184
test_143.png,0.7576483105193806,0.48043184885290147,0.29999999999999993,0.6666666666666665,0.7690402206622398,0.6787143053827501,0.21957530289880997,0.3996251302975184
test_144.png,0.9140974344753829,0.6685025817555938,0.4254950495049505,0.625,0.7690402206622398,0.6787143053827501,0.21957530289880997,0.3996251302975184
test_145.png,0.8543026704963942,0.6935678149843412,0.26666666666666666,0.5,0.7690402206622398,0.6787143053827501,0.21957530289880997,0.3996251302975184
test_146.png,0.7607413644647256,0.4259433962264151,0.175,0.25,0.7690402206622398,0.6787143053827501,0.21957530289880997,0.3996251302975184
test_147.png,0.6797431174222197,0.6690639928605177,0.4085662423385196,0.629068835454974,0.7690402206622398,0.6787143053827501,0.21957530289880997,0.3996251302975184
test_148.png,0.747838721340513,0.65003300330033,0.44426449787835925,0.7227722772277227,0.7690402206622398,0.6787143053827501,0.21957530289880997,0.3996251302975184
test_149.png,0.6841975914897848,0.5756035578144854,0.24125707213578498,0.5922029702970297,0.7690402206622398,0.6787143053827501,0.21957530289880997,0.3996251302975184
test_150.png,0.7265240278176888,0.7345224694778769,0.12798679867986798,0.21122112211221122,0.7690402206622398,0.6787143053827501,0.21957530289880997,0.3996251302975184
test_151.png,0.7406824275937739,0.6926728685144337,0.5036244817233824,0.7808707047175305,0.7690402206622398,0.6787143053827501,0.21957530289880997,0.3996251302975184
test_152.png,0.7790454899977003,0.7826124381321282,0.3434181331933922,0.6232673267326732,0.7690402206622398,0.6787143053827501,0.21957530289880997,0.3996251302975184
test_153.png,0.7845268216341842,0.7366009165172345,0.2384219132752645,0.39576384447230256,0.7690402206622398,0.6787143053827501,0.21957530289880997,0.3996251302975184
test_154.png,0.9087914348550974,0.8040072859744991,0.48168316831683167,0.6633663366336634,0.7690402206622398,0.6787143053827501,0.21957530289880997,0.3996251302975184
test_155.png,0.8853217641525203,0.6244390044879641,0.2852899575671853,0.4856199905704856,0.7690402206622398,0.6787143053827501,0.21957530289880997,0.3996251302975184
test_156.png,0.8821470242467483,0.7237912876974629,0.43333333333333335,0.6666666666666666,0.7690402206622398,0.6787143053827501,0.21957530289880997,0.3996251302975184
test_157.png,0.9360393602017139,0.8777393310265282,0.5666666666666665,0.6666666666666665,0.7690402206622398,0.6787143053827501,0.21957530289880997,0.3996251302975184
test_158.png,0.9104186124725805,0.8203519510328998,0.366958981612447,0.6817538896746818,0.7690402206622398,0.6787143053827501,0.21957530289880997,0.3996251302975184
test_159.png,0.744889937082518,0.7119325294854055,0.43197040583179186,0.7417664843407418,0.7690402206622398,0.6787143053827501,0.21957530289880997,0.3996251302975184
test_160.png,0.7456300949961334,0.7223185724746599,0.34133319421304703,0.6215140651025702,0.7690402206622398,0.6787143053827501,0.21957530289880997,0.3996251302975184
test_161.png,0.8020746887729082,0.744457345054459,0.34165453635969073,0.6126484443316127,0.7690402206622398,0.6787143053827501,0.21957530289880997,0.3996251302975184
test_162.png,0.8991713542067882,0.7913339721068882,0.2063727801351564,0.41230551626591233,0.7690402206622398,0.6787143053827501,0.21957530289880997,0.3996251302975184
test_163.png,0.757046869847712,0.7011642949547219,0.3276987039363277,0.5654565456545655,0.7690402206622398,0.6787143053827501,0.21957530289880997,0.3996251302975184
test_164.png,0.7159202353320301,0.6948743277357041,0.2262935222093638,0.48676117611761177,0.7690402206622398,0.6787143053827501,0.21957530289880997,0.3996251302975184
test_165.png,0.6258692628387125,0.6861768368617683,0.4236419475280862,0.7916666666666666,0.7690402206622398,0.6787143053827501,0.21957530289880997,0.3996251302975184
test_166.png,0.708863198444916,0.7573717010330838,0.42007155324443984,0.7606858246800291,0.7690402206622398,0.6787143053827501,0.21957530289880997,0.3996251302975184
test_167.png,0.7805035506621105,0.7419946891596376,0.310124976831393,0.6075922799653237,0.7690402206622398,0.6787143053827501,0.21957530289880997,0.3996251302975184
test_168.png,0.7854440461771843,0.7406096640241601,0.446122424961793,0.6654290429042904,0.7690402206622398,0.6787143053827501,0.21957530289880997,0.3996251302975184
test_169.png,0.8705118075291672,0.7687582614104658,0.25023573785950026,0.4006600660066007,0.7690402206622398,0.6787143053827501,0.21957530289880997,0.3996251302975184
test_170.png,0.9136029411164914,0.7366080880796104,0.18991336633663367,0.3254950495049505,0.7690402206622398,0.6787143053827501,0.21957530289880997,0.3996251302975184
test_171.png,0.7782189447594388,0.5675324675324676,0.031188118811881188,0.05198019801980198,0.7690402206622398,0.6787143053827501,0.21957530289880997,0.3996251302975184
test_172.png,0.631825272518077,0.3795688847235239,0.14999999999999997,0.49999999999999994,0.7690402206622398,0.6787143053827501,0.21957530289880997,0.3996251302975184
test_173.png,0.6753743350810121,0.6733727331606217,0.3226682752308845,0.8087308730873087,0.7690402206622398,0.6787143053827501,0.21957530289880997,0.3996251302975184
test_174.png,0.9040220057316168,0.7913575426265782,0.19999999999999998,0.49999999999999994,0.7690402206622398,0.6787143053827501,0.21957530289880997,0.3996251302975184
test_175.png,0.6337357926364205,0.6690779152867352,0.3943881888188818,0.6784928492849285,0.7690402206622398,0.6787143053827501,0.21957530289880997,0.3996251302975184
test_176.png,0.8346972173344119,0.6067816775728733,0.201980198019802,0.4628712871287129,0.7690402206622398,0.6787143053827501,0.21957530289880997,0.3996251302975184
test_177.png,0.765843606494131,0.763391194218878,0.43629330790221876,0.6365586558655866,0.7690402206622398,0.6787143053827501,0.21957530289880997,0.3996251302975184
test_178.png,0.7340079959867148,0.7346973141365665,0.4760276373333304,0.8124427827398124,0.7690402206622398,0.6787143053827501,0.21957530289880997,0.3996251302975184
