,dice,aji,0,1,average_dice,average_aji,average_map,average_map50
TCGA-2Z-A9JG-01Z-00-DX1_4_030.png,0.7356417167610816,0.7297855089555539,0.587149284744528,0.9482292460015233,0.711131491307781,0.5491715417309766,0.3495626663559529,0.5800715522411691
TCGA-2Z-A9JG-01Z-00-DX1_4_031.png,0.7074264083191286,0.599874174268638,0.48191454076523604,0.7820144122474957,0.711131491307781,0.5491715417309766,0.3495626663559529,0.5800715522411691
TCGA-2Z-A9JG-01Z-00-DX1_4_032.png,0.6956608649614395,0.6532074036511156,0.4590840542117544,0.775595637001764,0.711131491307781,0.5491715417309766,0.3495626663559529,0.5800715522411691
TCGA-2Z-A9JG-01Z-00-DX1_4_033.png,0.7886066492194881,0.6504465774747062,0.4456450095082669,0.8104254683096582,0.711131491307781,0.5491715417309766,0.3495626663559529,0.5800715522411691
TCGA-2Z-A9JG-01Z-00-DX1_4_034.png,0.7450862228642433,0.5524558792260259,0.47611499171895216,0.8205635948210206,0.711131491307781,0.5491715417309766,0.3495626663559529,0.5800715522411691
TCGA-2Z-A9JG-01Z-00-DX1_4_035.png,0.667412541596152,0.3477949085693797,0.3620358351624636,0.5346684668466846,0.711131491307781,0.5491715417309766,0.3495626663559529,0.5800715522411691
TCGA-2Z-A9JG-01Z-00-DX1_4_036.png,0.8056971955087836,0.5639723515305403,0.6042199293189393,0.8091012947448591,0.711131491307781,0.5491715417309766,0.3495626663559529,0.5800715522411691
TCGA-2Z-A9JG-01Z-00-DX1_4_037.png,0.7356511077899002,0.6512168656022322,0.5985168973695474,0.8985206212928987,0.711131491307781,0.5491715417309766,0.3495626663559529,0.5800715522411691
TCGA-2Z-A9JG-01Z-00-DX1_4_038.png,0.7410296127427602,0.6204900636696894,0.5699833647360083,0.8648395837026158,0.711131491307781,0.5491715417309766,0.3495626663559529,0.5800715522411691
TCGA-2Z-A9JG-01Z-00-DX1_4_039.png,0.7350811675799276,0.6806424943899847,0.5578583101929656,0.9168635072276147,0.711131491307781,0.5491715417309766,0.3495626663559529,0.5800715522411691
TCGA-2Z-A9JG-01Z-00-DX1_4_040.png,0.8276325580080259,0.6465689251322981,0.5361667416741673,0.8948019801980199,0.711131491307781,0.5491715417309766,0.3495626663559529,0.5800715522411691
TCGA-2Z-A9JG-01Z-00-DX1_4_041.png,0.7582982221570677,0.5499104744852283,0.5460446044604461,0.8198019801980198,0.711131491307781,0.5491715417309766,0.3495626663559529,0.5800715522411691
TCGA-2Z-A9JG-01Z-00-DX1_4_042.png,0.6841526139183666,0.40410492250042584,0.4372287190019311,0.6414421318292821,0.711131491307781,0.5491715417309766,0.3495626663559529,0.5800715522411691
TCGA-2Z-A9JG-01Z-00-DX1_4_043.png,0.810507144118962,0.6444860530990446,0.5952523410235759,0.8750148041119902,0.711131491307781,0.5491715417309766,0.3495626663559529,0.5800715522411691
TCGA-2Z-A9JG-01Z-00-DX1_4_044.png,0.774463363615959,0.7443230361077386,0.5868126730255444,0.9116527037319117,0.711131491307781,0.5491715417309766,0.3495626663559529,0.5800715522411691
TCGA-2Z-A9JG-01Z-00-DX1_4_045.png,0.7510206259638973,0.7071585734022412,0.54501477070784,0.9435943594359437,0.711131491307781,0.5491715417309766,0.3495626663559529,0.5800715522411691
TCGA-2Z-A9JG-01Z-00-DX1_4_046.png,0.7609029727952704,0.6753068909864528,0.4722758176438762,0.8148945329315541,0.711131491307781,0.5491715417309766,0.3495626663559529,0.5800715522411691
TCGA-2Z-A9JG-01Z-00-DX1_4_047.png,0.8315978660647706,0.6343231701261297,0.5228846682186753,0.8687916519667659,0.711131491307781,0.5491715417309766,0.3495626663559529,0.5800715522411691
TCGA-2Z-A9JG-01Z-00-DX1_4_048.png,0.7751062655902169,0.5994820143884892,0.5479790211392349,0.9030207003162868,0.711131491307781,0.5491715417309766,0.3495626663559529,0.5800715522411691
TCGA-2Z-A9JG-01Z-00-DX1_4_049.png,0.6910413679387435,0.4020319303338171,0.4576925664798851,0.6932494564765209,0.711131491307781,0.5491715417309766,0.3495626663559529,0.5800715522411691
TCGA-2Z-A9JG-01Z-00-DX1_4_050.png,0.8257849402356894,0.6999946418046402,0.6410499010961774,0.9195621425496587,0.711131491307781,0.5491715417309766,0.3495626663559529,0.5800715522411691
TCGA-2Z-A9JG-01Z-00-DX1_4_051.png,0.7393301817533495,0.7517203158915624,0.5937941732539235,0.877887788778878,0.711131491307781,0.5491715417309766,0.3495626663559529,0.5800715522411691
TCGA-2Z-A9JG-01Z-00-DX1_4_052.png,0.768286055842618,0.7261536876802637,0.5532906110159889,0.8727015558698726,0.711131491307781,0.5491715417309766,0.3495626663559529,0.5800715522411691
TCGA-2Z-A9JG-01Z-00-DX1_4_053.png,0.7459778378059452,0.7513906289150589,0.5041449820483018,0.8253545134733254,0.711131491307781,0.5491715417309766,0.3495626663559529,0.5800715522411691
TCGA-2Z-A9JG-01Z-00-DX1_4_054.png,0.8568383027608788,0.6801861376438892,0.5241157676139131,0.7499407835520395,0.711131491307781,0.5491715417309766,0.3495626663559529,0.5800715522411691
TCGA-2Z-A9JG-01Z-00-DX1_4_055.png,0.8454881566308257,0.6817078106029948,0.5399187882589165,0.8188701223063484,0.711131491307781,0.5491715417309766,0.3495626663559529,0.5800715522411691
TCGA-2Z-A9JG-01Z-00-DX1_4_056.png,0.6715646956696858,0.34574589156461966,0.5359364686468647,0.7850247524752475,0.711131491307781,0.5491715417309766,0.3495626663559529,0.5800715522411691
TCGA-2Z-A9JG-01Z-00-DX1_4_057.png,0.8776475601586342,0.6181414335454436,0.6875247524752476,0.9832653853620653,0.711131491307781,0.5491715417309766,0.3495626663559529,0.5800715522411691
TCGA-2Z-A9JG-01Z-00-DX1_4_058.png,0.7349022004665372,0.6298667226361633,0.6067297423019613,0.9356435643564357,0.711131491307781,0.5491715417309766,0.3495626663559529,0.5800715522411691
TCGA-2Z-A9JG-01Z-00-DX1_4_059.png,0.7164913416178511,0.6538917189906409,0.6018314520527682,0.9295929592959296,0.711131491307781,0.5491715417309766,0.3495626663559529,0.5800715522411691
TCGA-2Z-A9JG-01Z-00-DX1_4_060.png,0.6975438198225213,0.6208433861323822,0.5610147110380075,0.8905390539053907,0.711131491307781,0.5491715417309766,0.3495626663559529,0.5800715522411691
TCGA-2Z-A9JG-01Z-00-DX1_4_061.png,0.7760975162442765,0.5941278901035116,0.5788254770855238,0.8424842484248425,0.711131491307781,0.5491715417309766,0.3495626663559529,0.5800715522411691
TCGA-2Z-A9JG-01Z-00-DX1_4_062.png,0.7842763873420259,0.5701384311140408,0.6428239458561242,0.9024657273419651,0.711131491307781,0.5491715417309766,0.3495626663559529,0.5800715522411691
TCGA-2Z-A9JG-01Z-00-DX1_4_063.png,0.588518667175676,0.317284875733733,0.5128241395568128,0.7906647807637905,0.711131491307781,0.5491715417309766,0.3495626663559529,0.5800715522411691
TCGA-2Z-A9JG-01Z-00-DX1_4_064.png,0.7601190141604379,0.5347926819525446,0.558414399132221,0.8728103579588729,0.711131491307781,0.5491715417309766,0.3495626663559529,0.5800715522411691
TCGA-2Z-A9JG-01Z-00-DX1_4_065.png,0.5996207254970447,0.4997445330063356,0.5790401347827091,0.9265676567656767,0.711131491307781,0.5491715417309766,0.3495626663559529,0.5800715522411691
TCGA-2Z-A9JG-01Z-00-DX1_4_066.png,0.5965288058526308,0.5380673082398497,0.5386771609491776,0.8639916623241269,0.711131491307781,0.5491715417309766,0.3495626663559529,0.5800715522411691
TCGA-2Z-A9JG-01Z-00-DX1_4_067.png,0.5986177867353426,0.5250650390234141,0.5167558203784179,0.871869539895166,0.711131491307781,0.5491715417309766,0.3495626663559529,0.5800715522411691
TCGA-2Z-A9JG-01Z-00-DX1_4_068.png,0.6741950352053008,0.5122891325023777,0.5477007398542052,0.8737623762376238,0.711131491307781,0.5491715417309766,0.3495626663559529,0.5800715522411691
TCGA-2Z-A9JG-01Z-00-DX1_4_069.png,0.7196362848712039,0.4859293911263797,0.6042354235423543,0.900990099009901,0.711131491307781,0.5491715417309766,0.3495626663559529,0.5800715522411691
TCGA-2Z-A9JG-01Z-00-DX1_4_070.png,0.4587961058444445,0.30535289777850644,0.5953206749246351,0.9285728572857286,0.711131491307781,0.5491715417309766,0.3495626663559529,0.5800715522411691
TCGA-2Z-A9JG-01Z-00-DX1_4_071.png,0.6123046122928254,0.43527338183454584,0.5331272984441301,0.766987270155587,0.711131491307781,0.5491715417309766,0.3495626663559529,0.5800715522411691
TCGA-2Z-A9JG-01Z-00-DX1_4_072.png,0.614512389497636,0.4634784233140295,0.5264469440401766,0.8125120467357007,0.711131491307781,0.5491715417309766,0.3495626663559529,0.5800715522411691
TCGA-2Z-A9JG-01Z-00-DX1_4_073.png,0.6731390163930604,0.40089322887097384,0.4756451732538406,0.7494647348029997,0.711131491307781,0.5491715417309766,0.3495626663559529,0.5800715522411691
TCGA-2Z-A9JG-01Z-00-DX1_4_074.png,0.7018487570320178,0.4138967222967038,0.3840974630413063,0.7201288549907622,0.711131491307781,0.5491715417309766,0.3495626663559529,0.5800715522411691
TCGA-2Z-A9JG-01Z-00-DX1_4_075.png,0.7067874564262916,0.4477132141639472,0.5074993439874045,0.8157916631999335,0.711131491307781,0.5491715417309766,0.3495626663559529,0.5800715522411691
TCGA-2Z-A9JG-01Z-00-DX1_4_076.png,0.6629745306802661,0.4273148148148148,0.4856536203070857,0.7207765564005794,0.711131491307781,0.5491715417309766,0.3495626663559529,0.5800715522411691
TCGA-2Z-A9JG-01Z-00-DX1_4_077.png,0.665791927051352,0.48575039494470773,0.5419229422942293,0.7972797279727971,0.711131491307781,0.5491715417309766,0.3495626663559529,0.5800715522411691
TCGA-2Z-A9JG-01Z-00-DX1_4_078.png,0.5351492727565977,0.3386359972053528,0.5316171617161717,0.7564356435643564,0.711131491307781,0.5491715417309766,0.3495626663559529,0.5800715522411691
TCGA-2Z-A9JG-01Z-00-DX1_4_079.png,0.46213866387522706,0.2993320796316711,0.511980198019802,0.7128712871287128,0.711131491307781,0.5491715417309766,0.3495626663559529,0.5800715522411691
TCGA-2Z-A9JG-01Z-00-DX1_5_000.png,0.5121561204675731,0.3658315725928162,0.42629591597520755,0.7163593531551878,0.711131491307781,0.5491715417309766,0.3495626663559529,0.5800715522411691
TCGA-2Z-A9JG-01Z-00-DX1_5_001.png,0.6595336630443278,0.5084745762711864,0.5527542028807253,0.9049848307812147,0.711131491307781,0.5491715417309766,0.3495626663559529,0.5800715522411691
TCGA-2Z-A9JG-01Z-00-DX1_5_002.png,0.6590267779827519,0.4646727715701924,0.5309288807879078,0.8536652428979161,0.711131491307781,0.5491715417309766,0.3495626663559529,0.5800715522411691
TCGA-2Z-A9JG-01Z-00-DX1_5_003.png,0.5390687053083035,0.41442122051540337,0.5029175083658232,0.827932793279328,0.711131491307781,0.5491715417309766,0.3495626663559529,0.5800715522411691
TCGA-2Z-A9JG-01Z-00-DX1_5_004.png,0.5545570614674289,0.4104151493080845,0.45537068974462674,0.7798125560703272,0.711131491307781,0.5491715417309766,0.3495626663559529,0.5800715522411691
TCGA-2Z-A9JG-01Z-00-DX1_5_005.png,0.5275947193189311,0.4585378236588255,0.4429056576666357,0.8484603148923208,0.711131491307781,0.5491715417309766,0.3495626663559529,0.5800715522411691
TCGA-2Z-A9JG-01Z-00-DX1_5_006.png,0.5646080030120162,0.49491228070175436,0.4574497889843139,0.8686160325496967,0.711131491307781,0.5491715417309766,0.3495626663559529,0.5800715522411691
TCGA-2Z-A9JG-01Z-00-DX1_5_007.png,0.5204894982735587,0.47180588032353277,0.45048604388572766,0.8885191395674796,0.711131491307781,0.5491715417309766,0.3495626663559529,0.5800715522411691
TCGA-2Z-A9JG-01Z-00-DX1_5_008.png,0.5163487986499017,0.4691689008042895,0.4272355776622557,0.7931518332631043,0.711131491307781,0.5491715417309766,0.3495626663559529,0.5800715522411691
TCGA-2Z-A9JG-01Z-00-DX1_5_009.png,0.4647212936947381,0.3446057580764228,0.3711116689735147,0.6854641530916517,0.711131491307781,0.5491715417309766,0.3495626663559529,0.5800715522411691
TCGA-2Z-A9JG-01Z-00-DX1_5_010.png,0.5870314349444421,0.414517622970799,0.3802702179311077,0.5998062023065219,0.711131491307781,0.5491715417309766,0.3495626663559529,0.5800715522411691
TCGA-2Z-A9JG-01Z-00-DX1_5_011.png,0.7654592023202044,0.6163215013506469,0.4605211150142055,0.7082928003098429,0.711131491307781,0.5491715417309766,0.3495626663559529,0.5800715522411691
TCGA-2Z-A9JG-01Z-00-DX1_5_012.png,0.7686881187960254,0.712926029777655,0.5746094153003853,0.8944065248407753,0.711131491307781,0.5491715417309766,0.3495626663559529,0.5800715522411691
TCGA-2Z-A9JG-01Z-00-DX1_5_013.png,0.7488693264264886,0.6839672118410318,0.5901423404488759,0.8936372648605617,0.711131491307781,0.5491715417309766,0.3495626663559529,0.5800715522411691
TCGA-2Z-A9JG-01Z-00-DX1_5_014.png,0.7642766418259089,0.615310321659528,0.532071606918153,0.8163452810919241,0.711131491307781,0.5491715417309766,0.3495626663559529,0.5800715522411691
TCGA-2Z-A9JG-01Z-00-DX1_5_015.png,0.7420819648510044,0.570946726424248,0.42763605041308345,0.715730585185613,0.711131491307781,0.5491715417309766,0.3495626663559529,0.5800715522411691
TCGA-2Z-A9JG-01Z-00-DX1_5_016.png,0.670155988122466,0.5760672116257948,0.415941222785376,0.681386412631894,0.711131491307781,0.5491715417309766,0.3495626663559529,0.5800715522411691
TCGA-2Z-A9JG-01Z-00-DX1_5_017.png,0.7209485787879575,0.6276411791995277,0.45301807321706833,0.7717455523055893,0.711131491307781,0.5491715417309766,0.3495626663559529,0.5800715522411691
TCGA-2Z-A9JG-01Z-00-DX1_5_018.png,0.7279973430581202,0.6009675976745131,0.42529373046551516,0.7122931386051764,0.711131491307781,0.5491715417309766,0.3495626663559529,0.5800715522411691
TCGA-2Z-A9JG-01Z-00-DX1_5_019.png,0.6511854272254007,0.4290744278383339,0.35532598764193074,0.6042489089977734,0.711131491307781,0.5491715417309766,0.3495626663559529,0.5800715522411691
TCGA-2Z-A9JG-01Z-00-DX1_5_020.png,0.5241482234064054,0.4414141801049527,0.5189497501051514,0.8154530697581251,0.711131491307781,0.5491715417309766,0.3495626663559529,0.5800715522411691
TCGA-2Z-A9JG-01Z-00-DX1_5_021.png,0.7324288601941294,0.7365505355164348,0.5623104495108591,0.8627829525412661,0.711131491307781,0.5491715417309766,0.3495626663559529,0.5800715522411691
TCGA-2Z-A9JG-01Z-00-DX1_5_022.png,0.7661397698821115,0.6890182694238105,0.5662893961794621,0.8653655933971287,0.711131491307781,0.5491715417309766,0.3495626663559529,0.5800715522411691
TCGA-2Z-A9JG-01Z-00-DX1_5_023.png,0.7461291573952292,0.7168532914913345,0.5636594692339888,0.8632737284831443,0.711131491307781,0.5491715417309766,0.3495626663559529,0.5800715522411691
TCGA-2Z-A9JG-01Z-00-DX1_5_024.png,0.7154804442160216,0.7311257741974659,0.5416005017559632,0.8811379097154928,0.711131491307781,0.5491715417309766,0.3495626663559529,0.5800715522411691
TCGA-2Z-A9JG-01Z-00-DX1_5_025.png,0.6858559847270222,0.6905623551417069,0.5066563184611392,0.8678080290071482,0.711131491307781,0.5491715417309766,0.3495626663559529,0.5800715522411691
TCGA-2Z-A9JG-01Z-00-DX1_5_026.png,0.7044601756082074,0.7026304057066429,0.5428086878885332,0.8924409667511571,0.711131491307781,0.5491715417309766,0.3495626663559529,0.5800715522411691
TCGA-2Z-A9JG-01Z-00-DX1_5_027.png,0.7432297503669235,0.7236515872048124,0.5579950414347996,0.908126926374065,0.711131491307781,0.5491715417309766,0.3495626663559529,0.5800715522411691
TCGA-2Z-A9JG-01Z-00-DX1_5_028.png,0.7574541862234653,0.7463845963143542,0.5531368531209545,0.8883776953995486,0.711131491307781,0.5491715417309766,0.3495626663559529,0.5800715522411691
TCGA-2Z-A9JG-01Z-00-DX1_5_029.png,0.6383331232214098,0.5177953444318968,0.5368273676725457,0.8448863768155299,0.711131491307781,0.5491715417309766,0.3495626663559529,0.5800715522411691
TCGA-2Z-A9JG-01Z-00-DX1_5_030.png,0.5245803952651763,0.40714928807229317,0.44828515551100667,0.7526512339882795,0.711131491307781,0.5491715417309766,0.3495626663559529,0.5800715522411691
TCGA-2Z-A9JG-01Z-00-DX1_5_031.png,0.75508521163993,0.7229096067460005,0.5465708823215719,0.8514331977327234,0.711131491307781,0.5491715417309766,0.3495626663559529,0.5800715522411691
TCGA-2Z-A9JG-01Z-00-DX1_5_032.png,0.7412285398018841,0.6589305869074492,0.5443605845844709,0.8727449963853665,0.711131491307781,0.5491715417309766,0.3495626663559529,0.5800715522411691
TCGA-2Z-A9JG-01Z-00-DX1_5_033.png,0.7611116808376349,0.7157135834835326,0.5483100684543075,0.8907965798740843,0.711131491307781,0.5491715417309766,0.3495626663559529,0.5800715522411691
TCGA-2Z-A9JG-01Z-00-DX1_5_034.png,0.7132881796491164,0.7131718428314863,0.5429401600675583,0.9224654295913343,0.711131491307781,0.5491715417309766,0.3495626663559529,0.5800715522411691
TCGA-2Z-A9JG-01Z-00-DX1_5_035.png,0.719099217525412,0.7266605044236102,0.5537596592607194,0.9230489261813947,0.711131491307781,0.5491715417309766,0.3495626663559529,0.5800715522411691
TCGA-2Z-A9JG-01Z-00-DX1_5_036.png,0.7361770024308866,0.731857371864304,0.5717279602925596,0.897418682754975,0.711131491307781,0.5491715417309766,0.3495626663559529,0.5800715522411691
TCGA-2Z-A9JG-01Z-00-DX1_5_037.png,0.7788823800885034,0.7118613304292586,0.5286991660122035,0.862874955551637,0.711131491307781,0.5491715417309766,0.3495626663559529,0.5800715522411691
TCGA-2Z-A9JG-01Z-00-DX1_5_038.png,0.7780047132582649,0.7066343582887701,0.5258147602213002,0.8349952393025205,0.711131491307781,0.5491715417309766,0.3495626663559529,0.5800715522411691
TCGA-2Z-A9JG-01Z-00-DX1_5_039.png,0.6024189875237864,0.45703746319672406,0.5231563965693123,0.8128488383123298,0.711131491307781,0.5491715417309766,0.3495626663559529,0.5800715522411691
TCGA-2Z-A9JG-01Z-00-DX1_5_040.png,0.5355343179766069,0.4241289756821478,0.4547584060265375,0.6973661353929489,0.711131491307781,0.5491715417309766,0.3495626663559529,0.5800715522411691
TCGA-2Z-A9JG-01Z-00-DX1_5_041.png,0.7288912161141344,0.7424396740833594,0.5491695250484597,0.8480505602583607,0.711131491307781,0.5491715417309766,0.3495626663559529,0.5800715522411691
TCGA-2Z-A9JG-01Z-00-DX1_5_042.png,0.7413252621204676,0.7133610206906873,0.5586652862825,0.8542253369203022,0.711131491307781,0.5491715417309766,0.3495626663559529,0.5800715522411691
TCGA-2Z-A9JG-01Z-00-DX1_5_043.png,0.7374217870884586,0.7164811870694223,0.5574915211127603,0.918845799792496,0.711131491307781,0.5491715417309766,0.3495626663559529,0.5800715522411691
TCGA-2Z-A9JG-01Z-00-DX1_5_044.png,0.7096920010538599,0.7115120351079391,0.5299121888090601,0.8804415489557623,0.711131491307781,0.5491715417309766,0.3495626663559529,0.5800715522411691
TCGA-2Z-A9JG-01Z-00-DX1_5_045.png,0.730363396008201,0.7610284975381708,0.5453374431720935,0.9003281466969365,0.711131491307781,0.5491715417309766,0.3495626663559529,0.5800715522411691
TCGA-2Z-A9JG-01Z-00-DX1_5_046.png,0.7507351911321772,0.7620483369227088,0.5945365704479578,0.9184126376569038,0.711131491307781,0.5491715417309766,0.3495626663559529,0.5800715522411691
TCGA-2Z-A9JG-01Z-00-DX1_5_047.png,0.7739221871510535,0.715606416470941,0.5417162686768291,0.8569908250578729,0.711131491307781,0.5491715417309766,0.3495626663559529,0.5800715522411691
TCGA-2Z-A9JG-01Z-00-DX1_5_048.png,0.7496217675499937,0.7140802014026254,0.5085025947278827,0.8175966942166196,0.711131491307781,0.5491715417309766,0.3495626663559529,0.5800715522411691
TCGA-2Z-A9JG-01Z-00-DX1_5_049.png,0.5461319307393363,0.4541284403669725,0.5132210740009949,0.8115778179622782,0.711131491307781,0.5491715417309766,0.3495626663559529,0.5800715522411691
TCGA-2Z-A9JG-01Z-00-DX1_5_050.png,0.5719198387203261,0.4304350599642766,0.47389380638247175,0.7539576561382872,0.711131491307781,0.5491715417309766,0.3495626663559529,0.5800715522411691
TCGA-2Z-A9JG-01Z-00-DX1_5_051.png,0.7358209777740575,0.7329252817795029,0.5476622122522226,0.8552107561678061,0.711131491307781,0.5491715417309766,0.3495626663559529,0.5800715522411691
TCGA-2Z-A9JG-01Z-00-DX1_5_052.png,0.7520652478165768,0.7275953217221277,0.574206796922807,0.9129224560748375,0.711131491307781,0.5491715417309766,0.3495626663559529,0.5800715522411691
TCGA-2Z-A9JG-01Z-00-DX1_5_053.png,0.75010930934072,0.716197813314657,0.5802013893610952,0.935881560930041,0.711131491307781,0.5491715417309766,0.3495626663559529,0.5800715522411691
TCGA-2Z-A9JG-01Z-00-DX1_5_054.png,0.7158052021957847,0.7189773259029225,0.530522224279841,0.9071916065845936,0.711131491307781,0.5491715417309766,0.3495626663559529,0.5800715522411691
TCGA-2Z-A9JG-01Z-00-DX1_5_055.png,0.7472234357941727,0.7553629572878758,0.528258812497937,0.8674811711940424,0.711131491307781,0.5491715417309766,0.3495626663559529,0.5800715522411691
TCGA-2Z-A9JG-01Z-00-DX1_5_056.png,0.7307791759883904,0.7539733875438921,0.541211991129003,0.8798195194083869,0.711131491307781,0.5491715417309766,0.3495626663559529,0.5800715522411691
TCGA-2Z-A9JG-01Z-00-DX1_5_057.png,0.7560722235776386,0.7293461481001942,0.5113195774243555,0.8471753472258313,0.711131491307781,0.5491715417309766,0.3495626663559529,0.5800715522411691
