,dice,aji,0,1,average_dice,average_aji,average_map,average_map50
test_1016.png,0.5213269072257376,0.6542587610257807,0.23845101615424702,0.4078885332142237,0.772228811236669,0.6359645918075802,0.314755787382812,0.5380685973434044
test_1017.png,0.7766220159853093,0.584417273673257,0.3162392984781999,0.5643219275403183,0.772228811236669,0.6359645918075802,0.314755787382812,0.5380685973434044
test_1018.png,0.7245694200096812,0.6982784887263863,0.13211056682591338,0.25368113734450365,0.772228811236669,0.6359645918075802,0.314755787382812,0.5380685973434044
test_1019.png,0.516636828774493,0.6698178119484249,0.2417614563920143,0.4258571690502384,0.772228811236669,0.6359645918075802,0.314755787382812,0.5380685973434044
test_102.png,0.8481508953218023,0.6345330585064214,0.1382013201320132,0.22112211221122113,0.772228811236669,0.6359645918075802,0.314755787382812,0.5380685973434044
test_1020.png,0.7455881705432562,0.6562553629655054,0.297316326792315,0.5814297234506902,0.772228811236669,0.6359645918075802,0.314755787382812,0.5380685973434044
test_1021.png,0.8485271234185476,0.6339785340794423,0.38051085891428593,0.7029702970297029,0.772228811236669,0.6359645918075802,0.314755787382812,0.5380685973434044
test_1022.png,0.7898219990421143,0.6039443597560976,0.23468055901700005,0.3423289533922336,0.772228811236669,0.6359645918075802,0.314755787382812,0.5380685973434044
test_1023.png,0.8314255981187759,0.6258992805755396,0.3917491749174917,0.504950495049505,0.772228811236669,0.6359645918075802,0.314755787382812,0.5380685973434044
test_1024.png,0.9333333322605364,0.5126262626262627,0.35346534653465334,0.5049504950495048,0.772228811236669,0.6359645918075802,0.314755787382812,0.5380685973434044
test_1025.png,0.8397472714417727,0.5979274611398964,0.2795049504950495,0.48613861386138607,0.772228811236669,0.6359645918075802,0.314755787382812,0.5380685973434044
test_1026.png,0.8344324884295619,0.6211886304909561,0.35816831683168315,0.5544554455445545,0.772228811236669,0.6359645918075802,0.314755787382812,0.5380685973434044
test_103.png,0.6412884952623853,0.6683853859752504,0.4760053417922553,0.7602855209713456,0.772228811236669,0.6359645918075802,0.314755787382812,0.5380685973434044
test_1030.png,0.9052092226287478,0.6264308012486993,0.5726732673267326,0.7584158415841583,0.772228811236669,0.6359645918075802,0.314755787382812,0.5380685973434044
test_1031.png,0.9256488092297384,0.7164777926374323,0.6092789825201007,0.9515558698727015,0.772228811236669,0.6359645918075802,0.314755787382812,0.5380685973434044
test_1032.png,0.8482028614304136,0.6906603212373588,0.34906989007171396,0.539299982629842,0.772228811236669,0.6359645918075802,0.314755787382812,0.5380685973434044
test_1033.png,0.8928482697109903,0.7027305200702306,0.4104043975826155,0.5473559855985598,0.772228811236669,0.6359645918075802,0.314755787382812,0.5380685973434044
test_1034.png,0.9304448121493182,0.8172957477305304,0.43366336633663366,0.6188118811881188,0.772228811236669,0.6359645918075802,0.314755787382812,0.5380685973434044
test_1035.png,0.8339935627372496,0.7047762090717933,0.17936028723897762,0.26174446016030173,0.772228811236669,0.6359645918075802,0.314755787382812,0.5380685973434044
test_1036.png,0.9442876722992708,0.8248468201986056,0.29114709458561955,0.38748874887488743,0.772228811236669,0.6359645918075802,0.314755787382812,0.5380685973434044
test_1037.png,0.9018542943245459,0.7978871281623575,0.41988577974849167,0.6327948584332117,0.772228811236669,0.6359645918075802,0.314755787382812,0.5380685973434044
test_1038.png,0.9140710952269027,0.777733677316928,0.4720372455305732,0.6998618883627493,0.772228811236669,0.6359645918075802,0.314755787382812,0.5380685973434044
test_1039.png,0.8756385928422392,0.6279547790339157,0.35805805580558053,0.47608332261797603,0.772228811236669,0.6359645918075802,0.314755787382812,0.5380685973434044
test_104.png,0.5859254466583903,0.5628518901528209,0.3525929919197525,0.6670513657414943,0.772228811236669,0.6359645918075802,0.314755787382812,0.5380685973434044
test_1040.png,0.9354700242793212,0.7756836348338242,0.4833667295300959,0.6654879773691655,0.772228811236669,0.6359645918075802,0.314755787382812,0.5380685973434044
test_1041.png,0.8380142892079941,0.7677757662775454,0.3798326261197549,0.47100424328147106,0.772228811236669,0.6359645918075802,0.314755787382812,0.5380685973434044
test_1042.png,0.8579478509882718,0.7283658065648587,0.6716767895276923,0.9062706270627061,0.772228811236669,0.6359645918075802,0.314755787382812,0.5380685973434044
test_1043.png,0.8050572248067265,0.7607049608355091,0.30021794439505867,0.40437727983324645,0.772228811236669,0.6359645918075802,0.314755787382812,0.5380685973434044
test_1044.png,0.8787643525158843,0.7894609425435765,0.6334237919590279,0.8214493718279391,0.772228811236669,0.6359645918075802,0.314755787382812,0.5380685973434044
test_1045.png,0.9141390572895312,0.7812562313060818,0.29174917491749175,0.4405940594059406,0.772228811236669,0.6359645918075802,0.314755787382812,0.5380685973434044
test_1046.png,0.9033674956783546,0.6263959390862944,0.5392739273927394,0.9504950495049505,0.772228811236669,0.6359645918075802,0.314755787382812,0.5380685973434044
test_1047.png,0.9496725469968923,0.8797369594293357,0.6567656765676567,0.834983498349835,0.772228811236669,0.6359645918075802,0.314755787382812,0.5380685973434044
test_1048.png,0.9465728132387161,0.8579445422535211,0.688958467275299,1.0,0.772228811236669,0.6359645918075802,0.314755787382812,0.5380685973434044
test_1049.png,0.7237741888286129,0.6840572474621401,0.713057734344863,0.943069306930693,0.772228811236669,0.6359645918075802,0.314755787382812,0.5380685973434044
test_105.png,0.8201202329320844,0.7057943471756095,0.41061249371248515,0.6143611403060523,0.772228811236669,0.6359645918075802,0.314755787382812,0.5380685973434044
test_1050.png,0.7082298936386608,0.6777982026143791,0.4628162816281628,0.6408140814081407,0.772228811236669,0.6359645918075802,0.314755787382812,0.5380685973434044
test_1051.png,0.8198571428278623,0.7095105180747499,0.27763790664780763,0.38869425404078867,0.772228811236669,0.6359645918075802,0.314755787382812,0.5380685973434044
test_1052.png,0.9299231858159926,0.6499101092518323,0.454491699169917,0.6637788778877888,0.772228811236669,0.6359645918075802,0.314755787382812,0.5380685973434044
test_1053.png,0.8209435175416735,0.6875306308198558,0.4755610561056105,0.7823432343234323,0.772228811236669,0.6359645918075802,0.314755787382812,0.5380685973434044
test_1054.png,0.9121676067279001,0.709241465510507,0.4949557455745574,0.7040954095409541,0.772228811236669,0.6359645918075802,0.314755787382812,0.5380685973434044
test_1055.png,0.8365377249775359,0.7077455866204916,0.8107952223793808,0.9668316831683169,0.772228811236669,0.6359645918075802,0.314755787382812,0.5380685973434044
test_1056.png,0.9312100529811277,0.8158694001518603,0.7484323432343234,1.0,0.772228811236669,0.6359645918075802,0.314755787382812,0.5380685973434044
test_1057.png,0.711763242952258,0.7111380490587564,0.7298260979944147,0.9093678598629094,0.772228811236669,0.6359645918075802,0.314755787382812,0.5380685973434044
test_1058.png,0.8042925726627864,0.613237639553429,0.3948019801980198,0.5408415841584159,0.772228811236669,0.6359645918075802,0.314755787382812,0.5380685973434044
test_1059.png,0.6151773686322742,0.6486938165186033,0.2756671381423857,0.37977369165487984,0.772228811236669,0.6359645918075802,0.314755787382812,0.5380685973434044
test_106.png,0.7204883979957318,0.5917635241785048,0.2461155923284636,0.4064425673336564,0.772228811236669,0.6359645918075802,0.314755787382812,0.5380685973434044
test_1060.png,0.7705748290218679,0.38551328817092234,0.16940122583686937,0.25459688826025456,0.772228811236669,0.6359645918075802,0.314755787382812,0.5380685973434044
test_1061.png,0.8100898577261518,0.5717691606479209,0.2519008631632394,0.41762926292629265,0.772228811236669,0.6359645918075802,0.314755787382812,0.5380685973434044
test_1062.png,0.7048331415082071,0.5033866995073891,0.4384529702970297,0.5738861386138614,0.772228811236669,0.6359645918075802,0.314755787382812,0.5380685973434044
test_1063.png,0.8043818465947609,0.6237087637454182,0.19166391639163918,0.35148514851485146,0.772228811236669,0.6359645918075802,0.314755787382812,0.5380685973434044
test_1064.png,0.7271681288303768,0.49416342412451364,0.2553780378037804,0.36161116111611163,0.772228811236669,0.6359645918075802,0.314755787382812,0.5380685973434044
test_1065.png,0.7158270810492442,0.5000694348007221,0.36955445544554455,0.504950495049505,0.772228811236669,0.6359645918075802,0.314755787382812,0.5380685973434044
test_1066.png,0.9090909090049105,0.5806451612903226,0.5945544554455445,0.8663366336633663,0.772228811236669,0.6359645918075802,0.314755787382812,0.5380685973434044
test_1067.png,0.907221929282444,0.7536185268575104,0.49471947194719473,0.8679867986798679,0.772228811236669,0.6359645918075802,0.314755787382812,0.5380685973434044
test_1068.png,0.8301449274760765,0.6072666581075876,0.5289588958895889,0.7218721872187218,0.772228811236669,0.6359645918075802,0.314755787382812,0.5380685973434044
test_1069.png,0.6173737373425568,0.6635432556112443,0.4047224722472247,0.728172817281728,0.772228811236669,0.6359645918075802,0.314755787382812,0.5380685973434044
test_107.png,0.7378605823209599,0.719500838144906,0.20416935170760594,0.3461570879578305,0.772228811236669,0.6359645918075802,0.314755787382812,0.5380685973434044
test_1070.png,0.8581778415106159,0.6229815118183946,0.22173503064592173,0.3465346534653465,0.772228811236669,0.6359645918075802,0.314755787382812,0.5380685973434044
test_1071.png,0.740555951488444,0.652159206223926,0.18151686597231148,0.29696541082679695,0.772228811236669,0.6359645918075802,0.314755787382812,0.5380685973434044
test_1072.png,0.7407797681282415,0.7101632704720922,0.2966546654665467,0.3773252325232524,0.772228811236669,0.6359645918075802,0.314755787382812,0.5380685973434044
test_1073.png,0.9347747746905608,0.6596312778130959,0.6819990570485621,0.9856985698569856,0.772228811236669,0.6359645918075802,0.314755787382812,0.5380685973434044
test_1074.png,0.7484425985984158,0.6190190361859029,0.4991241431835491,0.6986083223706986,0.772228811236669,0.6359645918075802,0.314755787382812,0.5380685973434044
test_1075.png,0.967396391193001,0.7942281420765027,0.6423479490806223,0.8029702970297029,0.772228811236669,0.6359645918075802,0.314755787382812,0.5380685973434044
test_1076.png,0.8728544409637492,0.8257550165529356,0.6828052805280528,0.9958745874587458,0.772228811236669,0.6359645918075802,0.314755787382812,0.5380685973434044
test_1077.png,0.9722089122677428,0.8990606168025523,0.7589033903390339,0.8976897689768976,0.772228811236669,0.6359645918075802,0.314755787382812,0.5380685973434044
test_1078.png,0.964373550665295,0.931198262993622,0.87993399339934,1.0,0.772228811236669,0.6359645918075802,0.314755787382812,0.5380685973434044
test_1079.png,0.9629738035297106,0.8411095487664578,0.5287128712871287,0.693069306930693,0.772228811236669,0.6359645918075802,0.314755787382812,0.5380685973434044
test_108.png,0.6648971719783671,0.5970550808943829,0.18259041545312205,0.33350116057052775,0.772228811236669,0.6359645918075802,0.314755787382812,0.5380685973434044
test_1080.png,0.9520229371805019,0.9084387159533074,0.6410891089108911,1.0,0.772228811236669,0.6359645918075802,0.314755787382812,0.5380685973434044
test_1081.png,0.8489779630016189,0.8122779313067509,0.7986374351720886,0.8904997642621404,0.772228811236669,0.6359645918075802,0.314755787382812,0.5380685973434044
test_1082.png,0.7485576704334458,0.8324532900081235,0.677991513437058,0.900990099009901,0.772228811236669,0.6359645918075802,0.314755787382812,0.5380685973434044
test_1083.png,0.8090287171642628,0.8362521184730853,0.5419216921692169,0.7254725472547253,0.772228811236669,0.6359645918075802,0.314755787382812,0.5380685973434044
test_1084.png,0.8088438778576605,0.8636187524215421,0.2896974312815897,0.39892450783539896,0.772228811236669,0.6359645918075802,0.314755787382812,0.5380685973434044
test_1085.png,0.8577060322563227,0.7466826778745121,0.3089085575224189,0.4113277994466113,0.772228811236669,0.6359645918075802,0.314755787382812,0.5380685973434044
test_1086.png,0.794733926392455,0.6217443568852677,0.5706270627062706,0.7541254125412541,0.772228811236669,0.6359645918075802,0.314755787382812,0.5380685973434044
test_1087.png,0.9138049114121023,0.832287558264611,0.34843234323432337,0.4975247524752475,0.772228811236669,0.6359645918075802,0.314755787382812,0.5380685973434044
test_1088.png,0.7290348221978955,0.5864156825130388,0.2867959295929593,0.5490924092409241,0.772228811236669,0.6359645918075802,0.314755787382812,0.5380685973434044
test_1089.png,0.8329717986269592,0.1596009975062344,0.11386138613861385,0.33663366336633666,0.772228811236669,0.6359645918075802,0.314755787382812,0.5380685973434044
test_109.png,0.7762561512435856,0.7433155080213903,0.25377198307400567,0.4332715502230044,0.772228811236669,0.6359645918075802,0.314755787382812,0.5380685973434044
test_1090.png,0.8803857659114888,0.6212570412096057,0.36441772748703444,0.544986641521295,0.772228811236669,0.6359645918075802,0.314755787382812,0.5380685973434044
test_1091.png,0.7353930865426968,0.6048694631856849,0.433983969825554,0.5358793022159358,0.772228811236669,0.6359645918075802,0.314755787382812,0.5380685973434044
test_1092.png,0.7388781431030546,0.5233315034114971,0.31277227722772283,0.493988684582744,0.772228811236669,0.6359645918075802,0.314755787382812,0.5380685973434044
test_1093.png,0.865294156237222,0.7964677640603567,0.5811903375211471,0.8000942951438003,0.772228811236669,0.6359645918075802,0.314755787382812,0.5380685973434044
test_1094.png,0.8235890635199581,0.7226462170690541,0.29809435925948147,0.45389050252373536,0.772228811236669,0.6359645918075802,0.314755787382812,0.5380685973434044
test_1095.png,0.7762727226559105,0.6743717629004412,0.26450573628791446,0.40452616690240445,0.772228811236669,0.6359645918075802,0.314755787382812,0.5380685973434044
test_1096.png,0.7622807822798118,0.5670712232513574,0.5278052805280529,0.6833333333333333,0.772228811236669,0.6359645918075802,0.314755787382812,0.5380685973434044
test_1097.png,0.6762572475030626,0.6160283050657082,0.31971072107210724,0.48742374237423736,0.772228811236669,0.6359645918075802,0.314755787382812,0.5380685973434044
test_1098.png,0.7178306645208764,0.684730790802019,0.3941411283985542,0.6632248939179634,0.772228811236669,0.6359645918075802,0.314755787382812,0.5380685973434044
test_1099.png,0.6395786305383477,0.7842475006754931,0.5452875548543865,0.7821782178217822,0.772228811236669,0.6359645918075802,0.314755787382812,0.5380685973434044
test_11.png,0.935991417760058,0.687910643889619,0.27716171617161717,0.36765676567656763,0.772228811236669,0.6359645918075802,0.314755787382812,0.5380685973434044
test_110.png,0.755511668196455,0.637754911131899,0.3591420826513663,0.5577344402606997,0.772228811236669,0.6359645918075802,0.314755787382812,0.5380685973434044
test_1100.png,0.6299611199376364,0.57073501185503,0.15435551888522187,0.2513292995966263,0.772228811236669,0.6359645918075802,0.314755787382812,0.5380685973434044
test_1101.png,0.9319560272492439,0.739002679111572,0.6698255539839698,0.8316831683168316,0.772228811236669,0.6359645918075802,0.314755787382812,0.5380685973434044
test_1102.png,0.6475330359684314,0.46147382029734973,0.23858492992156358,0.4897454031117397,0.772228811236669,0.6359645918075802,0.314755787382812,0.5380685973434044
test_1103.png,0.7093633673423039,0.5563373761688732,0.3458156529938708,0.6074964639321075,0.772228811236669,0.6359645918075802,0.314755787382812,0.5380685973434044
test_1104.png,0.8814968813823418,0.5834026622296173,0.32574257425742575,0.5,0.772228811236669,0.6359645918075802,0.314755787382812,0.5380685973434044
test_1105.png,0.64488199594545,0.822176765183043,0.6870371904429698,0.8981156180134142,0.772228811236669,0.6359645918075802,0.314755787382812,0.5380685973434044
test_1106.png,0.7822878228301176,0.7921287530430079,0.6130033003300331,0.8206820682068209,0.772228811236669,0.6359645918075802,0.314755787382812,0.5380685973434044
test_1107.png,0.7701628170855674,0.5917810418171603,0.48444719471947195,0.8028052805280528,0.772228811236669,0.6359645918075802,0.314755787382812,0.5380685973434044
test_1108.png,0.9298836201856416,0.7084325869461648,0.28197819781978195,0.3673367336733674,0.772228811236669,0.6359645918075802,0.314755787382812,0.5380685973434044
test_1109.png,0.94239211177535,0.8726704190118825,0.327485231716449,0.4282802229802813,0.772228811236669,0.6359645918075802,0.314755787382812,0.5380685973434044
test_111.png,0.75064359694365,0.6250378100423473,0.2057780358162604,0.3737494580948586,0.772228811236669,0.6359645918075802,0.314755787382812,0.5380685973434044
test_1110.png,0.9233685890579042,0.8127090301003345,0.21281163022128655,0.29641268474673554,0.772228811236669,0.6359645918075802,0.314755787382812,0.5380685973434044
test_1111.png,0.9284535481541377,0.758006522284472,0.5518649233344387,0.7782699322563835,0.772228811236669,0.6359645918075802,0.314755787382812,0.5380685973434044
test_1112.png,0.6710691823688343,0.6610194245655031,0.4439521452145214,0.6361386138613861,0.772228811236669,0.6359645918075802,0.314755787382812,0.5380685973434044
test_1113.png,0.8714140476121021,0.7841850828729282,0.3455620562056205,0.4715775148943465,0.772228811236669,0.6359645918075802,0.314755787382812,0.5380685973434044
test_1114.png,0.8782349037337849,0.8084040486657806,0.34870695472908636,0.48184818481848185,0.772228811236669,0.6359645918075802,0.314755787382812,0.5380685973434044
test_1115.png,0.810149975065026,0.7388663967611336,0.3721672167216722,0.5008250825082509,0.772228811236669,0.6359645918075802,0.314755787382812,0.5380685973434044
test_1116.png,0.869243325146635,0.8408360128617364,0.4464481681635464,0.6757425742574258,0.772228811236669,0.6359645918075802,0.314755787382812,0.5380685973434044
test_1117.png,0.7530758483594089,0.8021286889211418,0.303492033269261,0.49280999528524283,0.772228811236669,0.6359645918075802,0.314755787382812,0.5380685973434044
test_1118.png,0.656973613332762,0.6502844891564278,0.2608122460597708,0.38352489095063347,0.772228811236669,0.6359645918075802,0.314755787382812,0.5380685973434044
test_1119.png,0.741049771975646,0.7703895739910314,0.2740636929993366,0.46786862752209296,0.772228811236669,0.6359645918075802,0.314755787382812,0.5380685973434044
test_112.png,0.7627421516313458,0.6325912799497914,0.2582031048617433,0.4677335835911371,0.772228811236669,0.6359645918075802,0.314755787382812,0.5380685973434044
test_1120.png,0.7910662823959695,0.7717126363053239,0.2973570198789096,0.40579711328664625,0.772228811236669,0.6359645918075802,0.314755787382812,0.5380685973434044
test_1121.png,0.8205692718550837,0.7136469870948075,0.18193019301930194,0.31623162316231623,0.772228811236669,0.6359645918075802,0.314755787382812,0.5380685973434044
test_1122.png,0.7762082344228648,0.5658184732518533,0.22995241040791725,0.388278610037032,0.772228811236669,0.6359645918075802,0.314755787382812,0.5380685973434044
test_1123.png,0.6998186713363421,0.6239152552516608,0.2584830117627147,0.42392240597686137,0.772228811236669,0.6359645918075802,0.314755787382812,0.5380685973434044
test_1124.png,0.7097508473981307,0.5631137382019258,0.38533666023453506,0.6167976984222424,0.772228811236669,0.6359645918075802,0.314755787382812,0.5380685973434044
test_1125.png,0.6452365089786515,0.6529989094874591,0.43469963672893164,0.740704375418745,0.772228811236669,0.6359645918075802,0.314755787382812,0.5380685973434044
test_1126.png,0.6748071304746985,0.570771001150748,0.2901830681180406,0.46664215478628884,0.772228811236669,0.6359645918075802,0.314755787382812,0.5380685973434044
test_1127.png,0.679827461330568,0.48293945831120555,0.4643467918220393,0.7866572371522867,0.772228811236669,0.6359645918075802,0.314755787382812,0.5380685973434044
test_1128.png,0.7435592547963885,0.5671905350520925,0.5298019801980197,0.7247524752475246,0.772228811236669,0.6359645918075802,0.314755787382812,0.5380685973434044
test_1129.png,0.6002291455382667,0.6944724213519758,0.6040145226928708,0.9353830119854092,0.772228811236669,0.6359645918075802,0.314755787382812,0.5380685973434044
test_113.png,0.6995679627617251,0.6951231674478907,0.42378225176318807,0.7861050432528633,0.772228811236669,0.6359645918075802,0.314755787382812,0.5380685973434044
test_1130.png,0.6754805742284257,0.6687288624927823,0.49231349508577227,0.94978783592645,0.772228811236669,0.6359645918075802,0.314755787382812,0.5380685973434044
test_1131.png,0.692759065817018,0.5522993088782563,0.15469295425783178,0.2633605841787186,0.772228811236669,0.6359645918075802,0.314755787382812,0.5380685973434044
test_1132.png,0.8230716014507894,0.718713547742043,0.4764214992927865,0.8504950495049507,0.772228811236669,0.6359645918075802,0.314755787382812,0.5380685973434044
test_1133.png,0.5333858436671303,0.5019147306612203,0.15028713448267902,0.2272733042535023,0.772228811236669,0.6359645918075802,0.314755787382812,0.5380685973434044
test_1134.png,0.7136770344741331,0.4516846789574062,0.10224422442244224,0.14768976897689767,0.772228811236669,0.6359645918075802,0.314755787382812,0.5380685973434044
test_1135.png,0.8463732366571823,0.579847698929478,0.5818667839634643,0.899153263742664,0.772228811236669,0.6359645918075802,0.314755787382812,0.5380685973434044
test_1136.png,0.7517701243726012,0.6706320768238498,0.3655869872701556,0.6099009900990099,0.772228811236669,0.6359645918075802,0.314755787382812,0.5380685973434044
test_1137.png,0.7038376847511923,0.4631087063453025,0.2594089408940894,0.46090609060906096,0.772228811236669,0.6359645918075802,0.314755787382812,0.5380685973434044
test_1138.png,0.7620953397028595,0.5726574784941264,0.6647304730473047,0.8662266226622661,0.772228811236669,0.6359645918075802,0.314755787382812,0.5380685973434044
test_1139.png,0.8568335021180946,0.6634042804079948,0.39095562852988597,0.5651815181518152,0.772228811236669,0.6359645918075802,0.314755787382812,0.5380685973434044
test_114.png,0.7836611194862458,0.6648678188400847,0.5356387938565024,0.9276797244941887,0.772228811236669,0.6359645918075802,0.314755787382812,0.5380685973434044
test_1140.png,0.7128094207837535,0.6497703152225567,0.4604078264969354,0.666961338991042,0.772228811236669,0.6359645918075802,0.314755787382812,0.5380685973434044
test_1141.png,0.6983464115886456,0.5351206099237595,0.18192558438174647,0.31740924092409245,0.772228811236669,0.6359645918075802,0.314755787382812,0.5380685973434044
test_1142.png,0.7335976587966772,0.5682490001738828,0.18443258620710445,0.3540186371578335,0.772228811236669,0.6359645918075802,0.314755787382812,0.5380685973434044
test_1143.png,0.7443525040291697,0.7447628458498023,0.2842699220760711,0.43386932678230233,0.772228811236669,0.6359645918075802,0.314755787382812,0.5380685973434044
test_1144.png,0.633351355477458,0.5332476710568583,0.13709716026547708,0.2682977913175933,0.772228811236669,0.6359645918075802,0.314755787382812,0.5380685973434044
test_1145.png,0.5328094731239854,0.37606301408057996,0.2716778899180035,0.6659594287602133,0.772228811236669,0.6359645918075802,0.314755787382812,0.5380685973434044
test_1146.png,0.7306865540528474,0.708037710175916,0.29253083481425063,0.49419057290344426,0.772228811236669,0.6359645918075802,0.314755787382812,0.5380685973434044
test_1147.png,0.8022310756332883,0.608135320177205,0.3681151448478181,0.8302163549688302,0.772228811236669,0.6359645918075802,0.314755787382812,0.5380685973434044
test_1148.png,0.7868440502005288,0.5490383466730379,0.6134016973125883,0.8413366336633663,0.772228811236669,0.6359645918075802,0.314755787382812,0.5380685973434044
test_1149.png,0.8344893820918531,0.5470365265334253,0.22050705070507054,0.35792079207920796,0.772228811236669,0.6359645918075802,0.314755787382812,0.5380685973434044
test_115.png,0.751692849378667,0.7655292479108635,0.39352561629789357,0.6097417434051099,0.772228811236669,0.6359645918075802,0.314755787382812,0.5380685973434044
test_1150.png,0.8301313467540614,0.5821731748726655,0.27510961810466766,0.3372347949080623,0.772228811236669,0.6359645918075802,0.314755787382812,0.5380685973434044
test_1151.png,0.939206940738119,0.7606828430319948,0.2723400911519724,0.35473309235685474,0.772228811236669,0.6359645918075802,0.314755787382812,0.5380685973434044
test_1152.png,0.8603213843843148,0.7897368172813886,0.6270077007700771,0.7832783278327833,0.772228811236669,0.6359645918075802,0.314755787382812,0.5380685973434044
test_1153.png,0.797627872448874,0.5394093487189517,0.1456085965739431,0.3004950495049505,0.772228811236669,0.6359645918075802,0.314755787382812,0.5380685973434044
test_1154.png,0.6499572466518834,0.5299301919720768,0.5592409240924092,0.698019801980198,0.772228811236669,0.6359645918075802,0.314755787382812,0.5380685973434044
test_1155.png,0.861875761196762,0.6098191214470284,0.3051265126512651,0.46259625962596257,0.772228811236669,0.6359645918075802,0.314755787382812,0.5380685973434044
test_1156.png,0.7845369303903755,0.6614359285065132,0.37257779349363507,0.7828264969354077,0.772228811236669,0.6359645918075802,0.314755787382812,0.5380685973434044
test_1157.png,0.8858447487394783,0.595651218976499,0.18861386138613861,0.27722772277227725,0.772228811236669,0.6359645918075802,0.314755787382812,0.5380685973434044
test_1158.png,0.6490575027352057,0.7132551240560949,0.5353612229354804,0.7386138613861387,0.772228811236669,0.6359645918075802,0.314755787382812,0.5380685973434044
test_1159.png,0.9176801319490508,0.7585618386619638,0.7365992849284928,0.9938118811881188,0.772228811236669,0.6359645918075802,0.314755787382812,0.5380685973434044
test_116.png,0.7713459516095861,0.6513390342567463,0.34464018738559454,0.6949311909547284,0.772228811236669,0.6359645918075802,0.314755787382812,0.5380685973434044
test_1160.png,0.7454373819426182,0.4230520181308008,0.07023514851485149,0.16274752475247525,0.772228811236669,0.6359645918075802,0.314755787382812,0.5380685973434044
test_1161.png,0.8135933618300516,0.6348525938238124,0.20149429228637147,0.26029745831726026,0.772228811236669,0.6359645918075802,0.314755787382812,0.5380685973434044
test_1162.png,0.7422600155475699,0.599855019934759,0.4578979436405179,0.6041127189642042,0.772228811236669,0.6359645918075802,0.314755787382812,0.5380685973434044
test_1163.png,0.7993259803309339,0.6327588441104056,0.3085808580858086,0.4026402640264026,0.772228811236669,0.6359645918075802,0.314755787382812,0.5380685973434044
