,dice,aji,0,1,average_dice,average_aji,average_map,average_map50
test_fold1_110.png,0.8736199069173558,0.5434835964984046,0.3085862661896442,0.5546052084200017,0.6987279342186332,0.5365944758144063,0.156242736061235,0.2684539205225231
test_fold1_111.png,0.805295843799543,0.4947450369793694,0.284529702970297,0.370049504950495,0.6987279342186332,0.5365944758144063,0.156242736061235,0.2684539205225231
test_fold1_112.png,0.875028428424208,0.6104336043360433,0.17343234323432344,0.28217821782178215,0.6987279342186332,0.5365944758144063,0.156242736061235,0.2684539205225231
test_fold1_113.png,0.5597903763548835,0.4219105199516324,0.09828382838283829,0.1806930693069307,0.6987279342186332,0.5365944758144063,0.156242736061235,0.2684539205225231
test_fold1_114.png,0.4342202512800499,0.3132750559056719,0.09917491749174917,0.16996699669966994,0.6987279342186332,0.5365944758144063,0.156242736061235,0.2684539205225231
test_fold1_115.png,0.48067006554288905,0.40547427749130593,0.04778769085699778,0.15205091937765206,0.6987279342186332,0.5365944758144063,0.156242736061235,0.2684539205225231
test_fold1_116.png,0.7234186187319639,0.43307400758029124,0.3594059405940594,0.5297029702970297,0.6987279342186332,0.5365944758144063,0.156242736061235,0.2684539205225231
test_fold1_117.png,0.8258605531327612,0.3644522859772936,0.3622757275727573,0.5191419141914191,0.6987279342186332,0.5365944758144063,0.156242736061235,0.2684539205225231
test_fold1_118.png,0.4721746027563858,0.4269774361517481,0.391006600660066,0.6423267326732673,0.6987279342186332,0.5365944758144063,0.156242736061235,0.2684539205225231
test_fold1_119.png,0.8738760631126872,0.6424767801857585,0.38782178217821783,0.5594059405940595,0.6987279342186332,0.5365944758144063,0.156242736061235,0.2684539205225231
test_fold1_12.png,0.0,0.0,-1.0,-1.0,0.6987279342186332,0.5365944758144063,0.156242736061235,0.2684539205225231
test_fold1_120.png,0.846603688670868,0.5438674454037582,0.34833745388909854,0.582948294829483,0.6987279342186332,0.5365944758144063,0.156242736061235,0.2684539205225231
test_fold1_121.png,0.7098046036580388,0.4302744219537563,0.29253025302530256,0.5007229294358007,0.6987279342186332,0.5365944758144063,0.156242736061235,0.2684539205225231
test_fold1_122.png,0.5515305198167141,0.5981987436615455,0.1060913738432667,0.1636704846955284,0.6987279342186332,0.5365944758144063,0.156242736061235,0.2684539205225231
test_fold1_123.png,0.5572874651810537,0.64656189825455,0.38104794050833657,0.5452616690240453,0.6987279342186332,0.5365944758144063,0.156242736061235,0.2684539205225231
test_fold1_124.png,0.6140233722666436,0.6228981544771018,0.18558795438282302,0.30163279485843314,0.6987279342186332,0.5365944758144063,0.156242736061235,0.2684539205225231
test_fold1_125.png,0.7739093959499668,0.7051941974730931,0.1492154453540592,0.22635120654922633,0.6987279342186332,0.5365944758144063,0.156242736061235,0.2684539205225231
test_fold1_126.png,0.7494408674771453,0.5472528610636425,0.18828382838283828,0.35148514851485146,0.6987279342186332,0.5365944758144063,0.156242736061235,0.2684539205225231
test_fold1_127.png,0.7339495378007775,0.5479802955665025,0.32725022502250223,0.4544829482948295,0.6987279342186332,0.5365944758144063,0.156242736061235,0.2684539205225231
test_fold1_128.png,0.5479032751683794,0.5962130757384853,0.18228354275545408,0.2870570092723558,0.6987279342186332,0.5365944758144063,0.156242736061235,0.2684539205225231
test_fold1_129.png,0.6414327549327363,0.5680176319333905,0.2460381834886785,0.38046911834040553,0.6987279342186332,0.5365944758144063,0.156242736061235,0.2684539205225231
test_fold1_13.png,0.7547257875960455,0.5750842782715293,0.11136177903504635,0.22112211221122113,0.6987279342186332,0.5365944758144063,0.156242736061235,0.2684539205225231
test_fold1_130.png,0.6647779054431038,0.6494074604310824,0.188877869299535,0.537107357794603,0.6987279342186332,0.5365944758144063,0.156242736061235,0.2684539205225231
test_fold1_131.png,0.666412359322135,0.48664347950804976,0.20507477247822883,0.48509967349067273,0.6987279342186332,0.5365944758144063,0.156242736061235,0.2684539205225231
test_fold1_132.png,0.5743728464146077,0.6853406127770535,0.28830727962906183,0.519158718756491,0.6987279342186332,0.5365944758144063,0.156242736061235,0.2684539205225231
test_fold1_133.png,0.5912086771344852,0.7818938752469659,0.3033828382838284,0.41749174917491755,0.6987279342186332,0.5365944758144063,0.156242736061235,0.2684539205225231
test_fold1_134.png,0.6317433426694969,0.6997292640905735,0.5415372224035591,0.8108231875819162,0.6987279342186332,0.5365944758144063,0.156242736061235,0.2684539205225231
test_fold1_135.png,0.5910676424186428,0.5950661536028675,0.2777463460631777,0.4280852192362093,0.6987279342186332,0.5365944758144063,0.156242736061235,0.2684539205225231
test_fold1_136.png,0.9165657097467326,0.845195364577992,0.3782038203820382,0.47029702970297027,0.6987279342186332,0.5365944758144063,0.156242736061235,0.2684539205225231
test_fold1_137.png,0.7689764016002111,0.6708614065371123,0.12970519937332078,0.20265220601007466,0.6987279342186332,0.5365944758144063,0.156242736061235,0.2684539205225231
test_fold1_138.png,0.6602941938938293,0.8048091733698443,0.38591318953323905,0.6856435643564357,0.6987279342186332,0.5365944758144063,0.156242736061235,0.2684539205225231
test_fold1_139.png,0.6131724226374828,0.6975771100661513,0.3376934437141193,0.5957390381895333,0.6987279342186332,0.5365944758144063,0.156242736061235,0.2684539205225231
test_fold1_14.png,0.8681318633619128,0.01052390757263784,0.1,0.49999999999999994,0.6987279342186332,0.5365944758144063,0.156242736061235,0.2684539205225231
test_fold1_140.png,0.646963775728112,0.7697448359659781,0.5015906777880567,0.6962256305206117,0.6987279342186332,0.5365944758144063,0.156242736061235,0.2684539205225231
test_fold1_141.png,0.5113208547575253,0.7770211712269407,0.26572087501954433,0.3974540311173974,0.6987279342186332,0.5365944758144063,0.156242736061235,0.2684539205225231
test_fold1_142.png,0.8267288833499788,0.7096209095368229,0.5189631463146315,0.8388338833883389,0.6987279342186332,0.5365944758144063,0.156242736061235,0.2684539205225231
test_fold1_143.png,0.7904733978174022,0.7064011213643266,0.22433688387635753,0.3534098240651133,0.6987279342186332,0.5365944758144063,0.156242736061235,0.2684539205225231
test_fold1_144.png,0.7408340249938226,0.610017235075991,0.3352494172494172,0.4992904290429043,0.6987279342186332,0.5365944758144063,0.156242736061235,0.2684539205225231
test_fold1_145.png,0.6969346287187627,0.6736906824660444,0.448667491749175,0.693069306930693,0.6987279342186332,0.5365944758144063,0.156242736061235,0.2684539205225231
test_fold1_146.png,0.7922170551256108,0.6793260676156584,0.6834600712818535,0.9063939360969063,0.6987279342186332,0.5365944758144063,0.156242736061235,0.2684539205225231
test_fold1_147.png,0.8552469287864412,0.7203672787979967,0.602246424494783,0.8848588454348348,0.6987279342186332,0.5365944758144063,0.156242736061235,0.2684539205225231
test_fold1_148.png,0.888828226271452,0.6964206805125939,0.205288525013647,0.31845968844641537,0.6987279342186332,0.5365944758144063,0.156242736061235,0.2684539205225231
test_fold1_149.png,0.7589458299759807,0.7320558470764618,0.3092929658198664,0.4583788637464367,0.6987279342186332,0.5365944758144063,0.156242736061235,0.2684539205225231
test_fold1_15.png,0.8203039322559686,0.4493079273773144,0.12005325532553254,0.23807380738073813,0.6987279342186332,0.5365944758144063,0.156242736061235,0.2684539205225231
test_fold1_150.png,0.8826504804981459,0.7415924276169265,0.4817530501170418,0.6983498349834983,0.6987279342186332,0.5365944758144063,0.156242736061235,0.2684539205225231
test_fold1_151.png,0.7721176634386695,0.6003461039273181,0.454108690568305,0.6195933127147302,0.6987279342186332,0.5365944758144063,0.156242736061235,0.2684539205225231
test_fold1_152.png,0.6713909882955734,0.7667409057164069,0.25650732533621995,0.40082605888316425,0.6987279342186332,0.5365944758144063,0.156242736061235,0.2684539205225231
test_fold1_153.png,0.7930896344119635,0.5094398259653484,0.26860561056105614,0.37417491749174925,0.6987279342186332,0.5365944758144063,0.156242736061235,0.2684539205225231
test_fold1_154.png,0.7574240557555783,0.6942390035033087,0.25226161067438696,0.4150565211319895,0.6987279342186332,0.5365944758144063,0.156242736061235,0.2684539205225231
test_fold1_155.png,0.645985130099517,0.7081974958658162,0.36864575997626303,0.5452120400009925,0.6987279342186332,0.5365944758144063,0.156242736061235,0.2684539205225231
test_fold1_156.png,0.601208006773793,0.5535324107793154,0.3531538538469231,0.5857508827805856,0.6987279342186332,0.5365944758144063,0.156242736061235,0.2684539205225231
test_fold1_157.png,0.597008835382417,0.7469961008991804,0.3770252968765631,0.6535251476828354,0.6987279342186332,0.5365944758144063,0.156242736061235,0.2684539205225231
test_fold1_158.png,0.8215227853798602,0.6500680372181972,0.5051193266164299,0.786574446918376,0.6987279342186332,0.5365944758144063,0.156242736061235,0.2684539205225231
test_fold1_159.png,0.7015250544518122,0.6224546172059984,0.10749319399727088,0.192007534086742,0.6987279342186332,0.5365944758144063,0.156242736061235,0.2684539205225231
test_fold1_16.png,0.7501520742781509,0.6754873529885613,0.35682125286435123,0.5623412341234123,0.6987279342186332,0.5365944758144063,0.156242736061235,0.2684539205225231
test_fold1_160.png,0.36908539108206156,0.253663546233756,0.1587893789378938,0.3034653465346534,0.6987279342186332,0.5365944758144063,0.156242736061235,0.2684539205225231
test_fold1_161.png,0.6709485032302472,0.48675103816491994,0.2024752475247525,0.5396039603960396,0.6987279342186332,0.5365944758144063,0.156242736061235,0.2684539205225231
test_fold1_162.png,0.7333521843112292,0.5410885805763074,0.41533003300330035,0.6650165016501649,0.6987279342186332,0.5365944758144063,0.156242736061235,0.2684539205225231
test_fold1_163.png,0.5364398720420674,0.5232873135546199,0.3055646775084748,0.4896304675716441,0.6987279342186332,0.5365944758144063,0.156242736061235,0.2684539205225231
test_fold1_164.png,0.8551053483678979,0.40272759062827834,0.063019801980198,0.10297029702970295,0.6987279342186332,0.5365944758144063,0.156242736061235,0.2684539205225231
test_fold1_165.png,0.5887911260026433,0.28575614248043196,0.1325082508250825,0.19719471947194717,0.6987279342186332,0.5365944758144063,0.156242736061235,0.2684539205225231
test_fold1_166.png,0.7543471386730403,0.28960232527414453,0.19026402640264026,0.5957095709570956,0.6987279342186332,0.5365944758144063,0.156242736061235,0.2684539205225231
test_fold1_167.png,0.7780890444833372,0.5577966847586915,0.28428047566661424,0.5676567656765676,0.6987279342186332,0.5365944758144063,0.156242736061235,0.2684539205225231
test_fold1_168.png,0.6837064422961863,0.4840112560757227,0.43707579549163705,0.7887342580411887,0.6987279342186332,0.5365944758144063,0.156242736061235,0.2684539205225231
test_fold1_169.png,0.6669247519799921,0.526498662087144,0.09478175259877687,0.17407022971515348,0.6987279342186332,0.5365944758144063,0.156242736061235,0.2684539205225231
test_fold1_17.png,0.6165934311347174,0.6544423102693527,0.4465126917972239,0.7327961761693411,0.6987279342186332,0.5365944758144063,0.156242736061235,0.2684539205225231
test_fold1_170.png,0.7177941457256736,0.4850631582892912,0.24666279032605887,0.4033214679681342,0.6987279342186332,0.5365944758144063,0.156242736061235,0.2684539205225231
test_fold1_171.png,0.7632210856555575,0.49320137440897477,0.3555817890624134,0.6308114353409037,0.6987279342186332,0.5365944758144063,0.156242736061235,0.2684539205225231
test_fold1_172.png,0.7302983102835171,0.5299414974035365,0.12649135031480338,0.1928851533771285,0.6987279342186332,0.5365944758144063,0.156242736061235,0.2684539205225231
test_fold1_173.png,0.7544302915061348,0.5955601579185813,0.16289639626285296,0.2693831175757966,0.6987279342186332,0.5365944758144063,0.156242736061235,0.2684539205225231
test_fold1_174.png,0.7337878227916248,0.3945700170506711,0.16016569568262162,0.33045257822485546,0.6987279342186332,0.5365944758144063,0.156242736061235,0.2684539205225231
test_fold1_175.png,0.7711466615391526,0.4591490283897999,0.10397488982796643,0.17072145516188061,0.6987279342186332,0.5365944758144063,0.156242736061235,0.2684539205225231
test_fold1_176.png,0.7088115316993466,0.5140276301806589,0.1347367030765438,0.2513479270675114,0.6987279342186332,0.5365944758144063,0.156242736061235,0.2684539205225231
test_fold1_177.png,0.6733768300177683,0.39358175974286863,0.06436664245670815,0.19226031835611568,0.6987279342186332,0.5365944758144063,0.156242736061235,0.2684539205225231
test_fold1_178.png,0.666258262109745,0.4412977728897443,0.04895637824638698,0.18362109371373608,0.6987279342186332,0.5365944758144063,0.156242736061235,0.2684539205225231
test_fold1_179.png,0.7193679176480015,0.5308892248488181,0.050534785381535344,0.1591530894457123,0.6987279342186332,0.5365944758144063,0.156242736061235,0.2684539205225231
test_fold1_18.png,0.6824578514563893,0.5598536124665512,0.19801012793587053,0.31702843361259203,0.6987279342186332,0.5365944758144063,0.156242736061235,0.2684539205225231
test_fold1_180.png,0.6079958771757151,0.6064292301611699,0.16584158415841585,0.2766776677667767,0.6987279342186332,0.5365944758144063,0.156242736061235,0.2684539205225231
test_fold1_181.png,0.692415659915474,0.5594347464671654,0.0956084179846556,0.17538039518237536,0.6987279342186332,0.5365944758144063,0.156242736061235,0.2684539205225231
test_fold1_182.png,0.6892564637682871,0.6218188085253059,0.41960236609540613,0.6486009470512268,0.6987279342186332,0.5365944758144063,0.156242736061235,0.2684539205225231
test_fold1_183.png,0.6743617183401344,0.41310292026687084,0.29662831667782164,0.44546954695469554,0.6987279342186332,0.5365944758144063,0.156242736061235,0.2684539205225231
test_fold1_184.png,0.8897201854788478,0.46892353695002137,0.30094597371825094,0.49284928492849284,0.6987279342186332,0.5365944758144063,0.156242736061235,0.2684539205225231
test_fold1_185.png,0.6899129078158744,0.49511377914281723,0.2792458531567442,0.4578757875787578,0.6987279342186332,0.5365944758144063,0.156242736061235,0.2684539205225231
test_fold1_186.png,0.6567384388096852,0.4388495070479915,0.12992770705641993,0.23679867986798678,0.6987279342186332,0.5365944758144063,0.156242736061235,0.2684539205225231
test_fold1_187.png,0.8234740679437268,0.5503409840874093,0.4156221872187218,0.721122112211221,0.6987279342186332,0.5365944758144063,0.156242736061235,0.2684539205225231
test_fold1_188.png,0.5908785835088728,0.34093612257748546,0.41265993907083015,0.6157146483879157,0.6987279342186332,0.5365944758144063,0.156242736061235,0.2684539205225231
test_fold1_189.png,0.6164316965856653,0.4572436085806641,0.15676567656765675,0.2962046204620462,0.6987279342186332,0.5365944758144063,0.156242736061235,0.2684539205225231
test_fold1_19.png,0.8044816157796304,0.5221220811142974,0.13696369636963696,0.3399339933993399,0.6987279342186332,0.5365944758144063,0.156242736061235,0.2684539205225231
test_fold1_190.png,0.6733358983854595,0.6570346320346321,0.3521502919522722,0.6938309215536939,0.6987279342186332,0.5365944758144063,0.156242736061235,0.2684539205225231
test_fold1_191.png,0.7968477961333411,0.7276649289951465,0.8103465346534653,0.9389438943894389,0.6987279342186332,0.5365944758144063,0.156242736061235,0.2684539205225231
test_fold1_192.png,0.7001742338690136,0.7446483180428135,0.2571264445125831,0.4056793179317932,0.6987279342186332,0.5365944758144063,0.156242736061235,0.2684539205225231
test_fold1_193.png,0.7933383093490699,0.5371474330456446,0.3337924177033087,0.48108657019548096,0.6987279342186332,0.5365944758144063,0.156242736061235,0.2684539205225231
test_fold1_194.png,0.8813727927280063,0.559971611071682,0.19433443344334433,0.3502475247524752,0.6987279342186332,0.5365944758144063,0.156242736061235,0.2684539205225231
test_fold1_195.png,0.7981967018310516,0.6056201550387597,0.17202970297029702,0.2539053905390539,0.6987279342186332,0.5365944758144063,0.156242736061235,0.2684539205225231
test_fold1_196.png,0.6268131398983141,0.49469964664310956,0.18039297627241715,0.28511044381749107,0.6987279342186332,0.5365944758144063,0.156242736061235,0.2684539205225231
test_fold1_197.png,0.6804555569878107,0.5145300287260338,0.567259423310752,0.8031263182709247,0.6987279342186332,0.5365944758144063,0.156242736061235,0.2684539205225231
test_fold1_198.png,0.6601451758416105,0.7942619856549641,0.6751650165016502,0.9316831683168316,0.6987279342186332,0.5365944758144063,0.156242736061235,0.2684539205225231
test_fold1_199.png,0.643069234142494,0.6800759785631911,0.5205677490826006,0.6808488541161809,0.6987279342186332,0.5365944758144063,0.156242736061235,0.2684539205225231
test_fold1_2.png,0.8900220716610845,0.5880953762255613,0.21414487602606413,0.2823051535922823,0.6987279342186332,0.5365944758144063,0.156242736061235,0.2684539205225231
test_fold1_20.png,0.6118302689760009,0.6896869744480009,0.46523452958366973,0.654239941055991,0.6987279342186332,0.5365944758144063,0.156242736061235,0.2684539205225231
test_fold1_200.png,0.7069495694685213,0.6469070019149114,0.4147811223430035,0.6326074915183826,0.6987279342186332,0.5365944758144063,0.156242736061235,0.2684539205225231
test_fold1_201.png,0.6015829107038372,0.5920010222335804,0.16972214645516057,0.26091221698234734,0.6987279342186332,0.5365944758144063,0.156242736061235,0.2684539205225231
test_fold1_202.png,0.6176017116951134,0.5546869497851962,0.18998336658902057,0.31306035461845777,0.6987279342186332,0.5365944758144063,0.156242736061235,0.2684539205225231
test_fold1_203.png,0.7260002952686845,0.5270927092709271,0.23633547565282842,0.3628047015227838,0.6987279342186332,0.5365944758144063,0.156242736061235,0.2684539205225231
test_fold1_204.png,0.6020581599987003,0.4653620988725065,0.09736015268193486,0.23147314731473148,0.6987279342186332,0.5365944758144063,0.156242736061235,0.2684539205225231
test_fold1_205.png,0.4485307680238294,0.598629487566263,0.07772277227722772,0.30528052805280526,0.6987279342186332,0.5365944758144063,0.156242736061235,0.2684539205225231
test_fold1_206.png,0.39101554360635904,0.4867605790336473,0.06701737291760057,0.13378121698215412,0.6987279342186332,0.5365944758144063,0.156242736061235,0.2684539205225231
test_fold1_207.png,0.5492787137829183,0.41928880570827,0.07204833386564462,0.12091451080591932,0.6987279342186332,0.5365944758144063,0.156242736061235,0.2684539205225231
test_fold1_208.png,0.5766906641056845,0.3917384494909945,0.06485398539853986,0.17544254425442546,0.6987279342186332,0.5365944758144063,0.156242736061235,0.2684539205225231
test_fold1_209.png,0.3845621700275885,0.5043958804320523,0.0,0.0,0.6987279342186332,0.5365944758144063,0.156242736061235,0.2684539205225231
test_fold1_21.png,0.6694198926884593,0.6835280470627226,0.24707903105203488,0.3658887163366982,0.6987279342186332,0.5365944758144063,0.156242736061235,0.2684539205225231
test_fold1_210.png,0.5263001308899709,0.32582629548535086,0.09590683916569795,0.1817568244678719,0.6987279342186332,0.5365944758144063,0.156242736061235,0.2684539205225231
test_fold1_211.png,0.591417484585809,0.591376188897672,0.11288521015080115,0.2454030639302766,0.6987279342186332,0.5365944758144063,0.156242736061235,0.2684539205225231
test_fold1_212.png,0.6062451074117938,0.5253378378378378,0.13335968162367234,0.26281129260466574,0.6987279342186332,0.5365944758144063,0.156242736061235,0.2684539205225231
test_fold1_213.png,0.49105317983977415,0.5656081695460586,0.08944651293331714,0.20924986045070035,0.6987279342186332,0.5365944758144063,0.156242736061235,0.2684539205225231
test_fold1_214.png,0.6678594858749968,0.613290497125465,0.27875903661794743,0.5354097909790979,0.6987279342186332,0.5365944758144063,0.156242736061235,0.2684539205225231
test_fold1_215.png,0.48799480855898214,0.6031964728575365,0.14201941622666853,0.3011474576118831,0.6987279342186332,0.5365944758144063,0.156242736061235,0.2684539205225231
test_fold1_216.png,0.5958700639875408,0.47725332878115395,0.09135555887224263,0.1827085120792781,0.6987279342186332,0.5365944758144063,0.156242736061235,0.2684539205225231
test_fold1_217.png,0.4968207472911619,0.44462893081761007,0.1007515877638184,0.2902349058435255,0.6987279342186332,0.5365944758144063,0.156242736061235,0.2684539205225231
test_fold1_218.png,0.6126816002070893,0.5039545860441382,0.09918552005576498,0.2417926003126629,0.6987279342186332,0.5365944758144063,0.156242736061235,0.2684539205225231
test_fold1_219.png,0.6390495298540836,0.4534891144736002,0.23375658994470877,0.5009000900090009,0.6987279342186332,0.5365944758144063,0.156242736061235,0.2684539205225231
test_fold1_22.png,0.7786388955692275,0.5574759945130315,0.2817381738173817,0.46204620462046203,0.6987279342186332,0.5365944758144063,0.156242736061235,0.2684539205225231
test_fold1_220.png,0.6629156528455538,0.3225914511590513,0.14172427819705044,0.3832883288328833,0.6987279342186332,0.5365944758144063,0.156242736061235,0.2684539205225231
test_fold1_221.png,0.5942554226973411,0.3437410892500713,0.05841584158415841,0.22913719943422914,0.6987279342186332,0.5365944758144063,0.156242736061235,0.2684539205225231
test_fold1_222.png,0.6813173794170526,0.6014215418261345,0.1741651665166517,0.4464446444644465,0.6987279342186332,0.5365944758144063,0.156242736061235,0.2684539205225231
test_fold1_223.png,0.7214545453889587,0.4392857142857143,0.21254125412541253,0.3745874587458745,0.6987279342186332,0.5365944758144063,0.156242736061235,0.2684539205225231
test_fold1_224.png,0.7937632878853556,0.13799901429275505,0.026732673267326732,0.04455445544554455,0.6987279342186332,0.5365944758144063,0.156242736061235,0.2684539205225231
test_fold1_225.png,0.5130996698682646,0.6298818407960199,0.1476953547003052,0.25774104196133896,0.6987279342186332,0.5365944758144063,0.156242736061235,0.2684539205225231
test_fold1_226.png,0.5655697272520914,0.36310893267980393,0.1298129812981298,0.20187018701870185,0.6987279342186332,0.5365944758144063,0.156242736061235,0.2684539205225231
test_fold1_227.png,0.49479804635251107,0.5386461078550918,0.10882602545968882,0.1698019801980198,0.6987279342186332,0.5365944758144063,0.156242736061235,0.2684539205225231
test_fold1_228.png,0.5174397954048278,0.5243157380254154,0.15045232201791608,0.24613979255068363,0.6987279342186332,0.5365944758144063,0.156242736061235,0.2684539205225231
test_fold1_229.png,0.5705877261152777,0.35348858119043336,0.1658176174760333,0.48432343234323433,0.6987279342186332,0.5365944758144063,0.156242736061235,0.2684539205225231
test_fold1_23.png,0.7831152384311426,0.5398880895283773,0.31610561056105607,0.4848184818481847,0.6987279342186332,0.5365944758144063,0.156242736061235,0.2684539205225231
test_fold1_230.png,0.63689651493995,0.4072281632971665,0.053168558614103176,0.15079365079365079,0.6987279342186332,0.5365944758144063,0.156242736061235,0.2684539205225231
test_fold1_231.png,0.6173062271819779,0.4909722719782188,0.14757389272761862,0.3498493709020025,0.6987279342186332,0.5365944758144063,0.156242736061235,0.2684539205225231
test_fold1_232.png,0.6408413204684715,0.22522429617407447,0.10081683168316831,0.3108910891089109,0.6987279342186332,0.5365944758144063,0.156242736061235,0.2684539205225231
test_fold1_233.png,0.49309773605026164,0.42518129918222497,0.13797082189724397,0.2750819526397084,0.6987279342186332,0.5365944758144063,0.156242736061235,0.2684539205225231
test_fold1_234.png,0.5336297942931052,0.42837078651685395,0.06345297029702969,0.12339108910891088,0.6987279342186332,0.5365944758144063,0.156242736061235,0.2684539205225231
test_fold1_235.png,0.5474127837631906,0.23480810234541577,0.012293729372937295,0.04785478547854786,0.6987279342186332,0.5365944758144063,0.156242736061235,0.2684539205225231
test_fold1_236.png,0.7172048041308369,0.4232855482371174,0.05247524752475247,0.1485148514851485,0.6987279342186332,0.5365944758144063,0.156242736061235,0.2684539205225231
test_fold1_237.png,0.0,0.0,-1.0,-1.0,0.6987279342186332,0.5365944758144063,0.156242736061235,0.2684539205225231
test_fold1_238.png,0.2999255449314934,0.28698973385880405,0.08660758949198087,0.1731666379307614,0.6987279342186332,0.5365944758144063,0.156242736061235,0.2684539205225231
test_fold1_239.png,0.4342415250349026,0.3648180242634315,0.06494219733819295,0.15078041850297752,0.6987279342186332,0.5365944758144063,0.156242736061235,0.2684539205225231
test_fold1_24.png,0.8649135986679318,0.5366399403319038,0.13371287128712872,0.2523514851485148,0.6987279342186332,0.5365944758144063,0.156242736061235,0.2684539205225231
test_fold1_240.png,0.44362734039152657,0.5232275325307065,0.19907206751702966,0.39796902767199804,0.6987279342186332,0.5365944758144063,0.156242736061235,0.2684539205225231
test_fold1_241.png,0.3638676844748908,0.3891233005157056,0.0365651739723881,0.10207629644074788,0.6987279342186332,0.5365944758144063,0.156242736061235,0.2684539205225231
test_fold1_242.png,0.39845230259480197,0.3545593091186182,0.13119910241457922,0.2407882199440302,0.6987279342186332,0.5365944758144063,0.156242736061235,0.2684539205225231
test_fold1_243.png,0.6992095890993477,0.34247572815533983,0.2607673267326733,0.4573019801980198,0.6987279342186332,0.5365944758144063,0.156242736061235,0.2684539205225231
test_fold1_244.png,0.6849396515437933,0.31573165372784534,0.24332095709570956,0.4504950495049505,0.6987279342186332,0.5365944758144063,0.156242736061235,0.2684539205225231
test_fold1_245.png,0.8759582045692865,0.7841818341686451,0.5629845644338869,0.7848153236376268,0.6987279342186332,0.5365944758144063,0.156242736061235,0.2684539205225231
test_fold1_246.png,0.8308643290836922,0.6579564489112227,0.4121771298008922,0.6549885757806551,0.6987279342186332,0.5365944758144063,0.156242736061235,0.2684539205225231
test_fold1_247.png,0.9399464440233924,0.7884246271962203,0.6688025846723893,0.8561131975266492,0.6987279342186332,0.5365944758144063,0.156242736061235,0.2684539205225231
test_fold1_248.png,0.7496736291204841,0.6901748040988547,0.21851249410655352,0.3524752475247525,0.6987279342186332,0.5365944758144063,0.156242736061235,0.2684539205225231
test_fold1_249.png,0.8341127920676443,0.47303814116615517,0.5104667609618105,0.933993399339934,0.6987279342186332,0.5365944758144063,0.156242736061235,0.2684539205225231
test_fold1_25.png,0.8828736104484486,0.5452586206896551,0.12172233706887173,0.22592753780872596,0.6987279342186332,0.5365944758144063,0.156242736061235,0.2684539205225231
test_fold1_250.png,0.7487321344516523,0.5748633879781421,0.4066006600660066,0.8712871287128713,0.6987279342186332,0.5365944758144063,0.156242736061235,0.2684539205225231
test_fold1_251.png,0.7391471377758073,0.5750577367205543,0.4659230744503021,0.8285066006600658,0.6987279342186332,0.5365944758144063,0.156242736061235,0.2684539205225231
test_fold1_252.png,0.9287422281545948,0.4951555328913819,0.416061606160616,0.6512651265126512,0.6987279342186332,0.5365944758144063,0.156242736061235,0.2684539205225231
test_fold1_253.png,0.9138875060703687,0.8414298808432631,0.6093234323432344,1.0,0.6987279342186332,0.5365944758144063,0.156242736061235,0.2684539205225231
